Date,Account,Status
08/20/2022 21:09:53,Malaysia79,Group Joiner - 'Malaysia79' - Executing using 'https://www.facebook.com/groups/3252092668169259'
08/20/2022 21:10:10,Malaysia7,Group Joiner - Malaysia7 - Finished operation
08/20/2022 21:10:11,Malaysia7,Executing extraction from Notification section for Malaysia7 account.
08/20/2022 21:11:11,Malaysia79,Group Joiner - Malaysia79 - Finished operation
08/20/2022 21:11:12,Malaysia79,Executing extraction from Notification section for Malaysia79 account.
08/20/2022 21:12:03,Malaysia55,Group Joiner - 'Malaysia55' - Executing using 'https://www.facebook.com/groups/235516354410957'
08/20/2022 21:13:19,Malaysia55,Group Joiner - Malaysia55 - Finished operation
08/20/2022 21:14:04,Malaysia53,Group Joiner - 'Malaysia53' - Executing using 'https://www.facebook.com/groups/326170124922051'
08/20/2022 21:15:14,Malaysia14,Group Joiner - 'Malaysia14' - Executing using 'https://www.facebook.com/groups/241536367641534'
08/20/2022 21:15:22,Malaysia53,Group Joiner - Malaysia53 - Finished operation
08/20/2022 21:15:44,Malaysia72,Group Joiner - 'Malaysia72' - Executing using 'https://www.facebook.com/groups/995977290567018'
08/20/2022 21:16:34,Malaysia14,Group Joiner - Malaysia14 - Finished operation
08/20/2022 21:16:57,Malaysia10,Group Joiner - 'Malaysia10' - Executing using 'https://www.facebook.com/groups/2184168498493893'
08/20/2022 21:17:03,Malaysia72,Group Joiner - Malaysia72 - Finished operation
08/20/2022 21:17:03,Malaysia72,Executing extraction from Notification section for Malaysia72 account.
08/20/2022 21:18:13,Malaysia10,Group Joiner - Malaysia10 - Finished operation
08/20/2022 21:18:16,Malaysia23,Group Joiner - 'Malaysia23' - Executing using 'https://www.facebook.com/groups/186898246387418'
08/20/2022 21:19:29,Malaysia23,Group Joiner - Malaysia23 - Finished operation
08/20/2022 21:21:58,Malaysia66,Group Joiner - 'Malaysia66' - Executing using 'https://www.facebook.com/groups/265150227780682'
08/20/2022 21:23:08,Malaysia2,Group Joiner - 'Malaysia2' - Executing using 'https://www.facebook.com/groups/536714393096601/?notif_id=1660329660523371&notif_t=group_recommendation&ref=notif'
08/20/2022 21:23:14,Malaysia66,Group Joiner - Malaysia66 - Finished operation
08/20/2022 21:24:21,Malaysia2,Group Joiner - Malaysia2 - Finished operation
08/20/2022 21:24:29,Malaysia51,Group Joiner - 'Malaysia51' - Executing using 'https://www.facebook.com/groups/1794574967493434'
08/20/2022 21:24:51,Malaysia9,Group Joiner - 'Malaysia9' - Executing using 'https://www.facebook.com/groups/142309377865016'
08/20/2022 21:25:42,Malaysia51,Group Joiner - Malaysia51 - Finished operation
08/20/2022 21:25:45,Malaysia51,Executing extraction from Notification section for Malaysia51 account.
08/20/2022 21:26:00,Malaysia54,Group Joiner - 'Malaysia54' - Executing using 'https://www.facebook.com/groups/1502087900048299'
08/20/2022 21:26:15,Malaysia9,Group Joiner - Error executing for the 'Malaysia9' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/142309377865016
08/20/2022 21:27:18,Malaysia54,Group Joiner - Error executing for the 'Malaysia54' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/1502087900048299
