Date,Account,Status
08/09/2022 02:55:47,Gen_Malaysia32,Checking restrictions for the 'Gen_Malaysia32' account
08/09/2022 02:55:47,Gen_Malaysia40,Birthday Sync - for the 'Gen_Malaysia40' account URL: https://www.facebook.com/me
08/09/2022 02:55:55,Gen_Malaysia20,Finalized Number of Followers synchronization for the 'Gen_Malaysia20' account.
08/09/2022 02:55:57,Gen_Malaysia62,Birthday Sync - for the 'Gen_Malaysia62' account URL: https://www.facebook.com/me
08/09/2022 02:58:53,Gen_Malaysia40,Birthday Sync - Error executing for the 'Gen_Malaysia40' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/me
08/09/2022 02:58:55,Gen_Malaysia40,Checking restrictions for the 'Gen_Malaysia40' account
08/09/2022 02:59:06,Gen_Malaysia32,Checking restrictions - Error executing for the 'Gen_Malaysia32' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/09/2022 02:59:08,Gen_Malaysia32,Synchronizing Number of Followers for the 'Gen_Malaysia32' account
08/09/2022 03:59:52,,Jarvee 3.3.1.1 is now active
08/10/2022 00:39:26,,Jarvee 3.3.1.1 is now active
08/10/2022 00:44:34,Gen_Malaysia49,Synchronizing Groups for the 'Gen_Malaysia49' account.
08/10/2022 00:44:34,Gen_Malaysia15,Synchronizing Groups for the 'Gen_Malaysia15' account.
08/10/2022 00:44:34,Gen_Malaysia56,Synchronizing Groups for the 'Gen_Malaysia56' account.
08/10/2022 00:44:34,Gen_Malaysia45,Synchronizing Groups for the 'Gen_Malaysia45' account.
08/10/2022 00:44:34,Gen_Malaysia8,Synchronizing Groups for the 'Gen_Malaysia8' account.
08/10/2022 00:45:54,Gen_Malaysia15,Birthday Sync - for the 'Gen_Malaysia15' account URL: https://www.facebook.com/me
08/10/2022 00:45:54,Gen_Malaysia33,Checking restrictions for the 'Gen_Malaysia33' account
08/10/2022 00:46:03,Gen_Malaysia56,Birthday Sync - for the 'Gen_Malaysia56' account URL: https://www.facebook.com/me
08/10/2022 00:46:03,Gen_Malaysia58,Synchronizing Groups for the 'Gen_Malaysia58' account.
08/10/2022 00:46:12,Gen_Malaysia44,Synchronizing Groups for the 'Gen_Malaysia44' account.
08/10/2022 00:46:12,Gen_Malaysia17,Synchronizing Groups for the 'Gen_Malaysia17' account.
08/10/2022 00:46:12,Gen_Malaysia8,Birthday Sync - for the 'Gen_Malaysia8' account URL: https://www.facebook.com/me
08/10/2022 00:46:12,Gen_Malaysia38,Checking restrictions for the 'Gen_Malaysia38' account
08/10/2022 00:46:12,Gen_Malaysia45,Birthday Sync - for the 'Gen_Malaysia45' account URL: https://www.facebook.com/me
08/10/2022 00:46:12,Gen_Malaysia49,Birthday Sync - for the 'Gen_Malaysia49' account URL: https://www.facebook.com/me
08/10/2022 00:46:21,Gen_Malaysia33,Checking restrictions for the 'Gen_Malaysia33' account done.
08/10/2022 00:46:24,Gen_Malaysia33,Synchronizing Groups for the 'Gen_Malaysia33' account.
08/10/2022 00:46:42,Gen_Malaysia38,Checking restrictions for the 'Gen_Malaysia38' account done.
08/10/2022 00:46:45,Gen_Malaysia38,Synchronizing Groups for the 'Gen_Malaysia38' account.
08/10/2022 00:46:48,Gen_Malaysia15,Checking restrictions for the 'Gen_Malaysia15' account done. URL: https://www.facebook.com/me
08/10/2022 00:46:51,Gen_Malaysia56,Birthday Sync - Error executing for the 'Gen_Malaysia56' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/10/2022 00:46:51,Gen_Malaysia15,Checking restrictions for the 'Gen_Malaysia15' account
08/10/2022 00:46:51,Gen_Malaysia56,Checking restrictions for the 'Gen_Malaysia56' account
08/10/2022 00:47:08,Gen_Malaysia8,Checking restrictions for the 'Gen_Malaysia8' account done. URL: https://www.facebook.com/me
08/10/2022 00:47:09,Gen_Malaysia49,Checking restrictions for the 'Gen_Malaysia49' account done. URL: https://www.facebook.com/me
08/10/2022 00:47:09,Gen_Malaysia49,Checking restrictions for the 'Gen_Malaysia49' account
08/10/2022 00:47:09,Gen_Malaysia58,Birthday Sync - for the 'Gen_Malaysia58' account URL: https://www.facebook.com/me
08/10/2022 00:47:09,Gen_Malaysia32,Synchronizing Groups for the 'Gen_Malaysia32' account.
08/10/2022 00:47:09,Gen_Malaysia8,Checking restrictions for the 'Gen_Malaysia8' account
08/10/2022 00:47:13,Gen_Malaysia45,Checking restrictions for the 'Gen_Malaysia45' account done. URL: https://www.facebook.com/me
08/10/2022 00:47:15,Gen_Malaysia45,Checking restrictions for the 'Gen_Malaysia45' account
08/10/2022 00:47:21,Gen_Malaysia15,Checking restrictions for the 'Gen_Malaysia15' account done.
08/10/2022 00:47:21,Gen_Malaysia56,Checking restrictions for the 'Gen_Malaysia56' account done.
08/10/2022 00:47:43,Gen_Malaysia53,Synchronizing Groups for the 'Gen_Malaysia53' account.
08/10/2022 00:47:43,Gen_Malaysia17,Birthday Sync - for the 'Gen_Malaysia17' account URL: https://www.facebook.com/me
08/10/2022 00:47:43,Gen_Malaysia8,Checking restrictions for the 'Gen_Malaysia8' account done.
08/10/2022 00:47:44,Gen_Malaysia49,Checking restrictions for the 'Gen_Malaysia49' account done.
08/10/2022 00:47:49,Gen_Malaysia1,Checking restrictions for the 'Gen_Malaysia1' account
08/10/2022 00:47:49,Gen_Malaysia44,Birthday Sync - for the 'Gen_Malaysia44' account URL: https://www.facebook.com/me
08/10/2022 00:47:50,Gen_Malaysia45,Checking restrictions for the 'Gen_Malaysia45' account done.
08/10/2022 00:47:52,Gen_Malaysia33,Birthday Sync - for the 'Gen_Malaysia33' account URL: https://www.facebook.com/me
08/10/2022 00:47:55,Gen_Malaysia24,Synchronizing Groups for the 'Gen_Malaysia24' account.
08/10/2022 00:48:06,Gen_Malaysia58,Birthday Sync - Error executing for the 'Gen_Malaysia58' account. : code  44  - About tag not found URL: https://www.facebook.com/me
