Date,Account,Status
08/15/2022 12:30:43,Malaysia46,Group Joiner - Malaysia46 - Finished operation
08/15/2022 12:30:45,Malaysia19,Group Joiner - 'Malaysia19' - Executing using 'https://www.facebook.com/groups/1606593299643295'
08/15/2022 12:30:49,Malaysia55,Group Joiner - Malaysia55 - Finished operation
08/15/2022 12:30:50,Malaysia29,Group Joiner - Error executing for the 'Malaysia29' account. : code  506  - The embedded browser has crashed during operations. URL: https://www.facebook.com/groups/1084883179116988
08/15/2022 12:30:51,Malaysia7,Group Joiner - 'Malaysia7' - Executing using 'https://www.facebook.com/groups/720159328749897'
08/15/2022 12:30:51,Malaysia14,Group Joiner - 'Malaysia14' - Executing using 'https://www.facebook.com/groups/204030200954028'
08/15/2022 12:31:01,Malaysia6,Group Joiner - Error executing for the 'Malaysia6' account. : code  506  - The embedded browser has crashed during operations. URL: https://www.facebook.com/groups/1396628237511900
08/15/2022 12:31:02,Malaysia30,Group Joiner - Error executing for the 'Malaysia30' account. : code  506  - The embedded browser has crashed during operations. URL: https://www.facebook.com/groups/998599630164343
08/15/2022 12:31:03,Malaysia33,Group Joiner - 'Malaysia33' - Executing using 'https://www.facebook.com/groups/4770223023048985'
08/15/2022 12:31:03,Malaysia10,Group Joiner - 'Malaysia10' - Executing using 'https://www.facebook.com/groups/arteutil'
08/15/2022 12:32:35,Malaysia44,Group Joiner - Malaysia44 - Finished operation
08/15/2022 12:32:37,Malaysia17,Group Joiner - 'Malaysia17' - Executing using 'https://www.facebook.com/groups/1747209648940715'
08/15/2022 12:33:39,Malaysia39,Group Joiner - Malaysia39 - Finished operation
08/15/2022 12:33:41,Malaysia68,Group Joiner - Malaysia68 - Finished operation
08/15/2022 12:33:41,Malaysia57,Group Joiner - 'Malaysia57' - Executing using 'https://www.facebook.com/groups/713647456180242'
08/15/2022 12:33:41,Malaysia12,Group Joiner - 'Malaysia12' - Executing using 'https://www.facebook.com/groups/157751986194896'
