Date,Account,Status
07/08/2022 01:52:36,Anna-Malaysia056,Group Joiner - 'Anna-Malaysia056' - Executing using 'https://www.facebook.com/groups/540299773161443'
07/08/2022 01:52:46,Anna-Malaysia038,Group Joiner - Anna-Malaysia038 - Finished operation
07/08/2022 01:52:48,Anna-Malaysia060,Group Joiner - 'Anna-Malaysia060' - Executing using 'https://www.facebook.com/groups/503706853147626'
07/08/2022 01:53:06,Anna-Malaysia053,Group Joiner - 'Anna-Malaysia053' - Executing using 'https://www.facebook.com/groups/1934791406734380'
07/08/2022 01:53:15,Anna-Malaysia044,Group Joiner - 'Anna-Malaysia044' - Executing using 'https://www.facebook.com/groups/jg28475229'
07/08/2022 01:53:35,Anna-Malaysia056,Group Joiner - Anna-Malaysia056 - Finished operation
07/08/2022 01:53:47,Anna-Malaysia060,Group Joiner - Anna-Malaysia060 - Finished operation
07/08/2022 01:53:48,Anna-Malaysia065,Group Joiner - 'Anna-Malaysia065' - Executing using 'https://www.facebook.com/groups/595366803973961'
07/08/2022 01:54:07,Anna-Malaysia053,Group Joiner - Anna-Malaysia053 - Finished operation
07/08/2022 01:54:15,Anna-Malaysia044,Group Joiner - Anna-Malaysia044 - Finished operation
07/08/2022 01:54:16,Anna-Malaysia022,Group Joiner - 'Anna-Malaysia022' - Executing using 'https://www.facebook.com/groups/1867646730123386'
07/08/2022 01:54:28,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/rgs16888'
07/08/2022 01:54:31,Anna-Malaysia023,Group Joiner - 'Anna-Malaysia023' - Executing using 'https://www.facebook.com/groups/155609588546414'
07/08/2022 01:54:46,Anna-Malaysia017,Group Joiner - 'Anna-Malaysia017' - Executing using 'https://www.facebook.com/groups/1155827741222436'
07/08/2022 01:54:48,Anna-Malaysia065,Group Joiner - Anna-Malaysia065 - Finished operation
07/08/2022 01:55:07,Anna-Malaysia001,Group Joiner - 'Anna-Malaysia001' - Executing using 'https://www.facebook.com/groups/1472833272995834'
07/08/2022 01:55:16,Anna-Malaysia022,Group Joiner - Anna-Malaysia022 - Finished operation
07/08/2022 01:55:29,Anna-Malaysia004,Group Joiner - Anna-Malaysia004 - Finished operation
07/08/2022 01:55:36,Anna-Malaysia023,Group Joiner - Anna-Malaysia023 - Finished operation
07/08/2022 01:55:49,Anna-Malaysia017,Group Joiner - Anna-Malaysia017 - Finished operation
07/08/2022 01:56:06,Anna-Malaysia001,Group Joiner - Anna-Malaysia001 - Finished operation
