Date,Account,Status
07/16/2022 09:44:57,Oliver_Malaysia_195,Change language to English - Error executing for the 'Oliver_Malaysia_195' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:44:59,Oliver_Malaysia_209,Synchronizing Groups for the 'Oliver_Malaysia_209' account.
07/16/2022 09:44:59,Oliver_Malaysia_195,Birthday Sync - for the 'Oliver_Malaysia_195' account URL: https://www.facebook.com/me
07/16/2022 09:45:00,Oliver_Malaysia_156,Checking restrictions for the 'Oliver_Malaysia_156' account done.
07/16/2022 09:45:01,Oliver_Malaysia_143,Finalized a Check Login operation for the 'Oliver_Malaysia_143' account.
07/16/2022 09:45:01,Oliver_Malaysia_143,Error executing Check Login Operation for 'Oliver_Malaysia_143':  code 2  - Facebook Invalid Credentials
07/16/2022 09:45:02,Oliver_Malaysia_156,Synchronizing Number of Followers for the 'Oliver_Malaysia_156' account
07/16/2022 09:45:11,Oliver_Malaysia_173,Birthday Sync - for the 'Oliver_Malaysia_173' account URL: https://www.facebook.com/me
07/16/2022 09:45:21,Oliver_Malaysia_156,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_156' account.
07/16/2022 09:45:23,Oliver_Malaysia_156,Synchronizing Groups for the 'Oliver_Malaysia_156' account.
07/16/2022 09:45:35,Oliver_Malaysia_175,Checking restrictions for the 'Oliver_Malaysia_175' account done. URL: https://www.facebook.com/me
07/16/2022 09:45:36,Oliver_Malaysia_175,Checking restrictions for the 'Oliver_Malaysia_175' account
07/16/2022 09:45:41,Oliver_Malaysia_195,Checking restrictions for the 'Oliver_Malaysia_195' account done. URL: https://www.facebook.com/me
07/16/2022 09:45:42,Oliver_Malaysia_195,Checking restrictions for the 'Oliver_Malaysia_195' account
07/16/2022 09:45:50,Oliver_Malaysia_173,Checking restrictions for the 'Oliver_Malaysia_173' account done. URL: https://www.facebook.com/me
07/16/2022 09:45:51,Oliver_Malaysia_173,Checking restrictions for the 'Oliver_Malaysia_173' account
07/16/2022 09:45:52,Oliver_Malaysia_175,Checking restrictions for the 'Oliver_Malaysia_175' account done.
07/16/2022 09:45:54,Oliver_Malaysia_175,Synchronizing Number of Followers for the 'Oliver_Malaysia_175' account
07/16/2022 09:45:58,Oliver_Malaysia_195,Checking restrictions for the 'Oliver_Malaysia_195' account done.
07/16/2022 09:46:00,Oliver_Malaysia_195,Synchronizing Number of Followers for the 'Oliver_Malaysia_195' account
07/16/2022 09:46:03,Oliver_Malaysia_209,Birthday Sync - for the 'Oliver_Malaysia_209' account URL: https://www.facebook.com/me
07/16/2022 09:46:08,Oliver_Malaysia_173,Checking restrictions for the 'Oliver_Malaysia_173' account done.
07/16/2022 09:46:09,Oliver_Malaysia_173,Synchronizing Number of Followers for the 'Oliver_Malaysia_173' account
07/16/2022 09:46:14,Oliver_Malaysia_175,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_175' account.
07/16/2022 09:46:16,Oliver_Malaysia_142,Change language to English - 'Oliver_Malaysia_142' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:46:20,Oliver_Malaysia_195,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_195' account.
07/16/2022 09:46:22,Oliver_Malaysia_195,Synchronizing Groups for the 'Oliver_Malaysia_195' account.
07/16/2022 09:46:29,Oliver_Malaysia_173,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_173' account.
07/16/2022 09:46:31,Oliver_Malaysia_148,Change language to English - 'Oliver_Malaysia_148' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:46:39,Oliver_Malaysia_142,Change language to English - Error executing for the 'Oliver_Malaysia_142' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:46:40,Oliver_Malaysia_142,Synchronizing Groups for the 'Oliver_Malaysia_142' account.
07/16/2022 09:46:42,Oliver_Malaysia_209,Checking restrictions for the 'Oliver_Malaysia_209' account done. URL: https://www.facebook.com/me
07/16/2022 09:46:43,Oliver_Malaysia_209,Checking restrictions for the 'Oliver_Malaysia_209' account
07/16/2022 09:46:49,Oliver_Malaysia_148,Change language to English - Error executing for the 'Oliver_Malaysia_148' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:46:49,Oliver_Malaysia_148,Synchronizing Groups for the 'Oliver_Malaysia_148' account.
07/16/2022 09:46:58,Oliver_Malaysia_178,Change language to English - 'Oliver_Malaysia_178' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:47:00,Oliver_Malaysia_209,Checking restrictions for the 'Oliver_Malaysia_209' account done.
07/16/2022 09:47:02,Oliver_Malaysia_209,Synchronizing Number of Followers for the 'Oliver_Malaysia_209' account
07/16/2022 09:47:12,Oliver_Malaysia_148,https://www.facebook.com/groups/?category=groups
07/16/2022 09:47:14,Oliver_Malaysia_148,Executing a Login operation for the 'Oliver_Malaysia_148' account.
07/16/2022 09:47:14,Oliver_Malaysia_167,Change language to English - 'Oliver_Malaysia_167' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:47:21,Oliver_Malaysia_178,Change language to English - Error executing for the 'Oliver_Malaysia_178' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:47:22,Oliver_Malaysia_209,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_209' account.
07/16/2022 09:47:23,Oliver_Malaysia_166,Change language to English - 'Oliver_Malaysia_166' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:47:23,Oliver_Malaysia_178,Synchronizing Groups for the 'Oliver_Malaysia_178' account.
07/16/2022 09:47:35,Oliver_Malaysia_172,Change language to English - 'Oliver_Malaysia_172' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:47:35,Oliver_Malaysia_142,Birthday Sync - for the 'Oliver_Malaysia_142' account URL: https://www.facebook.com/me
07/16/2022 09:47:37,Oliver_Malaysia_148,The Login operation for the 'Oliver_Malaysia_148' account is finalized.
07/16/2022 09:47:38,Oliver_Malaysia_167,Change language to English - Error executing for the 'Oliver_Malaysia_167' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:47:41,Oliver_Malaysia_148,Executing a Check Login operation for the 'Oliver_Malaysia_148' account.
07/16/2022 09:47:41,Oliver_Malaysia_167,Synchronizing Groups for the 'Oliver_Malaysia_167' account.
07/16/2022 09:47:45,Oliver_Malaysia_166,Change language to English - Error executing for the 'Oliver_Malaysia_166' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:47:47,Oliver_Malaysia_166,Birthday Sync - for the 'Oliver_Malaysia_166' account URL: https://www.facebook.com/me
07/16/2022 09:47:57,Oliver_Malaysia_148,Finalized a Check Login operation for the 'Oliver_Malaysia_148' account.
07/16/2022 09:47:57,Oliver_Malaysia_148,Error executing Check Login Operation for 'Oliver_Malaysia_148':  code 2  - Facebook Invalid Credentials
07/16/2022 09:47:58,Oliver_Malaysia_172,Change language to English - Error executing for the 'Oliver_Malaysia_172' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:47:59,Oliver_Malaysia_172,Synchronizing Groups for the 'Oliver_Malaysia_172' account.
07/16/2022 09:48:15,Oliver_Malaysia_142,Checking restrictions for the 'Oliver_Malaysia_142' account done. URL: https://www.facebook.com/me
07/16/2022 09:48:18,Oliver_Malaysia_142,Checking restrictions for the 'Oliver_Malaysia_142' account
07/16/2022 09:48:18,Oliver_Malaysia_178,Birthday Sync - for the 'Oliver_Malaysia_178' account URL: https://www.facebook.com/me
07/16/2022 09:48:27,Oliver_Malaysia_166,Checking restrictions for the 'Oliver_Malaysia_166' account done. URL: https://www.facebook.com/me
07/16/2022 09:48:30,Oliver_Malaysia_166,Checking restrictions for the 'Oliver_Malaysia_166' account
07/16/2022 09:48:36,Oliver_Malaysia_142,Checking restrictions for the 'Oliver_Malaysia_142' account done.
07/16/2022 09:48:36,Oliver_Malaysia_142,Synchronizing Number of Followers for the 'Oliver_Malaysia_142' account
07/16/2022 09:48:45,Oliver_Malaysia_167,Birthday Sync - for the 'Oliver_Malaysia_167' account URL: https://www.facebook.com/me
07/16/2022 09:48:46,Oliver_Malaysia_166,Checking restrictions for the 'Oliver_Malaysia_166' account done.
07/16/2022 09:48:48,Oliver_Malaysia_166,Synchronizing Number of Followers for the 'Oliver_Malaysia_166' account
07/16/2022 09:48:54,Oliver_Malaysia_172,Birthday Sync - for the 'Oliver_Malaysia_172' account URL: https://www.facebook.com/me
07/16/2022 09:48:56,Oliver_Malaysia_178,Checking restrictions for the 'Oliver_Malaysia_178' account done. URL: https://www.facebook.com/me
07/16/2022 09:48:57,Oliver_Malaysia_178,Checking restrictions for the 'Oliver_Malaysia_178' account
07/16/2022 09:49:00,Oliver_Malaysia_142,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_142' account.
07/16/2022 09:49:03,Oliver_Malaysia_208,Change language to English - 'Oliver_Malaysia_208' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:49:08,Oliver_Malaysia_166,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_166' account.
07/16/2022 09:49:09,Oliver_Malaysia_166,Synchronizing Groups for the 'Oliver_Malaysia_166' account.
07/16/2022 09:49:14,Oliver_Malaysia_178,Checking restrictions for the 'Oliver_Malaysia_178' account done.
07/16/2022 09:49:16,Oliver_Malaysia_178,Synchronizing Number of Followers for the 'Oliver_Malaysia_178' account
07/16/2022 09:49:23,Oliver_Malaysia_167,Checking restrictions for the 'Oliver_Malaysia_167' account done. URL: https://www.facebook.com/me
07/16/2022 09:49:25,Oliver_Malaysia_167,Checking restrictions for the 'Oliver_Malaysia_167' account
07/16/2022 09:49:33,Oliver_Malaysia_172,Checking restrictions for the 'Oliver_Malaysia_172' account done. URL: https://www.facebook.com/me
07/16/2022 09:49:34,Oliver_Malaysia_208,Change language to English - Oliver_Malaysia_208 - Finished operation
07/16/2022 09:49:34,Oliver_Malaysia_172,Checking restrictions for the 'Oliver_Malaysia_172' account
07/16/2022 09:49:34,Oliver_Malaysia_208,Birthday Sync - for the 'Oliver_Malaysia_208' account URL: https://www.facebook.com/me
07/16/2022 09:49:34,Oliver_Malaysia_178,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_178' account.
07/16/2022 09:49:37,Oliver_Malaysia_146,Change language to English - 'Oliver_Malaysia_146' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:49:42,Oliver_Malaysia_167,Checking restrictions for the 'Oliver_Malaysia_167' account done.
07/16/2022 09:49:43,Oliver_Malaysia_167,Synchronizing Number of Followers for the 'Oliver_Malaysia_167' account
07/16/2022 09:49:51,Oliver_Malaysia_172,Checking restrictions for the 'Oliver_Malaysia_172' account done.
07/16/2022 09:49:52,Oliver_Malaysia_172,Synchronizing Number of Followers for the 'Oliver_Malaysia_172' account
07/16/2022 09:49:56,Oliver_Malaysia_146,Change language to English - Error executing for the 'Oliver_Malaysia_146' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:49:58,Oliver_Malaysia_146,Synchronizing Groups for the 'Oliver_Malaysia_146' account.
07/16/2022 09:50:04,Oliver_Malaysia_167,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_167' account.
07/16/2022 09:50:07,Oliver_Malaysia_193,Change language to English - 'Oliver_Malaysia_193' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:50:07,Oliver_Malaysia_194,Change language to English - 'Oliver_Malaysia_194' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:50:12,Oliver_Malaysia_172,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_172' account.
07/16/2022 09:50:13,Oliver_Malaysia_208,Checking restrictions for the 'Oliver_Malaysia_208' account done. URL: https://www.facebook.com/me
07/16/2022 09:50:14,Oliver_Malaysia_208,Checking restrictions for the 'Oliver_Malaysia_208' account
07/16/2022 09:50:14,Oliver_Malaysia_174,Change language to English - 'Oliver_Malaysia_174' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:50:15,Oliver_Malaysia_146,https://www.facebook.com/groups/?category=groups
07/16/2022 09:50:17,Oliver_Malaysia_141,Change language to English - 'Oliver_Malaysia_141' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:50:17,Oliver_Malaysia_146,Executing a Login operation for the 'Oliver_Malaysia_146' account.
07/16/2022 09:50:29,Oliver_Malaysia_194,Change language to English - Error executing for the 'Oliver_Malaysia_194' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:50:30,Oliver_Malaysia_208,Checking restrictions for the 'Oliver_Malaysia_208' account done.
07/16/2022 09:50:30,Oliver_Malaysia_193,Change language to English - Error executing for the 'Oliver_Malaysia_193' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:50:32,Oliver_Malaysia_208,Synchronizing Number of Followers for the 'Oliver_Malaysia_208' account
07/16/2022 09:50:32,Oliver_Malaysia_194,Synchronizing Groups for the 'Oliver_Malaysia_194' account.
07/16/2022 09:50:32,Oliver_Malaysia_193,Birthday Sync - for the 'Oliver_Malaysia_193' account URL: https://www.facebook.com/me
07/16/2022 09:50:34,Oliver_Malaysia_146,The Login operation for the 'Oliver_Malaysia_146' account is finalized.
07/16/2022 09:50:34,Oliver_Malaysia_174,Change language to English - Error executing for the 'Oliver_Malaysia_174' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:50:35,Oliver_Malaysia_174,Birthday Sync - for the 'Oliver_Malaysia_174' account URL: https://www.facebook.com/me
07/16/2022 09:50:38,Oliver_Malaysia_146,Executing a Check Login operation for the 'Oliver_Malaysia_146' account.
07/16/2022 09:50:39,Oliver_Malaysia_141,Change language to English - Error executing for the 'Oliver_Malaysia_141' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:50:41,Oliver_Malaysia_141,Birthday Sync - for the 'Oliver_Malaysia_141' account URL: https://www.facebook.com/me
07/16/2022 09:50:51,Oliver_Malaysia_208,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_208' account.
07/16/2022 09:50:53,Oliver_Malaysia_208,Synchronizing Groups for the 'Oliver_Malaysia_208' account.
07/16/2022 09:51:00,Oliver_Malaysia_146,Finalized a Check Login operation for the 'Oliver_Malaysia_146' account.
07/16/2022 09:51:00,Oliver_Malaysia_146,Error executing Check Login Operation for 'Oliver_Malaysia_146':  code 2  - Facebook Invalid Credentials
07/16/2022 09:51:13,Oliver_Malaysia_193,Checking restrictions for the 'Oliver_Malaysia_193' account done. URL: https://www.facebook.com/me
07/16/2022 09:51:14,Oliver_Malaysia_174,Checking restrictions for the 'Oliver_Malaysia_174' account done. URL: https://www.facebook.com/me
07/16/2022 09:51:15,Oliver_Malaysia_174,Checking restrictions for the 'Oliver_Malaysia_174' account
07/16/2022 09:51:15,Oliver_Malaysia_193,Checking restrictions for the 'Oliver_Malaysia_193' account
07/16/2022 09:51:21,Oliver_Malaysia_141,Checking restrictions for the 'Oliver_Malaysia_141' account done. URL: https://www.facebook.com/me
07/16/2022 09:51:24,Oliver_Malaysia_141,Checking restrictions for the 'Oliver_Malaysia_141' account
07/16/2022 09:51:30,Oliver_Malaysia_193,Checking restrictions for the 'Oliver_Malaysia_193' account done.
07/16/2022 09:51:32,Oliver_Malaysia_174,Checking restrictions for the 'Oliver_Malaysia_174' account done.
07/16/2022 09:51:33,Oliver_Malaysia_193,Synchronizing Number of Followers for the 'Oliver_Malaysia_193' account
07/16/2022 09:51:33,Oliver_Malaysia_174,Synchronizing Number of Followers for the 'Oliver_Malaysia_174' account
07/16/2022 09:51:39,Oliver_Malaysia_194,Birthday Sync - for the 'Oliver_Malaysia_194' account URL: https://www.facebook.com/me
07/16/2022 09:51:39,Oliver_Malaysia_141,Checking restrictions for the 'Oliver_Malaysia_141' account done.
07/16/2022 09:51:42,Oliver_Malaysia_141,Synchronizing Number of Followers for the 'Oliver_Malaysia_141' account
