Date,Account,Status
09/09/2022 08:28:02,,Jarvee 3.3.1.1 is now active
11/04/2022 00:38:53,,Jarvee 3.3.1.1 is now active
11/04/2022 00:47:21,Reza_Malaysia_491,Group Joiner - 'Reza_Malaysia_491' -  is active
11/04/2022 00:47:23,Reza_Malaysia_491,Group Joiner - 'Reza_Malaysia_491' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/04/2022 00:47:28,Reza_Malaysia_492,Group Joiner - 'Reza_Malaysia_492' -  is active
11/04/2022 00:47:28,Reza_Malaysia_493,Group Joiner - 'Reza_Malaysia_493' -  is active
11/04/2022 00:47:28,Reza_Malaysia_494,Group Joiner - 'Reza_Malaysia_494' -  is active
11/04/2022 00:47:28,Reza_Malaysia_495,Group Joiner - 'Reza_Malaysia_495' -  is active
11/04/2022 00:47:28,Reza_Malaysia_496,Group Joiner - 'Reza_Malaysia_496' -  is active
11/04/2022 00:47:28,Reza_Malaysia_497,Group Joiner - 'Reza_Malaysia_497' -  is active
11/04/2022 00:47:28,Reza_Malaysia_498,Group Joiner - 'Reza_Malaysia_498' -  is active
11/04/2022 00:47:28,Reza_Malaysia_499,Group Joiner - 'Reza_Malaysia_499' -  is active
11/04/2022 00:47:28,Reza_Malaysia_500,Group Joiner - 'Reza_Malaysia_500' -  is active
11/04/2022 00:47:28,Reza_Malaysia_501,Group Joiner - 'Reza_Malaysia_501' -  is active
11/04/2022 00:47:28,Reza_Malaysia_502,Group Joiner - 'Reza_Malaysia_502' -  is active
11/04/2022 00:47:28,Reza_Malaysia_503,Group Joiner - 'Reza_Malaysia_503' -  is active
11/04/2022 00:47:28,Reza_Malaysia_504,Group Joiner - 'Reza_Malaysia_504' -  is active
11/04/2022 00:47:28,Reza_Malaysia_505,Group Joiner - 'Reza_Malaysia_505' -  is active
11/04/2022 00:47:28,Reza_Malaysia_506,Group Joiner - 'Reza_Malaysia_506' -  is active
11/04/2022 00:47:28,Reza_Malaysia_507,Group Joiner - 'Reza_Malaysia_507' -  is active
11/04/2022 00:47:28,Reza_Malaysia_508,Group Joiner - 'Reza_Malaysia_508' -  is active
11/04/2022 00:47:28,Reza_Malaysia_509,Group Joiner - 'Reza_Malaysia_509' -  is active
11/04/2022 00:47:28,Reza_Malaysia_510,Group Joiner - 'Reza_Malaysia_510' -  is active
11/04/2022 00:47:28,Reza_Malaysia_511,Group Joiner - 'Reza_Malaysia_511' -  is active
11/04/2022 00:47:28,Reza_Malaysia_512,Group Joiner - 'Reza_Malaysia_512' -  is active
11/04/2022 00:47:28,Reza_Malaysia_513,Group Joiner - 'Reza_Malaysia_513' -  is active
11/04/2022 00:47:28,Reza_Malaysia_514,Group Joiner - 'Reza_Malaysia_514' -  is active
11/04/2022 00:47:28,Reza_Malaysia_515,Group Joiner - 'Reza_Malaysia_515' -  is active
11/04/2022 00:47:28,Reza_Malaysia_516,Group Joiner - 'Reza_Malaysia_516' -  is active
11/04/2022 00:47:28,Reza_Malaysia_517,Group Joiner - 'Reza_Malaysia_517' -  is active
11/04/2022 00:47:28,Reza_Malaysia_518,Group Joiner - 'Reza_Malaysia_518' -  is active
11/04/2022 00:47:28,Reza_Malaysia_519,Group Joiner - 'Reza_Malaysia_519' -  is active
11/04/2022 00:47:28,Reza_Malaysia_520,Group Joiner - 'Reza_Malaysia_520' -  is active
11/04/2022 00:47:28,Reza_Malaysia_521,Group Joiner - 'Reza_Malaysia_521' -  is active
11/04/2022 00:47:28,Reza_Malaysia_522,Group Joiner - 'Reza_Malaysia_522' -  is active
11/04/2022 00:47:28,Reza_Malaysia_523,Group Joiner - 'Reza_Malaysia_523' -  is active
11/04/2022 00:47:28,Reza_Malaysia_524,Group Joiner - 'Reza_Malaysia_524' -  is active
11/04/2022 00:47:28,Reza_Malaysia_525,Group Joiner - 'Reza_Malaysia_525' -  is active
11/04/2022 00:47:28,Reza_Malaysia_526,Group Joiner - 'Reza_Malaysia_526' -  is active
11/04/2022 00:47:28,Reza_Malaysia_527,Group Joiner - 'Reza_Malaysia_527' -  is active
11/04/2022 00:47:28,Reza_Malaysia_528,Group Joiner - 'Reza_Malaysia_528' -  is active
11/04/2022 00:47:28,Reza_Malaysia_529,Group Joiner - 'Reza_Malaysia_529' -  is active
11/04/2022 00:47:28,Reza_Malaysia_530,Group Joiner - 'Reza_Malaysia_530' -  is active
11/04/2022 00:47:28,Reza_Malaysia_531,Group Joiner - 'Reza_Malaysia_531' -  is active
11/04/2022 00:47:28,Reza_Malaysia_532,Group Joiner - 'Reza_Malaysia_532' -  is active
11/04/2022 00:47:28,Reza_Malaysia_533,Group Joiner - 'Reza_Malaysia_533' -  is active
