Date,Account,Status
07/18/2022 23:41:35,,Jarvee 3.3.1.1 is now active
07/20/2022 08:03:05,,Jarvee 3.3.1.1 is now active
07/21/2022 04:33:46,,Jarvee 3.3.1.1 is now active
07/30/2022 06:06:25,,Jarvee 3.3.1.1 is now active
07/30/2022 06:11:26,Moeed_Malaysia58,Change language to English - 'Moeed_Malaysia58' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:11:26,Moeed_Malaysia13,Change language to English - 'Moeed_Malaysia13' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:11:26,Moeed_Malaysia68,Change language to English - 'Moeed_Malaysia68' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:11:55,Moeed_Malaysia58,Change language to English - Error executing for the 'Moeed_Malaysia58' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:11:57,Moeed_Malaysia68,Change language to English - Error executing for the 'Moeed_Malaysia68' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:11:57,Moeed_Malaysia68,Synchronizing Pages for the 'Moeed_Malaysia68' account.
07/30/2022 06:11:57,Moeed_Malaysia58,Birthday Sync - for the 'Moeed_Malaysia58' account URL: https://www.facebook.com/me
07/30/2022 06:12:20,Moeed_Malaysia13,Change language to English - Error executing for the 'Moeed_Malaysia13' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:12:24,Moeed_Malaysia58,Birthday Sync - Error executing for the 'Moeed_Malaysia58' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/30/2022 06:12:24,Moeed_Malaysia58,Checking restrictions for the 'Moeed_Malaysia58' account
07/30/2022 06:12:24,Moeed_Malaysia45,Change language to English - 'Moeed_Malaysia45' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:12:50,Moeed_Malaysia58,Checking restrictions - Error executing for the 'Moeed_Malaysia58' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/support/
07/30/2022 06:12:52,Moeed_Malaysia58,Executing a Login operation for the 'Moeed_Malaysia58' account.
07/30/2022 06:13:00,Moeed_Malaysia45,Change language to English - Error executing for the 'Moeed_Malaysia45' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:13:22,Moeed_Malaysia58,Error executing Login Operation for 'Moeed_Malaysia58': code  1  - #email is missing from the page!. Will try again in one minute.
07/30/2022 06:13:22,Moeed_Malaysia68,Finalized pages synchronization for the 'Moeed_Malaysia68' account.
07/30/2022 06:13:26,Moeed_Malaysia46,Change language to English - 'Moeed_Malaysia46' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:13:26,Moeed_Malaysia68,Synchronizing Groups for the 'Moeed_Malaysia68' account.
07/30/2022 06:13:26,Moeed_Malaysia39,Change language to English - 'Moeed_Malaysia39' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:14:00,Moeed_Malaysia46,Change language to English - Error executing for the 'Moeed_Malaysia46' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:14:02,Moeed_Malaysia46,Synchronizing Pages for the 'Moeed_Malaysia46' account.
07/30/2022 06:14:12,Moeed_Malaysia39,Change language to English - Error executing for the 'Moeed_Malaysia39' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:14:14,Moeed_Malaysia39,Birthday Sync - for the 'Moeed_Malaysia39' account URL: https://www.facebook.com/me
07/30/2022 06:14:23,Moeed_Malaysia63,Change language to English - 'Moeed_Malaysia63' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:14:42,Moeed_Malaysia68,Birthday Sync - for the 'Moeed_Malaysia68' account URL: https://www.facebook.com/me
07/30/2022 06:14:46,Moeed_Malaysia39,Birthday Sync - Error executing for the 'Moeed_Malaysia39' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/30/2022 06:14:48,Moeed_Malaysia39,Checking restrictions for the 'Moeed_Malaysia39' account
07/30/2022 06:14:57,Moeed_Malaysia63,Change language to English - Error executing for the 'Moeed_Malaysia63' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:15:18,Moeed_Malaysia46,Finalized pages synchronization for the 'Moeed_Malaysia46' account.
07/30/2022 06:15:18,Moeed_Malaysia46,Synchronizing Groups for the 'Moeed_Malaysia46' account.
07/30/2022 06:15:22,Moeed_Malaysia39,Checking restrictions for the 'Moeed_Malaysia39' account done.
07/30/2022 06:15:24,Moeed_Malaysia39,Synchronizing Number of Followers for the 'Moeed_Malaysia39' account
07/30/2022 06:15:24,Moeed_Malaysia24,Change language to English - 'Moeed_Malaysia24' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:15:53,Moeed_Malaysia24,Change language to English - Error executing for the 'Moeed_Malaysia24' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 06:16:04,Moeed_Malaysia39,Finalized Number of Followers synchronization for the 'Moeed_Malaysia39' account.
07/30/2022 06:16:04,Moeed_Malaysia39,Synchronizing Pages for the 'Moeed_Malaysia39' account.
07/30/2022 06:16:30,Moeed_Malaysia68,Birthday Sync - Error executing for the 'Moeed_Malaysia68' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/30/2022 06:16:31,Moeed_Malaysia11,Change language to English - 'Moeed_Malaysia11' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:16:31,Moeed_Malaysia68,Checking restrictions for the 'Moeed_Malaysia68' account
07/30/2022 06:17:01,Moeed_Malaysia68,Checking restrictions for the 'Moeed_Malaysia68' account done.
07/30/2022 06:17:01,Moeed_Malaysia68,Synchronizing Number of Followers for the 'Moeed_Malaysia68' account
07/30/2022 06:17:29,Moeed_Malaysia39,Finalized pages synchronization for the 'Moeed_Malaysia39' account.
07/30/2022 06:17:36,Moeed_Malaysia68,Finalized Number of Followers synchronization for the 'Moeed_Malaysia68' account.
07/30/2022 06:17:59,Moeed_Malaysia14,Change language to English - 'Moeed_Malaysia14' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:18:20,Moeed_Malaysia25,Change language to English - 'Moeed_Malaysia25' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:18:21,Moeed_Malaysia27,Change language to English - 'Moeed_Malaysia27' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 06:18:29,Moeed_Malaysia14,Change language to English - Error executing for the 'Moeed_Malaysia14' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
