Date,Account,Status
09/09/2022 07:56:01,,Jarvee 3.3.1.1 is now active
11/02/2022 09:02:39,,Jarvee 3.3.1.1 is now active
11/02/2022 09:06:36,Cia_Malaysia_281,Group Joiner - 'Cia_Malaysia_281' -  is active
11/02/2022 09:06:39,Cia_Malaysia_281,Group Joiner - 'Cia_Malaysia_281' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/02/2022 09:06:42,Cia_Malaysia_282,Group Joiner - 'Cia_Malaysia_282' -  is active
11/02/2022 09:06:42,Cia_Malaysia_283,Group Joiner - 'Cia_Malaysia_283' -  is active
11/02/2022 09:06:42,Cia_Malaysia_284,Group Joiner - 'Cia_Malaysia_284' -  is active
11/02/2022 09:06:42,Cia_Malaysia_285,Group Joiner - 'Cia_Malaysia_285' -  is active
11/02/2022 09:06:42,Cia_Malaysia_286,Group Joiner - 'Cia_Malaysia_286' -  is active
11/02/2022 09:06:42,Cia_Malaysia_287,Group Joiner - 'Cia_Malaysia_287' -  is active
11/02/2022 09:06:42,Cia_Malaysia_288,Group Joiner - 'Cia_Malaysia_288' -  is active
11/02/2022 09:06:43,Cia_Malaysia_289,Group Joiner - 'Cia_Malaysia_289' -  is active
11/02/2022 09:06:43,Cia_Malaysia_290,Group Joiner - 'Cia_Malaysia_290' -  is active
11/02/2022 09:06:43,Cia_Malaysia_291,Group Joiner - 'Cia_Malaysia_291' -  is active
11/02/2022 09:06:43,Cia_Malaysia_292,Group Joiner - 'Cia_Malaysia_292' -  is active
11/02/2022 09:06:43,Cia_Malaysia_293,Group Joiner - 'Cia_Malaysia_293' -  is active
11/02/2022 09:06:43,Cia_Malaysia_294,Group Joiner - 'Cia_Malaysia_294' -  is active
11/02/2022 09:06:43,Cia_Malaysia_295,Group Joiner - 'Cia_Malaysia_295' -  is active
11/02/2022 09:06:43,Cia_Malaysia_296,Group Joiner - 'Cia_Malaysia_296' -  is active
11/02/2022 09:06:43,Cia_Malaysia_297,Group Joiner - 'Cia_Malaysia_297' -  is active
11/02/2022 09:06:43,Cia_Malaysia_298,Group Joiner - 'Cia_Malaysia_298' -  is active
11/02/2022 09:06:43,Cia_Malaysia_299,Group Joiner - 'Cia_Malaysia_299' -  is active
11/02/2022 09:06:43,Cia_Malaysia_300,Group Joiner - 'Cia_Malaysia_300' -  is active
11/02/2022 09:06:43,Cia_Malaysia_301,Group Joiner - 'Cia_Malaysia_301' -  is active
11/02/2022 09:06:43,Cia_Malaysia_302,Group Joiner - 'Cia_Malaysia_302' -  is active
11/02/2022 09:06:43,Cia_Malaysia_303,Group Joiner - 'Cia_Malaysia_303' -  is active
11/02/2022 09:06:43,Cia_Malaysia_304,Group Joiner - 'Cia_Malaysia_304' -  is active
11/02/2022 09:06:43,Cia_Malaysia_305,Group Joiner - 'Cia_Malaysia_305' -  is active
11/02/2022 09:06:43,Cia_Malaysia_306,Group Joiner - 'Cia_Malaysia_306' -  is active
11/02/2022 09:06:43,Cia_Malaysia_307,Group Joiner - 'Cia_Malaysia_307' -  is active
11/02/2022 09:06:43,Cia_Malaysia_308,Group Joiner - 'Cia_Malaysia_308' -  is active
11/02/2022 09:06:43,Cia_Malaysia_309,Group Joiner - 'Cia_Malaysia_309' -  is active
11/02/2022 09:06:43,Cia_Malaysia_310,Group Joiner - 'Cia_Malaysia_310' -  is active
11/02/2022 09:06:43,Cia_Malaysia_311,Group Joiner - 'Cia_Malaysia_311' -  is active
11/02/2022 09:06:43,Cia_Malaysia_312,Group Joiner - 'Cia_Malaysia_312' -  is active
11/02/2022 09:06:43,Cia_Malaysia_313,Group Joiner - 'Cia_Malaysia_313' -  is active
11/02/2022 09:06:43,Cia_Malaysia_314,Group Joiner - 'Cia_Malaysia_314' -  is active
11/02/2022 09:06:43,Cia_Malaysia_315,Group Joiner - 'Cia_Malaysia_315' -  is active
11/02/2022 09:06:43,Cia_Malaysia_316,Group Joiner - 'Cia_Malaysia_316' -  is active
11/02/2022 09:06:43,Cia_Malaysia_317,Group Joiner - 'Cia_Malaysia_317' -  is active
11/02/2022 09:06:43,Cia_Malaysia_318,Group Joiner - 'Cia_Malaysia_318' -  is active
11/02/2022 09:06:43,Cia_Malaysia_319,Group Joiner - 'Cia_Malaysia_319' -  is active
11/02/2022 09:06:43,Cia_Malaysia_320,Group Joiner - 'Cia_Malaysia_320' -  is active
11/02/2022 09:06:43,Cia_Malaysia_321,Group Joiner - 'Cia_Malaysia_321' -  is active
