Date,Account,Status
08/17/2022 21:22:37,Martin_Malaysia52,Group Joiner - Martin_Malaysia52 - Finished operation
08/17/2022 21:23:39,Martin_Malaysia42,Group Joiner - Martin_Malaysia42 - Finished operation
08/17/2022 21:23:54,Martin_Malaysia45,Group Joiner - 'Martin_Malaysia45' - Executing using 'https://www.facebook.com/groups/1468998386724962'
08/17/2022 21:24:18,Martin_Malaysia54,Group Joiner - 'Martin_Malaysia54' - Executing using 'https://www.facebook.com/groups/158165155035686'
08/17/2022 21:25:02,Martin_Malaysia45,Group Joiner - Martin_Malaysia45 - Finished operation
08/17/2022 21:25:10,Martin_Malaysia64,Group Joiner - 'Martin_Malaysia64' - Executing using 'https://www.facebook.com/groups/1870964672932849'
08/17/2022 21:25:27,Martin_Malaysia54,Group Joiner - Martin_Malaysia54 - Finished operation
08/17/2022 21:26:16,Martin_Malaysia64,Group Joiner - Martin_Malaysia64 - Finished operation
08/17/2022 21:27:02,Martin_Malaysia29,Group Joiner - 'Martin_Malaysia29' - Executing using 'https://www.facebook.com/groups/237945026285325'
08/17/2022 21:27:42,Martin_Malaysia61,Group Joiner - 'Martin_Malaysia61' - Executing using 'https://www.facebook.com/groups/477320256002017'
08/17/2022 21:27:57,Martin_Malaysia5,Group Joiner - 'Martin_Malaysia5' - Executing using 'https://www.facebook.com/groups/1801270350152258'
08/17/2022 21:28:13,Martin_Malaysia29,Group Joiner - Error executing for the 'Martin_Malaysia29' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/237945026285325
08/17/2022 21:28:21,Martin_Malaysia2,Group Joiner - 'Martin_Malaysia2' - Executing using 'https://www.facebook.com/groups/180214352558814'
08/17/2022 21:28:48,Martin_Malaysia61,Group Joiner - Martin_Malaysia61 - Finished operation
08/17/2022 21:29:05,Martin_Malaysia5,Group Joiner - Error executing for the 'Martin_Malaysia5' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/1801270350152258
08/17/2022 21:29:29,Martin_Malaysia2,Group Joiner - Martin_Malaysia2 - Finished operation
08/17/2022 21:30:34,Martin_Malaysia23,Group Joiner - 'Martin_Malaysia23' - Executing using 'https://www.facebook.com/groups/1963878103926142'
08/17/2022 21:31:20,Martin_Malaysia26,Group Joiner - 'Martin_Malaysia26' - Executing using 'https://www.facebook.com/groups/474677750472672'
08/17/2022 21:31:41,Martin_Malaysia40,Group Joiner - 'Martin_Malaysia40' - Executing using 'https://www.facebook.com/groups/1037774736395729'
08/17/2022 21:31:49,Martin_Malaysia23,Group Joiner - Martin_Malaysia23 - Finished operation
08/17/2022 21:31:50,Martin_Malaysia49,Group Joiner - 'Martin_Malaysia49' - Executing using 'https://www.facebook.com/groups/1330992863665629'
08/17/2022 21:32:31,Martin_Malaysia26,Group Joiner - Error executing for the 'Martin_Malaysia26' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/474677750472672
08/17/2022 21:32:47,Martin_Malaysia40,Group Joiner - Martin_Malaysia40 - Finished operation
08/17/2022 21:33:09,Martin_Malaysia49,Group Joiner - Martin_Malaysia49 - Finished operation
08/17/2022 21:33:45,Martin_Malaysia10,Group Joiner - 'Martin_Malaysia10' - Executing using 'https://www.facebook.com/groups/507491943392100'
08/17/2022 21:33:45,Martin_Malaysia44,Group Joiner - 'Martin_Malaysia44' - Executing using 'https://www.facebook.com/groups/664785140526033'
08/17/2022 21:34:56,Martin_Malaysia44,Group Joiner - Martin_Malaysia44 - Finished operation
08/17/2022 21:36:44,Martin_Malaysia43,Group Joiner - 'Martin_Malaysia43' - Executing using 'https://www.facebook.com/groups/1429925044049384'
08/17/2022 21:37:29,Martin_Malaysia21,Group Joiner - 'Martin_Malaysia21' - Executing using 'https://www.facebook.com/groups/1631926157088161'
08/17/2022 21:37:53,Martin_Malaysia43,Group Joiner - Error executing for the 'Martin_Malaysia43' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/1429925044049384
08/17/2022 21:38:12,Martin_Malaysia39,Group Joiner - 'Martin_Malaysia39' - Executing using 'https://www.facebook.com/groups/1305289179817666'
08/17/2022 21:38:42,Martin_Malaysia10,Group Joiner - Error executing for the 'Martin_Malaysia10' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/507491943392100
08/17/2022 21:38:45,Martin_Malaysia21,Group Joiner - Martin_Malaysia21 - Finished operation
