Date,Account,Status
07/19/2022 11:24:29,,Jarvee 3.3.1.1 is now active
07/19/2022 23:28:17,,Jarvee 3.3.1.1 is now active
07/19/2022 23:29:05,,Jarvee 3.3.1.1 is now active
07/22/2022 02:01:20,,Jarvee 3.3.1.1 is now active
07/22/2022 03:09:07,,Jarvee 3.3.1.1 is now active
08/06/2022 06:48:44,,Jarvee 3.3.1.1 is now active
08/06/2022 06:53:44,Noah_Malaysia_677,Change language to English - 'Noah_Malaysia_677' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:54:26,Noah_Malaysia_677,Change language to English - Error executing for the 'Noah_Malaysia_677' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/06/2022 06:54:27,Noah_Malaysia_677,Synchronizing Pages for the 'Noah_Malaysia_677' account.
08/06/2022 06:54:42,Noah_Malaysia_667,Change language to English - 'Noah_Malaysia_667' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:54:42,Noah_Malaysia_686,Change language to English - 'Noah_Malaysia_686' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:54:43,Noah_Malaysia_640,Change language to English - 'Noah_Malaysia_640' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:54:43,Noah_Malaysia_690,Change language to English - 'Noah_Malaysia_690' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:55:28,Noah_Malaysia_667,Change language to English - Error executing for the 'Noah_Malaysia_667' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/06/2022 06:55:30,Noah_Malaysia_640,Change language to English - Noah_Malaysia_640 - Finished operation
08/06/2022 06:55:32,Noah_Malaysia_690,Change language to English - Error executing for the 'Noah_Malaysia_690' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/06/2022 06:55:32,Noah_Malaysia_690,Synchronizing Pages for the 'Noah_Malaysia_690' account.
08/06/2022 06:55:46,Noah_Malaysia_677,Finalized pages synchronization for the 'Noah_Malaysia_677' account.
08/06/2022 06:56:16,Noah_Malaysia_666,Change language to English - 'Noah_Malaysia_666' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:56:16,Noah_Malaysia_643,Change language to English - 'Noah_Malaysia_643' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/06/2022 06:56:28,Noah_Malaysia_694,Change language to English - 'Noah_Malaysia_694' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
