Date,Account,Status
10/18/2022 12:00:17,Martin_Malaysia15,Account Actions - Martin_Malaysia15 - Finished operation
10/18/2022 12:00:19,Martin_Malaysia37,Group Joiner - Martin_Malaysia37 - Finished operation
10/18/2022 12:02:41,Martin_Malaysia28,Account Actions - 'Martin_Malaysia28' - Executing
10/18/2022 12:03:08,Martin_Malaysia44,Comment&Like - 'Martin_Malaysia44' - Liking by using https://www.facebook.com/groups/553820536427516
10/18/2022 12:04:18,Martin_Malaysia28,Account Actions - Martin_Malaysia28 - Finished operation
10/18/2022 12:04:18,Martin_Malaysia44,Comment&Like - Martin_Malaysia44 - Finished operation
10/18/2022 12:05:25,Martin_Malaysia38,Comment&Like - 'Martin_Malaysia38' - Liking by using https://www.facebook.com/groups/492319909620920
10/18/2022 12:05:47,Martin_Malaysia14,Comment&Like - 'Martin_Malaysia14' - Liking by using https://www.facebook.com/groups/660077308871811
10/18/2022 12:06:27,Martin_Malaysia38,Comment&Like - Martin_Malaysia38 - Finished operation
10/18/2022 12:06:54,Martin_Malaysia14,Comment&Like - Martin_Malaysia14 - Finished operation
10/18/2022 12:07:18,Martin_Malaysia4,Comment&Like - 'Martin_Malaysia4' - Liking by using https://www.facebook.com/groups/478072124277063
10/18/2022 12:07:39,Martin_Malaysia26,Comment&Like - 'Martin_Malaysia26' - Liking by using https://www.facebook.com/groups/534733661727844
10/18/2022 12:08:22,Martin_Malaysia4,Comment&Like - Martin_Malaysia4 - Finished operation
10/18/2022 12:08:45,Martin_Malaysia26,Comment&Like - Martin_Malaysia26 - Finished operation
10/18/2022 12:09:19,Martin_Malaysia40,Comment&Like - 'Martin_Malaysia40' - Liking by using https://www.facebook.com/groups/619487189661079
10/18/2022 12:09:40,Martin_Malaysia26,Account Actions - 'Martin_Malaysia26' - Executing
10/18/2022 12:10:24,Martin_Malaysia40,Comment&Like - Martin_Malaysia40 - Finished operation
10/18/2022 12:11:12,Martin_Malaysia26,Account Actions - Martin_Malaysia26 - Finished operation
10/18/2022 12:13:39,Martin_Malaysia25,Account Actions - 'Martin_Malaysia25' - Executing
10/18/2022 12:15:19,Martin_Malaysia25,Account Actions - Martin_Malaysia25 - Finished operation
10/18/2022 12:19:40,Martin_Malaysia55,Account Actions - 'Martin_Malaysia55' - Executing
10/18/2022 12:19:40,Martin_Malaysia65,Account Actions - 'Martin_Malaysia65' - Executing
10/18/2022 12:20:34,Martin_Malaysia42,Group Joiner - 'Martin_Malaysia42' - Executing using 'https://www.facebook.com/groups/5106606936106939'
10/18/2022 12:20:40,Martin_Malaysia16,Account Actions - 'Martin_Malaysia16' - Executing
10/18/2022 12:21:14,Martin_Malaysia61,Group Joiner - 'Martin_Malaysia61' - Executing using 'https://www.facebook.com/groups/5106606936106939'
10/18/2022 12:21:23,Martin_Malaysia65,Account Actions - Martin_Malaysia65 - Finished operation
10/18/2022 12:21:25,Martin_Malaysia55,Account Actions - Martin_Malaysia55 - Finished operation
10/18/2022 12:21:34,Martin_Malaysia42,Group Joiner - Martin_Malaysia42 - Finished operation
10/18/2022 12:22:13,Martin_Malaysia16,Account Actions - Martin_Malaysia16 - Finished operation
10/18/2022 12:22:14,Martin_Malaysia61,Group Joiner - Martin_Malaysia61 - Finished operation
