Date,Account,Status
08/05/2022 01:09:50,,Jarvee 3.3.1.1 is now active
10/27/2022 22:57:57,,Jarvee 3.3.1.1 is now active
10/27/2022 23:05:41,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' -  is active
10/27/2022 23:05:44,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/27/2022 23:06:09,Jane_Malaysia2,Group Joiner - 'Jane_Malaysia2' -  is active
10/27/2022 23:06:09,Jane_Malaysia3,Group Joiner - 'Jane_Malaysia3' -  is active
10/27/2022 23:06:09,Jane_Malaysia4,Group Joiner - 'Jane_Malaysia4' -  is active
10/27/2022 23:06:09,Jane_Malaysia5,Group Joiner - 'Jane_Malaysia5' -  is active
10/27/2022 23:06:09,Jane_Malaysia6,Group Joiner - 'Jane_Malaysia6' -  is active
10/27/2022 23:06:09,Jane_Malaysia7,Group Joiner - 'Jane_Malaysia7' -  is active
10/27/2022 23:06:09,Jane_Malaysia9,Group Joiner - 'Jane_Malaysia9' -  is active
10/27/2022 23:06:09,Jane_Malaysia10,Group Joiner - 'Jane_Malaysia10' -  is active
10/27/2022 23:06:09,Jane_Malaysia11,Group Joiner - 'Jane_Malaysia11' -  is active
10/27/2022 23:06:09,Jane_Malaysia12,Group Joiner - 'Jane_Malaysia12' -  is active
10/27/2022 23:06:09,Jane_Malaysia13,Group Joiner - 'Jane_Malaysia13' -  is active
10/27/2022 23:06:09,Jane_Malaysia14,Group Joiner - 'Jane_Malaysia14' -  is active
10/27/2022 23:06:09,Jane_Malaysia15,Group Joiner - 'Jane_Malaysia15' -  is active
10/27/2022 23:06:09,Jane_Malaysia16,Group Joiner - 'Jane_Malaysia16' -  is active
10/27/2022 23:06:09,Jane_Malaysia17,Group Joiner - 'Jane_Malaysia17' -  is active
10/27/2022 23:06:09,Jane_Malaysia18,Group Joiner - 'Jane_Malaysia18' -  is active
10/27/2022 23:06:09,Jane_Malaysia19,Group Joiner - 'Jane_Malaysia19' -  is active
10/27/2022 23:06:09,Jane_Malaysia20,Group Joiner - 'Jane_Malaysia20' -  is active
10/27/2022 23:06:09,Jane_Malaysia21,Group Joiner - 'Jane_Malaysia21' -  is active
10/27/2022 23:06:09,Jane_Malaysia22,Group Joiner - 'Jane_Malaysia22' -  is active
10/27/2022 23:06:09,Jane_Malaysia23,Group Joiner - 'Jane_Malaysia23' -  is active
10/27/2022 23:06:09,Jane_Malaysia24,Group Joiner - 'Jane_Malaysia24' -  is active
10/27/2022 23:06:09,Jane_Malaysia25,Group Joiner - 'Jane_Malaysia25' -  is active
10/27/2022 23:06:09,Jane_Malaysia26,Group Joiner - 'Jane_Malaysia26' -  is active
10/27/2022 23:06:09,Jane_Malaysia27,Group Joiner - 'Jane_Malaysia27' -  is active
10/27/2022 23:06:09,Jane_Malaysia28,Group Joiner - 'Jane_Malaysia28' -  is active
10/27/2022 23:06:09,Jane_Malaysia29,Group Joiner - 'Jane_Malaysia29' -  is active
10/27/2022 23:06:09,Jane_Malaysia30,Group Joiner - 'Jane_Malaysia30' -  is active
10/27/2022 23:06:09,Jane_Malaysia31,Group Joiner - 'Jane_Malaysia31' -  is active
10/27/2022 23:06:09,Jane_Malaysia32,Group Joiner - 'Jane_Malaysia32' -  is active
10/27/2022 23:06:09,Jane_Malaysia33,Group Joiner - 'Jane_Malaysia33' -  is active
10/27/2022 23:06:09,Jane_Malaysia34,Group Joiner - 'Jane_Malaysia34' -  is active
10/27/2022 23:06:09,Jane_Malaysia35,Group Joiner - 'Jane_Malaysia35' -  is active
10/27/2022 23:06:09,Jane_Malaysia36,Group Joiner - 'Jane_Malaysia36' -  is active
10/27/2022 23:06:09,Jane_Malaysia37,Group Joiner - 'Jane_Malaysia37' -  is active
10/27/2022 23:06:09,Jane_Malaysia38,Group Joiner - 'Jane_Malaysia38' -  is active
10/27/2022 23:06:09,Jane_Malaysia39,Group Joiner - 'Jane_Malaysia39' -  is active
10/27/2022 23:06:09,Jane_Malaysia40,Group Joiner - 'Jane_Malaysia40' -  is active
10/27/2022 23:06:09,Jane_Malaysia41,Group Joiner - 'Jane_Malaysia41' -  is active
10/27/2022 23:06:09,Jane_Malaysia42,Group Joiner - 'Jane_Malaysia42' -  is active
10/27/2022 23:06:09,Jane_Malaysia44,Group Joiner - 'Jane_Malaysia44' -  is active
10/27/2022 23:06:09,Jane_Malaysia45,Group Joiner - 'Jane_Malaysia45' -  is active
10/27/2022 23:06:09,Jane_Malaysia46,Group Joiner - 'Jane_Malaysia46' -  is active
10/27/2022 23:06:09,Jane_Malaysia47,Group Joiner - 'Jane_Malaysia47' -  is active
10/27/2022 23:06:09,Jane_Malaysia48,Group Joiner - 'Jane_Malaysia48' -  is active
10/27/2022 23:06:09,Jane_Malaysia50,Group Joiner - 'Jane_Malaysia50' -  is active
10/27/2022 23:06:09,Jane_Malaysia51,Group Joiner - 'Jane_Malaysia51' -  is active
10/27/2022 23:06:09,Jane_Malaysia52,Group Joiner - 'Jane_Malaysia52' -  is active
10/27/2022 23:06:09,Jane_Malaysia53,Group Joiner - 'Jane_Malaysia53' -  is active
10/27/2022 23:06:09,Jane_Malaysia54,Group Joiner - 'Jane_Malaysia54' -  is active
10/27/2022 23:06:09,Jane_Malaysia55,Group Joiner - 'Jane_Malaysia55' -  is active
10/27/2022 23:06:09,Jane_Malaysia56,Group Joiner - 'Jane_Malaysia56' -  is active
10/27/2022 23:06:09,Jane_Malaysia57,Group Joiner - 'Jane_Malaysia57' -  is active
10/27/2022 23:06:09,Jane_Malaysia58,Group Joiner - 'Jane_Malaysia58' -  is active
10/27/2022 23:06:09,Jane_Malaysia59,Group Joiner - 'Jane_Malaysia59' -  is active
10/27/2022 23:06:09,Jane_Malaysia60,Group Joiner - 'Jane_Malaysia60' -  is active
10/27/2022 23:06:09,Jane_Malaysia61,Group Joiner - 'Jane_Malaysia61' -  is active
10/27/2022 23:06:09,Jane_Malaysia62,Group Joiner - 'Jane_Malaysia62' -  is active
10/27/2022 23:06:09,Jane_Malaysia63,Group Joiner - 'Jane_Malaysia63' -  is active
10/27/2022 23:06:09,Jane_Malaysia64,Group Joiner - 'Jane_Malaysia64' -  is active
10/27/2022 23:06:09,Jane_Malaysia65,Group Joiner - 'Jane_Malaysia65' -  is active
10/27/2022 23:06:09,Jane_Malaysia66,Group Joiner - 'Jane_Malaysia66' -  is active
10/27/2022 23:06:09,Jane_Malaysia67,Group Joiner - 'Jane_Malaysia67' -  is active
10/27/2022 23:06:09,Jane_Malaysia68,Group Joiner - 'Jane_Malaysia68' -  is active
10/27/2022 23:06:09,Jane_Malaysia69,Group Joiner - 'Jane_Malaysia69' -  is active
10/27/2022 23:06:09,Jane_Malaysia70,Group Joiner - 'Jane_Malaysia70' -  is active
10/27/2022 23:06:09,Jane_Malaysia 8,Group Joiner - 'Jane_Malaysia 8' -  is active
10/27/2022 23:06:09,Jane_Malaysia 43,Group Joiner - 'Jane_Malaysia 43' -  is active
10/27/2022 23:06:09,Jane_Malaysia49,Group Joiner - 'Jane_Malaysia49' -  is active
10/27/2022 23:07:05,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/27/2022 23:46:23,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/660077308871811'
10/27/2022 23:48:24,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 00:24:51,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/833087687822674'
10/28/2022 00:26:11,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 01:04:28,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/651468046494962'
10/28/2022 01:05:42,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 01:43:25,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/553820536427516'
10/28/2022 01:44:40,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 02:25:31,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/429397949131253'
10/28/2022 02:27:06,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 03:04:49,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/511640393799618'
10/28/2022 03:06:28,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 03:47:22,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/5106606936106939'
10/28/2022 03:49:02,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 04:26:56,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/619487189661079'
10/28/2022 04:28:12,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 05:06:54,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/5646866088722297'
10/28/2022 05:08:36,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 05:47:16,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/513992560177139'
10/28/2022 05:49:18,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 06:24:45,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/478072124277063'
10/28/2022 06:26:03,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 07:02:12,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/476335227849169'
10/28/2022 07:04:07,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 07:39:32,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/416063824057495'
10/28/2022 07:41:14,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 08:16:46,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/605843741270804'
10/28/2022 08:17:59,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 08:55:16,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/3298767307028463'
10/28/2022 08:56:59,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 09:36:32,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/534733661727844'
10/28/2022 09:38:12,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/28/2022 10:18:25,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/627810285725361'
10/28/2022 10:20:27,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 00:27:00,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/492319909620920'
10/29/2022 00:28:39,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 01:04:57,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/5480564762061522'
10/29/2022 01:06:40,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 01:45:16,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/3344076859208187'
10/29/2022 01:46:35,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 02:23:58,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/5769754779751375'
10/29/2022 02:27:09,Jane_Malaysia1,Group Joiner - Error executing for the 'Jane_Malaysia1' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/5769754779751375
10/29/2022 03:03:23,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/5769754779751375'
10/29/2022 03:05:27,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 03:41:08,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/471878828235426'
10/29/2022 03:42:46,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 04:19:47,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/431887672302308'
10/29/2022 04:21:26,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 04:59:45,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/1431949353999966'
10/29/2022 05:02:25,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 05:40:50,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/1145357409405618'
10/29/2022 05:42:31,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 06:20:54,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/669531141125476'
10/29/2022 06:24:04,Jane_Malaysia1,Group Joiner - Error executing for the 'Jane_Malaysia1' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/669531141125476
10/29/2022 06:59:14,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/669531141125476'
10/29/2022 07:00:52,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 07:39:46,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/1319216465597534'
10/29/2022 07:42:22,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 08:18:52,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/3070737906558681'
10/29/2022 08:20:11,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
10/29/2022 08:57:41,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/1487781145028710'
10/29/2022 08:59:02,Jane_Malaysia1,Group Joiner - Jane_Malaysia1 - Finished operation
