Date,Account,Status
8/29/2022 3:25,,Jarvee 3.3.1.1 is now active
8/30/2022 0:34,,Jarvee 3.3.1.1 is now active
8/30/2022 10:07,,Jarvee 3.3.1.1 is now active
8/31/2022 16:23,,Jarvee 3.3.1.1 is now active
8/31/2022 19:16,,Jarvee 3.3.1.1 is now active
11/22/2022 6:03,,Jarvee 3.3.1.1 is now active
11/22/2022 6:07,Frank_Malaysia211,Group Joiner - 'Frank_Malaysia211' -  is active
11/22/2022 6:07,Frank_Malaysia211,Group Joiner - 'Frank_Malaysia211' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/22/2022 6:08,Frank_Malaysia212,Group Joiner - 'Frank_Malaysia212' -  is active
11/22/2022 6:08,Frank_Malaysia213,Group Joiner - 'Frank_Malaysia213' -  is active
11/22/2022 6:08,Frank_Malaysia214,Group Joiner - 'Frank_Malaysia214' -  is active
11/22/2022 6:08,Frank_Malaysia215,Group Joiner - 'Frank_Malaysia215' -  is active
11/22/2022 6:08,Frank_Malaysia216,Group Joiner - 'Frank_Malaysia216' -  is active
11/22/2022 6:08,Frank_Malaysia217,Group Joiner - 'Frank_Malaysia217' -  is active
11/22/2022 6:08,Frank_Malaysia218,Group Joiner - 'Frank_Malaysia218' -  is active
11/22/2022 6:08,Frank_Malaysia219,Group Joiner - 'Frank_Malaysia219' -  is active
11/22/2022 6:08,Frank_Malaysia220,Group Joiner - 'Frank_Malaysia220' -  is active
11/22/2022 6:08,Frank_Malaysia221,Group Joiner - 'Frank_Malaysia221' -  is active
11/22/2022 6:08,Frank_Malaysia222,Group Joiner - 'Frank_Malaysia222' -  is active
11/22/2022 6:08,Frank_Malaysia223,Group Joiner - 'Frank_Malaysia223' -  is active
11/22/2022 6:08,Frank_Malaysia224,Group Joiner - 'Frank_Malaysia224' -  is active
11/22/2022 6:08,Frank_Malaysia225,Group Joiner - 'Frank_Malaysia225' -  is active
11/22/2022 6:08,Frank_Malaysia226,Group Joiner - 'Frank_Malaysia226' -  is active
11/22/2022 6:08,Frank_Malaysia227,Group Joiner - 'Frank_Malaysia227' -  is active
11/22/2022 6:08,Frank_Malaysia228,Group Joiner - 'Frank_Malaysia228' -  is active
11/22/2022 6:08,Frank_Malaysia229,Group Joiner - 'Frank_Malaysia229' -  is active
11/22/2022 6:08,Frank_Malaysia230,Group Joiner - 'Frank_Malaysia230' -  is active
11/22/2022 6:08,Frank_Malaysia231,Group Joiner - 'Frank_Malaysia231' -  is active
11/22/2022 6:08,Frank_Malaysia232,Group Joiner - 'Frank_Malaysia232' -  is active
11/22/2022 6:08,Frank_Malaysia233,Group Joiner - 'Frank_Malaysia233' -  is active
11/22/2022 6:08,Frank_Malaysia234,Group Joiner - 'Frank_Malaysia234' -  is active
11/22/2022 6:08,Frank_Malaysia235,Group Joiner - 'Frank_Malaysia235' -  is active
11/22/2022 6:08,Frank_Malaysia236,Group Joiner - 'Frank_Malaysia236' -  is active
11/22/2022 6:08,Frank_Malaysia237,Group Joiner - 'Frank_Malaysia237' -  is active
11/22/2022 6:08,Frank_Malaysia238,Group Joiner - 'Frank_Malaysia238' -  is active
11/22/2022 6:08,Frank_Malaysia239,Group Joiner - 'Frank_Malaysia239' -  is active
11/22/2022 6:08,Frank_Malaysia240,Group Joiner - 'Frank_Malaysia240' -  is active
11/22/2022 6:08,Frank_Malaysia241,Group Joiner - 'Frank_Malaysia241' -  is active
11/22/2022 6:08,Frank_Malaysia242,Group Joiner - 'Frank_Malaysia242' -  is active
11/22/2022 6:08,Frank_Malaysia243,Group Joiner - 'Frank_Malaysia243' -  is active
11/22/2022 6:08,Frank_Malaysia244,Group Joiner - 'Frank_Malaysia244' -  is active
11/22/2022 6:08,Frank_Malaysia245,Group Joiner - 'Frank_Malaysia245' -  is active
11/22/2022 6:08,Frank_Malaysia246,Group Joiner - 'Frank_Malaysia246' -  is active
11/22/2022 6:08,Frank_Malaysia247,Group Joiner - 'Frank_Malaysia247' -  is active
11/22/2022 6:08,Frank_Malaysia248,Group Joiner - 'Frank_Malaysia248' -  is active
11/22/2022 6:08,Frank_Malaysia249,Group Joiner - 'Frank_Malaysia249' -  is active
11/22/2022 6:08,Frank_Malaysia250,Group Joiner - 'Frank_Malaysia250' -  is active
11/22/2022 6:08,Frank_Malaysia251,Group Joiner - 'Frank_Malaysia251' -  is active
11/22/2022 6:08,Frank_Malaysia252,Group Joiner - 'Frank_Malaysia252' -  is active
11/22/2022 6:08,Frank_Malaysia253,Group Joiner - 'Frank_Malaysia253' -  is active
11/22/2022 6:08,Frank_Malaysia254,Group Joiner - 'Frank_Malaysia254' -  is active
11/22/2022 6:08,Frank_Malaysia255,Group Joiner - 'Frank_Malaysia255' -  is active
11/22/2022 6:08,Frank_Malaysia256,Group Joiner - 'Frank_Malaysia256' -  is active
11/22/2022 6:08,Frank_Malaysia257,Group Joiner - 'Frank_Malaysia257' -  is active
11/22/2022 6:08,Frank_Malaysia258,Group Joiner - 'Frank_Malaysia258' -  is active
11/22/2022 6:08,Frank_Malaysia259,Group Joiner - 'Frank_Malaysia259' -  is active
11/22/2022 6:08,Frank_Malaysia260,Group Joiner - 'Frank_Malaysia260' -  is active
11/22/2022 6:08,Frank_Malaysia261,Group Joiner - 'Frank_Malaysia261' -  is active
11/22/2022 6:08,Frank_Malaysia262,Group Joiner - 'Frank_Malaysia262' -  is active
11/22/2022 6:08,Frank_Malaysia263,Group Joiner - 'Frank_Malaysia263' -  is active
11/22/2022 6:08,Frank_Malaysia264,Group Joiner - 'Frank_Malaysia264' -  is active
11/22/2022 6:08,Frank_Malaysia265,Group Joiner - 'Frank_Malaysia265' -  is active
11/22/2022 6:08,Frank_Malaysia266,Group Joiner - 'Frank_Malaysia266' -  is active
11/22/2022 6:08,Frank_Malaysia267,Group Joiner - 'Frank_Malaysia267' -  is active
11/22/2022 6:08,Frank_Malaysia268,Group Joiner - 'Frank_Malaysia268' -  is active
11/22/2022 6:08,Frank_Malaysia269,Group Joiner - 'Frank_Malaysia269' -  is active
11/22/2022 6:08,Frank_Malaysia270,Group Joiner - 'Frank_Malaysia270' -  is active
