Date,Account,Status
08/14/2022 21:12:45,,Jarvee 3.3.1.1 is now active
08/15/2022 03:20:52,,Jarvee 3.3.1.1 is now active
08/15/2022 04:53:57,,Jarvee 3.3.1.1 is now active
08/16/2022 04:22:24,,Jarvee 3.3.1.1 is now active
08/17/2022 09:52:19,,Jarvee 3.3.1.1 is now active
08/19/2022 23:11:20,,Jarvee 3.3.1.1 is now active
08/22/2022 07:15:50,,Jarvee 3.3.1.1 is now active
10/29/2022 09:20:40,,Jarvee 3.3.1.1 is now active
10/29/2022 09:24:37,Oliver_Malaysia_1544,Group Joiner - 'Oliver_Malaysia_1544' -  is active
10/29/2022 09:24:38,Oliver_Malaysia_1544,Group Joiner - 'Oliver_Malaysia_1544' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/29/2022 09:24:45,Oliver_Malaysia_1541,Group Joiner - 'Oliver_Malaysia_1541' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1542,Group Joiner - 'Oliver_Malaysia_1542' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1543,Group Joiner - 'Oliver_Malaysia_1543' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1545,Group Joiner - 'Oliver_Malaysia_1545' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1546,Group Joiner - 'Oliver_Malaysia_1546' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1547,Group Joiner - 'Oliver_Malaysia_1547' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1548,Group Joiner - 'Oliver_Malaysia_1548' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1549,Group Joiner - 'Oliver_Malaysia_1549' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1550,Group Joiner - 'Oliver_Malaysia_1550' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1551,Group Joiner - 'Oliver_Malaysia_1551' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1552,Group Joiner - 'Oliver_Malaysia_1552' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1553,Group Joiner - 'Oliver_Malaysia_1553' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1554,Group Joiner - 'Oliver_Malaysia_1554' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1555,Group Joiner - 'Oliver_Malaysia_1555' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1556,Group Joiner - 'Oliver_Malaysia_1556' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1557,Group Joiner - 'Oliver_Malaysia_1557' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1558,Group Joiner - 'Oliver_Malaysia_1558' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1559,Group Joiner - 'Oliver_Malaysia_1559' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1560,Group Joiner - 'Oliver_Malaysia_1560' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1561,Group Joiner - 'Oliver_Malaysia_1561' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1562,Group Joiner - 'Oliver_Malaysia_1562' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1563,Group Joiner - 'Oliver_Malaysia_1563' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1564,Group Joiner - 'Oliver_Malaysia_1564' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1565,Group Joiner - 'Oliver_Malaysia_1565' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1566,Group Joiner - 'Oliver_Malaysia_1566' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1567,Group Joiner - 'Oliver_Malaysia_1567' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1568,Group Joiner - 'Oliver_Malaysia_1568' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1569,Group Joiner - 'Oliver_Malaysia_1569' -  is active
10/29/2022 09:24:45,Oliver_Malaysia_1570,Group Joiner - 'Oliver_Malaysia_1570' -  is active
