Date,Account,Status
08/10/2022 19:14:59,,Jarvee 3.3.1.1 is now active
08/12/2022 03:09:11,,Jarvee 3.3.1.1 is now active
10/15/2022 00:12:45,,Jarvee 3.3.1.1 is now active
10/15/2022 00:22:26,Martin_Malaysia1,Group Joiner - 'Martin_Malaysia1' -  is active
10/15/2022 00:22:30,Martin_Malaysia1,Group Joiner - 'Martin_Malaysia1' - Executing using 'https://www.facebook.com/groups/511640393799618'
10/15/2022 00:22:37,Martin_Malaysia2,Group Joiner - 'Martin_Malaysia2' -  is active
10/15/2022 00:22:37,Martin_Malaysia3,Group Joiner - 'Martin_Malaysia3' -  is active
10/15/2022 00:22:37,Martin_Malaysia4,Group Joiner - 'Martin_Malaysia4' -  is active
10/15/2022 00:22:37,Martin_Malaysia5,Group Joiner - 'Martin_Malaysia5' -  is active
10/15/2022 00:22:37,Martin_Malaysia6,Group Joiner - 'Martin_Malaysia6' -  is active
10/15/2022 00:22:37,Martin_Malaysia7,Group Joiner - 'Martin_Malaysia7' -  is active
10/15/2022 00:22:37,Martin_Malaysia8,Group Joiner - 'Martin_Malaysia8' -  is active
10/15/2022 00:22:37,Martin_Malaysia9,Group Joiner - 'Martin_Malaysia9' -  is active
10/15/2022 00:22:37,Martin_Malaysia10,Group Joiner - 'Martin_Malaysia10' -  is active
10/15/2022 00:22:37,Martin_Malaysia11,Group Joiner - 'Martin_Malaysia11' -  is active
10/15/2022 00:22:37,Martin_Malaysia12,Group Joiner - 'Martin_Malaysia12' -  is active
10/15/2022 00:22:37,Martin_Malaysia13,Group Joiner - 'Martin_Malaysia13' -  is active
10/15/2022 00:22:37,Martin_Malaysia14,Group Joiner - 'Martin_Malaysia14' -  is active
10/15/2022 00:22:37,Martin_Malaysia15,Group Joiner - 'Martin_Malaysia15' -  is active
10/15/2022 00:22:37,Martin_Malaysia16,Group Joiner - 'Martin_Malaysia16' -  is active
10/15/2022 00:22:37,Martin_Malaysia17,Group Joiner - 'Martin_Malaysia17' -  is active
10/15/2022 00:22:37,Martin_Malaysia18,Group Joiner - 'Martin_Malaysia18' -  is active
10/15/2022 00:22:37,Martin_Malaysia19,Group Joiner - 'Martin_Malaysia19' -  is active
10/15/2022 00:22:37,Martin_Malaysia20,Group Joiner - 'Martin_Malaysia20' -  is active
10/15/2022 00:22:37,Martin_Malaysia21,Group Joiner - 'Martin_Malaysia21' -  is active
10/15/2022 00:22:37,Martin_Malaysia22,Group Joiner - 'Martin_Malaysia22' -  is active
10/15/2022 00:22:37,Martin_Malaysia23,Group Joiner - 'Martin_Malaysia23' -  is active
10/15/2022 00:22:37,Martin_Malaysia24,Group Joiner - 'Martin_Malaysia24' -  is active
10/15/2022 00:22:37,Martin_Malaysia25,Group Joiner - 'Martin_Malaysia25' -  is active
10/15/2022 00:22:37,Martin_Malaysia26,Group Joiner - 'Martin_Malaysia26' -  is active
10/15/2022 00:22:37,Martin_Malaysia27,Group Joiner - 'Martin_Malaysia27' -  is active
10/15/2022 00:22:37,Martin_Malaysia28,Group Joiner - 'Martin_Malaysia28' -  is active
10/15/2022 00:22:37,Martin_Malaysia29,Group Joiner - 'Martin_Malaysia29' -  is active
10/15/2022 00:22:37,Martin_Malaysia30,Group Joiner - 'Martin_Malaysia30' -  is active
10/15/2022 00:22:37,Martin_Malaysia31,Group Joiner - 'Martin_Malaysia31' -  is active
10/15/2022 00:22:37,Martin_Malaysia32,Group Joiner - 'Martin_Malaysia32' -  is active
10/15/2022 00:22:37,Martin_Malaysia33,Group Joiner - 'Martin_Malaysia33' -  is active
10/15/2022 00:22:37,Martin_Malaysia34,Group Joiner - 'Martin_Malaysia34' -  is active
10/15/2022 00:22:37,Martin_Malaysia35,Group Joiner - 'Martin_Malaysia35' -  is active
10/15/2022 00:22:37,Martin_Malaysia36,Group Joiner - 'Martin_Malaysia36' -  is active
10/15/2022 00:22:37,Martin_Malaysia37,Group Joiner - 'Martin_Malaysia37' -  is active
10/15/2022 00:22:37,Martin_Malaysia38,Group Joiner - 'Martin_Malaysia38' -  is active
10/15/2022 00:22:37,Martin_Malaysia39,Group Joiner - 'Martin_Malaysia39' -  is active
10/15/2022 00:22:37,Martin_Malaysia40,Group Joiner - 'Martin_Malaysia40' -  is active
10/15/2022 00:22:37,Martin_Malaysia41,Group Joiner - 'Martin_Malaysia41' -  is active
10/15/2022 00:22:37,Martin_Malaysia42,Group Joiner - 'Martin_Malaysia42' -  is active
10/15/2022 00:22:37,Martin_Malaysia43,Group Joiner - 'Martin_Malaysia43' -  is active
10/15/2022 00:22:37,Martin_Malaysia44,Group Joiner - 'Martin_Malaysia44' -  is active
10/15/2022 00:22:37,Martin_Malaysia45,Group Joiner - 'Martin_Malaysia45' -  is active
10/15/2022 00:22:37,Martin_Malaysia46,Group Joiner - 'Martin_Malaysia46' -  is active
10/15/2022 00:22:37,Martin_Malaysia47,Group Joiner - 'Martin_Malaysia47' -  is active
10/15/2022 00:22:37,Martin_Malaysia48,Group Joiner - 'Martin_Malaysia48' -  is active
10/15/2022 00:22:37,Martin_Malaysia49,Group Joiner - 'Martin_Malaysia49' -  is active
10/15/2022 00:22:37,Martin_Malaysia50,Group Joiner - 'Martin_Malaysia50' -  is active
10/15/2022 00:22:37,Martin_Malaysia51,Group Joiner - 'Martin_Malaysia51' -  is active
10/15/2022 00:22:37,Martin_Malaysia52,Group Joiner - 'Martin_Malaysia52' -  is active
10/15/2022 00:22:37,Martin_Malaysia53,Group Joiner - 'Martin_Malaysia53' -  is active
10/15/2022 00:22:37,Martin_Malaysia54,Group Joiner - 'Martin_Malaysia54' -  is active
10/15/2022 00:22:37,Martin_Malaysia55,Group Joiner - 'Martin_Malaysia55' -  is active
10/15/2022 00:22:37,Martin_Malaysia56,Group Joiner - 'Martin_Malaysia56' -  is active
10/15/2022 00:22:37,Martin_Malaysia57,Group Joiner - 'Martin_Malaysia57' -  is active
10/15/2022 00:22:37,Martin_Malaysia58,Group Joiner - 'Martin_Malaysia58' -  is active
10/15/2022 00:22:37,Martin_Malaysia59,Group Joiner - 'Martin_Malaysia59' -  is active
10/15/2022 00:22:37,Martin_Malaysia60,Group Joiner - 'Martin_Malaysia60' -  is active
10/15/2022 00:22:37,Martin_Malaysia61,Group Joiner - 'Martin_Malaysia61' -  is active
10/15/2022 00:22:37,Martin_Malaysia62,Group Joiner - 'Martin_Malaysia62' -  is active
10/15/2022 00:22:37,Martin_Malaysia63,Group Joiner - 'Martin_Malaysia63' -  is active
10/15/2022 00:22:37,Martin_Malaysia64,Group Joiner - 'Martin_Malaysia64' -  is active
10/15/2022 00:22:37,Martin_Malaysia65,Group Joiner - 'Martin_Malaysia65' -  is active
10/15/2022 00:22:37,Martin_Malaysia66,Group Joiner - 'Martin_Malaysia66' -  is active
10/15/2022 00:22:37,Martin_Malaysia67,Group Joiner - 'Martin_Malaysia67' -  is active
10/15/2022 00:22:37,Martin_Malaysia68,Group Joiner - 'Martin_Malaysia68' -  is active
10/15/2022 00:22:37,Martin_Malaysia69,Group Joiner - 'Martin_Malaysia69' -  is active
10/15/2022 00:22:37,Martin_Malaysia70,Group Joiner - 'Martin_Malaysia70' -  is active
10/15/2022 00:23:19,Martin_Malaysia1,Comment&Like - 'Martin_Malaysia1' is active
10/15/2022 00:23:27,Martin_Malaysia2,Comment&Like - 'Martin_Malaysia2' is active
10/15/2022 00:23:27,Martin_Malaysia3,Comment&Like - 'Martin_Malaysia3' is active
10/15/2022 00:23:27,Martin_Malaysia4,Comment&Like - 'Martin_Malaysia4' is active
10/15/2022 00:23:27,Martin_Malaysia5,Comment&Like - 'Martin_Malaysia5' is active
10/15/2022 00:23:27,Martin_Malaysia6,Comment&Like - 'Martin_Malaysia6' is active
10/15/2022 00:23:27,Martin_Malaysia7,Comment&Like - 'Martin_Malaysia7' is active
10/15/2022 00:23:27,Martin_Malaysia8,Comment&Like - 'Martin_Malaysia8' is active
10/15/2022 00:23:27,Martin_Malaysia9,Comment&Like - 'Martin_Malaysia9' is active
10/15/2022 00:23:27,Martin_Malaysia10,Comment&Like - 'Martin_Malaysia10' is active
10/15/2022 00:23:27,Martin_Malaysia11,Comment&Like - 'Martin_Malaysia11' is active
10/15/2022 00:23:27,Martin_Malaysia12,Comment&Like - 'Martin_Malaysia12' is active
10/15/2022 00:23:27,Martin_Malaysia13,Comment&Like - 'Martin_Malaysia13' is active
10/15/2022 00:23:27,Martin_Malaysia14,Comment&Like - 'Martin_Malaysia14' is active
10/15/2022 00:23:27,Martin_Malaysia15,Comment&Like - 'Martin_Malaysia15' is active
10/15/2022 00:23:27,Martin_Malaysia16,Comment&Like - 'Martin_Malaysia16' is active
10/15/2022 00:23:27,Martin_Malaysia17,Comment&Like - 'Martin_Malaysia17' is active
10/15/2022 00:23:27,Martin_Malaysia18,Comment&Like - 'Martin_Malaysia18' is active
10/15/2022 00:23:27,Martin_Malaysia19,Comment&Like - 'Martin_Malaysia19' is active
10/15/2022 00:23:27,Martin_Malaysia20,Comment&Like - 'Martin_Malaysia20' is active
10/15/2022 00:23:27,Martin_Malaysia21,Comment&Like - 'Martin_Malaysia21' is active
10/15/2022 00:23:27,Martin_Malaysia22,Comment&Like - 'Martin_Malaysia22' is active
10/15/2022 00:23:27,Martin_Malaysia23,Comment&Like - 'Martin_Malaysia23' is active
10/15/2022 00:23:27,Martin_Malaysia24,Comment&Like - 'Martin_Malaysia24' is active
10/15/2022 00:23:27,Martin_Malaysia25,Comment&Like - 'Martin_Malaysia25' is active
10/15/2022 00:23:27,Martin_Malaysia26,Comment&Like - 'Martin_Malaysia26' is active
10/15/2022 00:23:27,Martin_Malaysia27,Comment&Like - 'Martin_Malaysia27' is active
10/15/2022 00:23:27,Martin_Malaysia28,Comment&Like - 'Martin_Malaysia28' is active
10/15/2022 00:23:27,Martin_Malaysia29,Comment&Like - 'Martin_Malaysia29' is active
10/15/2022 00:23:27,Martin_Malaysia30,Comment&Like - 'Martin_Malaysia30' is active
10/15/2022 00:23:27,Martin_Malaysia31,Comment&Like - 'Martin_Malaysia31' is active
10/15/2022 00:23:27,Martin_Malaysia32,Comment&Like - 'Martin_Malaysia32' is active
10/15/2022 00:23:27,Martin_Malaysia33,Comment&Like - 'Martin_Malaysia33' is active
10/15/2022 00:23:27,Martin_Malaysia34,Comment&Like - 'Martin_Malaysia34' is active
10/15/2022 00:23:27,Martin_Malaysia35,Comment&Like - 'Martin_Malaysia35' is active
10/15/2022 00:23:27,Martin_Malaysia36,Comment&Like - 'Martin_Malaysia36' is active
10/15/2022 00:23:27,Martin_Malaysia37,Comment&Like - 'Martin_Malaysia37' is active
10/15/2022 00:23:27,Martin_Malaysia38,Comment&Like - 'Martin_Malaysia38' is active
10/15/2022 00:23:27,Martin_Malaysia39,Comment&Like - 'Martin_Malaysia39' is active
10/15/2022 00:23:27,Martin_Malaysia40,Comment&Like - 'Martin_Malaysia40' is active
10/15/2022 00:23:27,Martin_Malaysia41,Comment&Like - 'Martin_Malaysia41' is active
10/15/2022 00:23:27,Martin_Malaysia42,Comment&Like - 'Martin_Malaysia42' is active
10/15/2022 00:23:27,Martin_Malaysia43,Comment&Like - 'Martin_Malaysia43' is active
10/15/2022 00:23:27,Martin_Malaysia44,Comment&Like - 'Martin_Malaysia44' is active
10/15/2022 00:23:27,Martin_Malaysia45,Comment&Like - 'Martin_Malaysia45' is active
10/15/2022 00:23:27,Martin_Malaysia46,Comment&Like - 'Martin_Malaysia46' is active
10/15/2022 00:23:27,Martin_Malaysia47,Comment&Like - 'Martin_Malaysia47' is active
10/15/2022 00:23:27,Martin_Malaysia48,Comment&Like - 'Martin_Malaysia48' is active
10/15/2022 00:23:27,Martin_Malaysia49,Comment&Like - 'Martin_Malaysia49' is active
10/15/2022 00:23:27,Martin_Malaysia50,Comment&Like - 'Martin_Malaysia50' is active
10/15/2022 00:23:27,Martin_Malaysia51,Comment&Like - 'Martin_Malaysia51' is active
10/15/2022 00:23:27,Martin_Malaysia52,Comment&Like - 'Martin_Malaysia52' is active
10/15/2022 00:23:27,Martin_Malaysia53,Comment&Like - 'Martin_Malaysia53' is active
10/15/2022 00:23:27,Martin_Malaysia54,Comment&Like - 'Martin_Malaysia54' is active
10/15/2022 00:23:27,Martin_Malaysia55,Comment&Like - 'Martin_Malaysia55' is active
10/15/2022 00:23:27,Martin_Malaysia56,Comment&Like - 'Martin_Malaysia56' is active
10/15/2022 00:23:27,Martin_Malaysia57,Comment&Like - 'Martin_Malaysia57' is active
10/15/2022 00:23:27,Martin_Malaysia58,Comment&Like - 'Martin_Malaysia58' is active
10/15/2022 00:23:27,Martin_Malaysia59,Comment&Like - 'Martin_Malaysia59' is active
10/15/2022 00:23:27,Martin_Malaysia60,Comment&Like - 'Martin_Malaysia60' is active
10/15/2022 00:23:27,Martin_Malaysia61,Comment&Like - 'Martin_Malaysia61' is active
10/15/2022 00:23:27,Martin_Malaysia62,Comment&Like - 'Martin_Malaysia62' is active
10/15/2022 00:23:27,Martin_Malaysia63,Comment&Like - 'Martin_Malaysia63' is active
10/15/2022 00:23:27,Martin_Malaysia64,Comment&Like - 'Martin_Malaysia64' is active
10/15/2022 00:23:27,Martin_Malaysia65,Comment&Like - 'Martin_Malaysia65' is active
10/15/2022 00:23:27,Martin_Malaysia66,Comment&Like - 'Martin_Malaysia66' is active
10/15/2022 00:23:27,Martin_Malaysia67,Comment&Like - 'Martin_Malaysia67' is active
10/15/2022 00:23:27,Martin_Malaysia68,Comment&Like - 'Martin_Malaysia68' is active
10/15/2022 00:23:27,Martin_Malaysia69,Comment&Like - 'Martin_Malaysia69' is active
10/15/2022 00:23:27,Martin_Malaysia70,Comment&Like - 'Martin_Malaysia70' is active
10/15/2022 00:25:28,Martin_Malaysia1,Group Joiner - Error executing for the 'Martin_Malaysia1' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/511640393799618
10/15/2022 00:25:29,Martin_Malaysia1,Comment&Like - 'Martin_Malaysia1' - Liking by using https://www.facebook.com/groups/553820536427516
10/15/2022 00:28:26,Martin_Malaysia1,Comment&Like - Error executing for the 'Martin_Malaysia1' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/553820536427516
10/15/2022 01:13:01,Martin_Malaysia67,Group Joiner - 'Martin_Malaysia67' - Executing using 'https://www.facebook.com/groups/511640393799618'
