Date,Account,Status
07/03/2022 22:42:01,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 22:47:03,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/03/2022 22:47:09,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/03/2022 22:47:20,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 22:47:26,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 22:52:03,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/03/2022 22:52:21,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 22:57:22,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/03/2022 22:57:28,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/03/2022 22:57:40,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 22:57:46,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:02:22,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/03/2022 23:02:40,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:04:54,Anna-Malaysia044,Group Joiner - 'Anna-Malaysia044' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/03/2022 23:05:56,Anna-Malaysia044,Group Joiner - Error executing for the 'Anna-Malaysia044' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/03/2022 23:07:40,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/03/2022 23:07:49,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/03/2022 23:07:57,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:08:07,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:12:44,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/03/2022 23:13:02,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:17:59,Anna-Malaysia047,Executing a Login operation for the 'Anna-Malaysia047' account.
07/03/2022 23:18:08,Anna-Malaysia006,Executing a Login operation for the 'Anna-Malaysia006' account.
07/03/2022 23:18:18,Anna-Malaysia047,Error executing Login Operation for 'Anna-Malaysia047': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:18:25,Anna-Malaysia006,Error executing Login Operation for 'Anna-Malaysia006': code  1  - #email is missing from the page!. Will try again in one minute.
07/03/2022 23:22:47,Anna-Malaysia024,Group Joiner - 'Anna-Malaysia024' - Executing using 'https://www.facebook.com/groups/166682540187471'
07/03/2022 23:23:03,Anna-Malaysia045,Executing a Login operation for the 'Anna-Malaysia045' account.
07/03/2022 23:23:21,Anna-Malaysia045,Error executing Login Operation for 'Anna-Malaysia045': code  1  - #email is missing from the page!. Will try again in one minute.
