Date,Account,Status
08/08/2022 02:51:04,,Jarvee 3.3.1.1 is now active
08/08/2022 03:00:25,Malaysia1,Group Joiner - 'Malaysia1' -  is active
08/08/2022 03:00:28,Malaysia1,Group Joiner - 'Malaysia1' - Executing using 'https://www.facebook.com/groups/492197691413382'
08/08/2022 03:00:34,Malaysia2,Group Joiner - 'Malaysia2' -  is active
08/08/2022 03:00:34,Malaysia3,Group Joiner - 'Malaysia3' -  is active
08/08/2022 03:00:34,Malaysia4,Group Joiner - 'Malaysia4' -  is active
08/08/2022 03:00:34,Malaysia5,Group Joiner - 'Malaysia5' -  is active
08/08/2022 03:00:34,Malaysia6,Group Joiner - 'Malaysia6' -  is active
08/08/2022 03:00:34,Malaysia7,Group Joiner - 'Malaysia7' -  is active
08/08/2022 03:00:34,Malaysia8,Group Joiner - 'Malaysia8' -  is active
08/08/2022 03:00:34,Malaysia9,Group Joiner - 'Malaysia9' -  is active
08/08/2022 03:00:34,Malaysia10,Group Joiner - 'Malaysia10' -  is active
08/08/2022 03:00:34,Malaysia11,Group Joiner - 'Malaysia11' -  is active
08/08/2022 03:00:34,Malaysia12,Group Joiner - 'Malaysia12' -  is active
08/08/2022 03:00:34,Malaysia13,Group Joiner - 'Malaysia13' -  is active
08/08/2022 03:00:34,Malaysia14,Group Joiner - 'Malaysia14' -  is active
08/08/2022 03:00:34,Malaysia15,Group Joiner - 'Malaysia15' -  is active
08/08/2022 03:00:34,Malaysia16,Group Joiner - 'Malaysia16' -  is active
08/08/2022 03:00:34,Malaysia17,Group Joiner - 'Malaysia17' -  is active
08/08/2022 03:00:34,Malaysia18,Group Joiner - 'Malaysia18' -  is active
08/08/2022 03:00:34,Malaysia19,Group Joiner - 'Malaysia19' -  is active
08/08/2022 03:00:34,Malaysia20,Group Joiner - 'Malaysia20' -  is active
08/08/2022 03:00:34,Malaysia21,Group Joiner - 'Malaysia21' -  is active
08/08/2022 03:00:34,Malaysia22,Group Joiner - 'Malaysia22' -  is active
08/08/2022 03:00:34,Malaysia23,Group Joiner - 'Malaysia23' -  is active
08/08/2022 03:00:34,Malaysia24,Group Joiner - 'Malaysia24' -  is active
08/08/2022 03:00:34,Malaysia25,Group Joiner - 'Malaysia25' -  is active
08/08/2022 03:00:34,Malaysia26,Group Joiner - 'Malaysia26' -  is active
08/08/2022 03:00:34,Malaysia27,Group Joiner - 'Malaysia27' -  is active
08/08/2022 03:00:34,Malaysia28,Group Joiner - 'Malaysia28' -  is active
08/08/2022 03:00:34,Malaysia29,Group Joiner - 'Malaysia29' -  is active
08/08/2022 03:00:34,Malaysia30,Group Joiner - 'Malaysia30' -  is active
08/08/2022 03:00:34,Malaysia31,Group Joiner - 'Malaysia31' -  is active
08/08/2022 03:00:34,Malaysia32,Group Joiner - 'Malaysia32' -  is active
