Date,Account,Status
10/06/2022 05:39:57,Martin_Malaysia19,Comment&Like - Error executing for the 'Martin_Malaysia19' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:39:59,Martin_Malaysia18,Comment&Like - 'Martin_Malaysia18' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:07,Martin_Malaysia20,Comment&Like - Error executing for the 'Martin_Malaysia20' account. : code  168  - Timeout occured. URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:07,Martin_Malaysia13,Comment&Like - Error executing for the 'Martin_Malaysia13' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:08,Martin_Malaysia14,Comment&Like - Error executing for the 'Martin_Malaysia14' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:09,Martin_Malaysia10,Comment&Like - 'Martin_Malaysia10' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:16,Martin_Malaysia11,Comment&Like - Error executing for the 'Martin_Malaysia11' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:32,Martin_Malaysia18,Comment&Like - Error executing for the 'Martin_Malaysia18' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:33,Martin_Malaysia19,Comment&Like - Error executing for the 'Martin_Malaysia19' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:33,Martin_Malaysia1,Comment&Like - 'Martin_Malaysia1' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:43:41,Martin_Malaysia7,Comment&Like - Error executing for the 'Martin_Malaysia7' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:44:23,Martin_Malaysia10,Comment&Like - Error executing for the 'Martin_Malaysia10' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:44:25,Martin_Malaysia16,Comment&Like - 'Martin_Malaysia16' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:44:37,Martin_Malaysia8,Comment&Like - Error executing for the 'Martin_Malaysia8' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:46:07,Martin_Malaysia1,Comment&Like - Error executing for the 'Martin_Malaysia1' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:46:08,Martin_Malaysia10,Comment&Like - 'Martin_Malaysia10' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:46:11,Martin_Malaysia23,Comment&Like - Error executing for the 'Martin_Malaysia23' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:47:30,Martin_Malaysia14,Comment&Like - Error executing for the 'Martin_Malaysia14' account. : code  66  - no valid post found URL: https://www.facebook.com/profile.php?id=100086120302661
10/06/2022 05:47:30,Martin_Malaysia1,Comment&Like - 'Martin_Malaysia1' - Liking by using https://www.facebook.com/profile.php?id=100086120302661
