Date,Account,Status
10/14/2022 06:55:37,Martin_Malaysia51,Group Joiner - 'Martin_Malaysia51' - Executing using 'https://www.facebook.com/groups/639807644235608'
10/14/2022 06:56:54,Martin_Malaysia51,Group Joiner - Error executing for the 'Martin_Malaysia51' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/639807644235608
10/14/2022 06:56:56,Martin_Malaysia38,Group Joiner - 'Martin_Malaysia38' - Executing using 'https://www.facebook.com/groups/168877612039216'
10/14/2022 07:01:54,Martin_Malaysia38,Group Joiner - Error executing for the 'Martin_Malaysia38' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/168877612039216
10/14/2022 07:01:56,Martin_Malaysia40,Group Joiner - 'Martin_Malaysia40' - Executing using 'https://www.facebook.com/groups/149936785725010'
10/14/2022 07:03:14,Martin_Malaysia40,Group Joiner - Error executing for the 'Martin_Malaysia40' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/149936785725010
10/14/2022 07:03:15,Martin_Malaysia7,Group Joiner - 'Martin_Malaysia7' - Executing using 'https://www.facebook.com/groups/221683934983'
10/14/2022 07:08:14,Martin_Malaysia7,Group Joiner - Error executing for the 'Martin_Malaysia7' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/221683934983
10/14/2022 07:08:15,Martin_Malaysia41,Group Joiner - 'Martin_Malaysia41' - Executing using 'https://www.facebook.com/groups/1148793212288240'
10/14/2022 07:09:30,Martin_Malaysia41,Group Joiner - Error executing for the 'Martin_Malaysia41' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/1148793212288240
10/14/2022 07:09:30,Martin_Malaysia17,Group Joiner - 'Martin_Malaysia17' - Executing using 'https://www.facebook.com/groups/676151140402793'
10/14/2022 07:10:44,Martin_Malaysia17,Group Joiner - Error executing for the 'Martin_Malaysia17' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/676151140402793
10/14/2022 07:10:46,Martin_Malaysia10,Group Joiner - 'Martin_Malaysia10' - Executing using 'https://www.facebook.com/groups/776155173515616'
