Date,Account,Status
08/05/2022 01:48:00,,Jarvee 3.3.1.1 is now active
08/05/2022 02:22:15,,Jarvee 3.3.1.1 is now active
10/31/2022 01:43:39,,Jarvee 3.3.1.1 is now active
10/31/2022 01:48:17,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' -  is active
10/31/2022 01:48:20,Jane_Malaysia1,Group Joiner - 'Jane_Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/31/2022 01:48:25,Jane_Malaysia2,Group Joiner - 'Jane_Malaysia2' -  is active
10/31/2022 01:48:25,Jane_Malaysia3,Group Joiner - 'Jane_Malaysia3' -  is active
10/31/2022 01:48:25,Jane_Malaysia4,Group Joiner - 'Jane_Malaysia4' -  is active
10/31/2022 01:48:25,Jane_Malaysia5,Group Joiner - 'Jane_Malaysia5' -  is active
10/31/2022 01:48:25,Jane_Malaysia6,Group Joiner - 'Jane_Malaysia6' -  is active
10/31/2022 01:48:25,Jane_Malaysia7,Group Joiner - 'Jane_Malaysia7' -  is active
10/31/2022 01:48:25,Jane_Malaysia8,Group Joiner - 'Jane_Malaysia8' -  is active
10/31/2022 01:48:25,Jane_Malaysia9,Group Joiner - 'Jane_Malaysia9' -  is active
10/31/2022 01:48:25,Jane_Malaysia10,Group Joiner - 'Jane_Malaysia10' -  is active
10/31/2022 01:48:25,Jane_Malaysia11,Group Joiner - 'Jane_Malaysia11' -  is active
10/31/2022 01:48:25,Jane_Malaysia12,Group Joiner - 'Jane_Malaysia12' -  is active
10/31/2022 01:48:25,Jane_Malaysia13,Group Joiner - 'Jane_Malaysia13' -  is active
10/31/2022 01:48:25,Jane_Malaysia14,Group Joiner - 'Jane_Malaysia14' -  is active
10/31/2022 01:48:25,Jane_Malaysia15,Group Joiner - 'Jane_Malaysia15' -  is active
10/31/2022 01:48:25,Jane_Malaysia16,Group Joiner - 'Jane_Malaysia16' -  is active
10/31/2022 01:48:25,Jane_Malaysia17,Group Joiner - 'Jane_Malaysia17' -  is active
10/31/2022 01:48:25,Jane_Malaysia18,Group Joiner - 'Jane_Malaysia18' -  is active
10/31/2022 01:48:25,Jane_Malaysia19,Group Joiner - 'Jane_Malaysia19' -  is active
10/31/2022 01:48:25,Jane_Malaysia20,Group Joiner - 'Jane_Malaysia20' -  is active
10/31/2022 01:48:25,Jane_Malaysia21,Group Joiner - 'Jane_Malaysia21' -  is active
10/31/2022 01:48:25,Jane_Malaysia22,Group Joiner - 'Jane_Malaysia22' -  is active
10/31/2022 01:48:25,Jane_Malaysia23,Group Joiner - 'Jane_Malaysia23' -  is active
10/31/2022 01:48:25,Jane_Malaysia24,Group Joiner - 'Jane_Malaysia24' -  is active
10/31/2022 01:48:25,Jane_Malaysia25,Group Joiner - 'Jane_Malaysia25' -  is active
10/31/2022 01:48:25,Jane_Malaysia26,Group Joiner - 'Jane_Malaysia26' -  is active
10/31/2022 01:48:25,Jane_Malaysia27,Group Joiner - 'Jane_Malaysia27' -  is active
10/31/2022 01:48:25,Jane_Malaysia28,Group Joiner - 'Jane_Malaysia28' -  is active
10/31/2022 01:48:25,Jane_Malaysia29,Group Joiner - 'Jane_Malaysia29' -  is active
10/31/2022 01:48:25,Jane_Malaysia30,Group Joiner - 'Jane_Malaysia30' -  is active
10/31/2022 01:48:25,Jane_Malaysia31,Group Joiner - 'Jane_Malaysia31' -  is active
10/31/2022 01:48:25,Jane_Malaysia32,Group Joiner - 'Jane_Malaysia32' -  is active
10/31/2022 01:48:25,Jane_Malaysia33,Group Joiner - 'Jane_Malaysia33' -  is active
10/31/2022 01:48:25,Jane_Malaysia34,Group Joiner - 'Jane_Malaysia34' -  is active
10/31/2022 01:48:25,Jane_Malaysia35,Group Joiner - 'Jane_Malaysia35' -  is active
10/31/2022 01:48:25,Jane_Malaysia36,Group Joiner - 'Jane_Malaysia36' -  is active
10/31/2022 01:48:25,Jane_Malaysia37,Group Joiner - 'Jane_Malaysia37' -  is active
10/31/2022 01:48:25,Jane_Malaysia38,Group Joiner - 'Jane_Malaysia38' -  is active
10/31/2022 01:48:25,Jane_Malaysia39,Group Joiner - 'Jane_Malaysia39' -  is active
10/31/2022 01:48:25,Jane_Malaysia40,Group Joiner - 'Jane_Malaysia40' -  is active
10/31/2022 01:48:25,Jane_Malaysia42,Group Joiner - 'Jane_Malaysia42' -  is active
10/31/2022 01:48:25,Jane_Malaysia43,Group Joiner - 'Jane_Malaysia43' -  is active
10/31/2022 01:48:25,Jane_Malaysia44,Group Joiner - 'Jane_Malaysia44' -  is active
10/31/2022 01:48:25,Jane_Malaysia45,Group Joiner - 'Jane_Malaysia45' -  is active
10/31/2022 01:48:25,Jane_Malaysia46,Group Joiner - 'Jane_Malaysia46' -  is active
10/31/2022 01:48:25,Jane_Malaysia47,Group Joiner - 'Jane_Malaysia47' -  is active
10/31/2022 01:48:25,Jane_Malaysia48,Group Joiner - 'Jane_Malaysia48' -  is active
10/31/2022 01:48:25,Jane_Malaysia49,Group Joiner - 'Jane_Malaysia49' -  is active
