Date,Account,Status
10/23/2022 07:24:15,Gen_Malaysia62,Group Joiner - 'Gen_Malaysia62' -  is active
10/23/2022 07:24:15,Gen_Malaysia63,Group Joiner - 'Gen_Malaysia63' -  is active
10/23/2022 07:24:15,Gen_Malaysia64,Group Joiner - 'Gen_Malaysia64' -  is active
10/23/2022 07:24:15,Gen_Malaysia65,Group Joiner - 'Gen_Malaysia65' -  is active
10/23/2022 07:24:15,Gen_Malaysia66,Group Joiner - 'Gen_Malaysia66' -  is active
10/23/2022 07:24:15,Gen_Malaysia67,Group Joiner - 'Gen_Malaysia67' -  is active
10/23/2022 07:24:15,Gen_Malaysia68,Group Joiner - 'Gen_Malaysia68' -  is active
10/23/2022 07:24:15,Gen_Malaysia69,Group Joiner - 'Gen_Malaysia69' -  is active
10/23/2022 07:24:15,Gen_Malaysia70,Group Joiner - 'Gen_Malaysia70' -  is active
10/23/2022 07:25:12,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 08:07:13,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/660077308871811'
10/23/2022 08:08:13,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 08:41:20,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/833087687822674'
10/23/2022 08:42:26,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 09:17:58,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/651468046494962'
10/23/2022 09:19:01,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 09:49:54,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/553820536427516'
10/23/2022 09:50:34,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 10:25:29,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/429397949131253'
10/23/2022 10:26:32,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 11:04:42,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/511640393799618'
10/23/2022 11:05:43,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 11:38:18,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/5106606936106939'
10/23/2022 11:39:23,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 12:20:51,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/619487189661079'
10/23/2022 12:21:32,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 12:53:00,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/5646866088722297'
10/23/2022 12:54:04,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 13:32:07,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/513992560177139'
10/23/2022 13:33:08,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 14:15:28,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/478072124277063'
10/23/2022 14:16:29,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 14:59:37,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/476335227849169'
10/23/2022 15:00:44,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 15:43:14,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/416063824057495'
10/23/2022 15:44:13,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/23/2022 16:19:24,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/605843741270804'
10/23/2022 16:20:27,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 00:20:45,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/3298767307028463'
10/24/2022 00:21:53,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 01:02:46,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/534733661727844'
10/24/2022 01:03:44,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 01:48:14,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/627810285725361'
10/24/2022 01:49:14,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 02:23:17,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/492319909620920'
10/24/2022 02:23:54,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 03:09:10,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/5480564762061522'
10/24/2022 03:10:10,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 03:48:40,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/3344076859208187'
10/24/2022 03:49:38,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 04:30:51,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/5769754779751375'
10/24/2022 04:31:47,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 05:03:29,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/471878828235426'
10/24/2022 05:04:29,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 05:41:49,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/431887672302308'
10/24/2022 05:42:47,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 06:14:42,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/1431949353999966'
10/24/2022 06:15:40,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/24/2022 06:55:25,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/1145357409405618'
10/24/2022 06:56:29,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/25/2022 00:23:19,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/669531141125476'
10/25/2022 00:24:18,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/25/2022 01:08:37,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/1319216465597534'
10/25/2022 01:09:34,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/25/2022 01:51:48,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/3070737906558681'
10/25/2022 01:52:48,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/25/2022 02:28:46,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/1487781145028710'
10/25/2022 02:29:20,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
10/25/2022 03:03:16,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' - Executing using 'https://www.facebook.com/groups/708144980707745'
10/25/2022 03:03:52,Gen_Malaysia1,Group Joiner - Gen_Malaysia1 - Finished operation
