Date,Account,Status
10/20/2022 06:46:17,Noah_Malaysia_2813,Birthday Sync - Error executing for the 'Noah_Malaysia_2813' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 06:47:22,Noah_Malaysia_2864,Birthday Sync - for the 'Noah_Malaysia_2864' account URL: https://www.facebook.com/me
10/20/2022 06:47:22,Noah_Malaysia_2862,Checking restrictions for the 'Noah_Malaysia_2862' account
10/20/2022 06:48:00,Noah_Malaysia_2862,Checking restrictions for the 'Noah_Malaysia_2862' account done.
10/20/2022 06:48:01,Noah_Malaysia_2862,Synchronizing Groups for the 'Noah_Malaysia_2862' account.
10/20/2022 06:48:03,Noah_Malaysia_2864,Checking restrictions for the 'Noah_Malaysia_2864' account done. URL: https://www.facebook.com/me
10/20/2022 06:48:50,Noah_Malaysia_2862,Finalized group synchronization for the 'Noah_Malaysia_2862' account.
10/20/2022 06:48:53,Noah_Malaysia_2862,Birthday Sync - for the 'Noah_Malaysia_2862' account URL: https://www.facebook.com/me
10/20/2022 06:48:53,Noah_Malaysia_2836,Checking restrictions for the 'Noah_Malaysia_2836' account
10/20/2022 06:49:28,Noah_Malaysia_2836,Checking restrictions for the 'Noah_Malaysia_2836' account done.
10/20/2022 06:49:29,Noah_Malaysia_2836,Synchronizing Groups for the 'Noah_Malaysia_2836' account.
10/20/2022 06:49:33,Noah_Malaysia_2862,Checking restrictions for the 'Noah_Malaysia_2862' account done. URL: https://www.facebook.com/me
10/20/2022 06:50:30,Noah_Malaysia_2836,Finalized group synchronization for the 'Noah_Malaysia_2836' account.
10/20/2022 06:50:33,Noah_Malaysia_2806,Synchronizing Groups for the 'Noah_Malaysia_2806' account.
10/20/2022 06:50:33,Noah_Malaysia_2836,Birthday Sync - for the 'Noah_Malaysia_2836' account URL: https://www.facebook.com/me
10/20/2022 06:51:14,Noah_Malaysia_2836,Checking restrictions for the 'Noah_Malaysia_2836' account done. URL: https://www.facebook.com/me
10/20/2022 06:51:44,Noah_Malaysia_2806,Finalized group synchronization for the 'Noah_Malaysia_2806' account.
10/20/2022 06:51:46,Noah_Malaysia_2806,Birthday Sync - for the 'Noah_Malaysia_2806' account URL: https://www.facebook.com/me
10/20/2022 06:51:46,Noah_Malaysia_2840,Checking restrictions for the 'Noah_Malaysia_2840' account
10/20/2022 06:52:15,Noah_Malaysia_2840,Checking restrictions for the 'Noah_Malaysia_2840' account done.
10/20/2022 06:52:16,Noah_Malaysia_2840,Synchronizing Groups for the 'Noah_Malaysia_2840' account.
10/20/2022 06:52:22,Noah_Malaysia_2806,Birthday Sync - Error executing for the 'Noah_Malaysia_2806' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 06:52:25,Noah_Malaysia_2806,Checking restrictions for the 'Noah_Malaysia_2806' account
10/20/2022 06:52:52,Noah_Malaysia_2806,Checking restrictions for the 'Noah_Malaysia_2806' account done.
10/20/2022 06:53:15,Noah_Malaysia_2840,Finalized group synchronization for the 'Noah_Malaysia_2840' account.
10/20/2022 06:53:17,Noah_Malaysia_2840,Birthday Sync - for the 'Noah_Malaysia_2840' account URL: https://www.facebook.com/me
10/20/2022 06:53:17,Noah_Malaysia_2833,Checking restrictions for the 'Noah_Malaysia_2833' account
10/20/2022 06:53:45,Noah_Malaysia_2833,Checking restrictions for the 'Noah_Malaysia_2833' account done.
10/20/2022 06:53:47,Noah_Malaysia_2833,Synchronizing Groups for the 'Noah_Malaysia_2833' account.
10/20/2022 06:53:58,Noah_Malaysia_2840,Checking restrictions for the 'Noah_Malaysia_2840' account done. URL: https://www.facebook.com/me
10/20/2022 06:55:05,Noah_Malaysia_2833,Finalized group synchronization for the 'Noah_Malaysia_2833' account.
10/20/2022 06:55:06,Noah_Malaysia_2833,Birthday Sync - for the 'Noah_Malaysia_2833' account URL: https://www.facebook.com/me
10/20/2022 06:55:06,Noah_Malaysia_2828,Checking restrictions for the 'Noah_Malaysia_2828' account
10/20/2022 06:55:41,Noah_Malaysia_2828,Checking restrictions for the 'Noah_Malaysia_2828' account done.
10/20/2022 06:55:42,Noah_Malaysia_2828,Synchronizing Groups for the 'Noah_Malaysia_2828' account.
10/20/2022 06:55:43,Noah_Malaysia_2833,Birthday Sync - Error executing for the 'Noah_Malaysia_2833' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 06:56:53,Noah_Malaysia_2828,Finalized group synchronization for the 'Noah_Malaysia_2828' account.
10/20/2022 06:56:55,Noah_Malaysia_2828,Birthday Sync - for the 'Noah_Malaysia_2828' account URL: https://www.facebook.com/me
10/20/2022 06:56:55,Noah_Malaysia_2867,Synchronizing Groups for the 'Noah_Malaysia_2867' account.
10/20/2022 06:57:29,Noah_Malaysia_2828,Birthday Sync - Error executing for the 'Noah_Malaysia_2828' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 06:58:14,Noah_Malaysia_2867,Finalized group synchronization for the 'Noah_Malaysia_2867' account.
10/20/2022 06:58:14,Noah_Malaysia_2867,Birthday Sync - for the 'Noah_Malaysia_2867' account URL: https://www.facebook.com/me
10/20/2022 06:58:14,Noah_Malaysia_2815,Synchronizing Groups for the 'Noah_Malaysia_2815' account.
10/20/2022 06:58:57,Noah_Malaysia_2867,Checking restrictions for the 'Noah_Malaysia_2867' account done. URL: https://www.facebook.com/me
10/20/2022 06:58:59,Noah_Malaysia_2867,Checking restrictions for the 'Noah_Malaysia_2867' account
10/20/2022 06:59:26,Noah_Malaysia_2815,Finalized group synchronization for the 'Noah_Malaysia_2815' account.
10/20/2022 06:59:27,Noah_Malaysia_2824,Synchronizing Groups for the 'Noah_Malaysia_2824' account.
10/20/2022 06:59:27,Noah_Malaysia_2815,Birthday Sync - for the 'Noah_Malaysia_2815' account URL: https://www.facebook.com/me
10/20/2022 06:59:29,Noah_Malaysia_2867,Checking restrictions for the 'Noah_Malaysia_2867' account done.
10/20/2022 07:00:06,Noah_Malaysia_2815,Birthday Sync - Error executing for the 'Noah_Malaysia_2815' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:00:07,Noah_Malaysia_2815,Checking restrictions for the 'Noah_Malaysia_2815' account
10/20/2022 07:00:36,Noah_Malaysia_2815,Checking restrictions for the 'Noah_Malaysia_2815' account done.
10/20/2022 07:00:43,Noah_Malaysia_2824,Finalized group synchronization for the 'Noah_Malaysia_2824' account.
10/20/2022 07:00:46,Noah_Malaysia_2824,Birthday Sync - for the 'Noah_Malaysia_2824' account URL: https://www.facebook.com/me
10/20/2022 07:00:46,Noah_Malaysia_2852,Synchronizing Groups for the 'Noah_Malaysia_2852' account.
10/20/2022 07:01:22,Noah_Malaysia_2824,Birthday Sync - Error executing for the 'Noah_Malaysia_2824' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:01:22,Noah_Malaysia_2824,Checking restrictions for the 'Noah_Malaysia_2824' account
10/20/2022 07:01:37,Noah_Malaysia_2852,Finalized group synchronization for the 'Noah_Malaysia_2852' account.
10/20/2022 07:01:38,Noah_Malaysia_2852,Birthday Sync - for the 'Noah_Malaysia_2852' account URL: https://www.facebook.com/me
10/20/2022 07:01:41,Noah_Malaysia_2830,Synchronizing Groups for the 'Noah_Malaysia_2830' account.
10/20/2022 07:01:52,Noah_Malaysia_2824,Checking restrictions for the 'Noah_Malaysia_2824' account done.
10/20/2022 07:02:19,Noah_Malaysia_2852,Checking restrictions for the 'Noah_Malaysia_2852' account done. URL: https://www.facebook.com/me
10/20/2022 07:02:20,Noah_Malaysia_2852,Checking restrictions for the 'Noah_Malaysia_2852' account
10/20/2022 07:02:48,Noah_Malaysia_2852,Checking restrictions for the 'Noah_Malaysia_2852' account done.
10/20/2022 07:03:00,Noah_Malaysia_2830,Finalized group synchronization for the 'Noah_Malaysia_2830' account.
10/20/2022 07:03:02,Noah_Malaysia_2838,Checking restrictions for the 'Noah_Malaysia_2838' account
10/20/2022 07:03:02,Noah_Malaysia_2830,Birthday Sync - for the 'Noah_Malaysia_2830' account URL: https://www.facebook.com/me
10/20/2022 07:03:36,Noah_Malaysia_2838,Checking restrictions for the 'Noah_Malaysia_2838' account done.
10/20/2022 07:03:36,Noah_Malaysia_2838,Synchronizing Groups for the 'Noah_Malaysia_2838' account.
10/20/2022 07:03:38,Noah_Malaysia_2830,Birthday Sync - Error executing for the 'Noah_Malaysia_2830' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:03:39,Noah_Malaysia_2830,Checking restrictions for the 'Noah_Malaysia_2830' account
10/20/2022 07:04:06,Noah_Malaysia_2830,Checking restrictions for the 'Noah_Malaysia_2830' account done.
10/20/2022 07:04:45,Noah_Malaysia_2838,Birthday Sync - for the 'Noah_Malaysia_2838' account URL: https://www.facebook.com/me
10/20/2022 07:04:48,Noah_Malaysia_2841,Checking restrictions for the 'Noah_Malaysia_2841' account
10/20/2022 07:05:22,Noah_Malaysia_2841,Checking restrictions for the 'Noah_Malaysia_2841' account done.
10/20/2022 07:05:25,Noah_Malaysia_2841,Synchronizing Groups for the 'Noah_Malaysia_2841' account.
10/20/2022 07:05:25,Noah_Malaysia_2838,Checking restrictions for the 'Noah_Malaysia_2838' account done. URL: https://www.facebook.com/me
10/20/2022 07:06:40,Noah_Malaysia_2841,Finalized group synchronization for the 'Noah_Malaysia_2841' account.
10/20/2022 07:06:41,Noah_Malaysia_2841,Birthday Sync - for the 'Noah_Malaysia_2841' account URL: https://www.facebook.com/me
10/20/2022 07:06:44,Noah_Malaysia_2863,Checking restrictions for the 'Noah_Malaysia_2863' account
10/20/2022 07:07:14,Noah_Malaysia_2863,Checking restrictions for the 'Noah_Malaysia_2863' account done.
10/20/2022 07:07:14,Noah_Malaysia_2863,Synchronizing Groups for the 'Noah_Malaysia_2863' account.
10/20/2022 07:07:18,Noah_Malaysia_2841,Birthday Sync - Error executing for the 'Noah_Malaysia_2841' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:08:27,Noah_Malaysia_2863,Finalized group synchronization for the 'Noah_Malaysia_2863' account.
10/20/2022 07:08:30,Noah_Malaysia_2859,Synchronizing Groups for the 'Noah_Malaysia_2859' account.
10/20/2022 07:08:30,Noah_Malaysia_2863,Birthday Sync - for the 'Noah_Malaysia_2863' account URL: https://www.facebook.com/me
10/20/2022 07:09:06,Noah_Malaysia_2863,Birthday Sync - Error executing for the 'Noah_Malaysia_2863' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:09:57,Noah_Malaysia_2859,Finalized group synchronization for the 'Noah_Malaysia_2859' account.
10/20/2022 07:09:57,Noah_Malaysia_2859,Birthday Sync - for the 'Noah_Malaysia_2859' account URL: https://www.facebook.com/me
10/20/2022 07:10:00,Noah_Malaysia_2843,Synchronizing Groups for the 'Noah_Malaysia_2843' account.
10/20/2022 07:10:37,Noah_Malaysia_2859,Birthday Sync - Error executing for the 'Noah_Malaysia_2859' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:10:40,Noah_Malaysia_2859,Checking restrictions for the 'Noah_Malaysia_2859' account
10/20/2022 07:10:53,Noah_Malaysia_2843,Finalized group synchronization for the 'Noah_Malaysia_2843' account.
10/20/2022 07:10:55,Noah_Malaysia_2805,Synchronizing Groups for the 'Noah_Malaysia_2805' account.
10/20/2022 07:10:55,Noah_Malaysia_2843,Birthday Sync - for the 'Noah_Malaysia_2843' account URL: https://www.facebook.com/me
10/20/2022 07:11:08,Noah_Malaysia_2859,Checking restrictions for the 'Noah_Malaysia_2859' account done.
10/20/2022 07:11:32,Noah_Malaysia_2843,Birthday Sync - Error executing for the 'Noah_Malaysia_2843' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:11:34,Noah_Malaysia_2843,Checking restrictions for the 'Noah_Malaysia_2843' account
10/20/2022 07:12:03,Noah_Malaysia_2843,Checking restrictions for the 'Noah_Malaysia_2843' account done.
10/20/2022 07:12:20,Noah_Malaysia_2805,Finalized group synchronization for the 'Noah_Malaysia_2805' account.
10/20/2022 07:12:20,Noah_Malaysia_2805,Birthday Sync - for the 'Noah_Malaysia_2805' account URL: https://www.facebook.com/me
10/20/2022 07:12:23,Noah_Malaysia_2860,Synchronizing Groups for the 'Noah_Malaysia_2860' account.
10/20/2022 07:12:58,Noah_Malaysia_2805,Birthday Sync - Error executing for the 'Noah_Malaysia_2805' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:12:59,Noah_Malaysia_2805,Checking restrictions for the 'Noah_Malaysia_2805' account
10/20/2022 07:13:29,Noah_Malaysia_2805,Checking restrictions for the 'Noah_Malaysia_2805' account done.
10/20/2022 07:13:41,Noah_Malaysia_2860,Finalized group synchronization for the 'Noah_Malaysia_2860' account.
10/20/2022 07:13:42,Noah_Malaysia_2860,Birthday Sync - for the 'Noah_Malaysia_2860' account URL: https://www.facebook.com/me
10/20/2022 07:13:45,Noah_Malaysia_2810,Synchronizing Groups for the 'Noah_Malaysia_2810' account.
10/20/2022 07:14:23,Noah_Malaysia_2860,Checking restrictions for the 'Noah_Malaysia_2860' account done. URL: https://www.facebook.com/me
10/20/2022 07:14:24,Noah_Malaysia_2860,Checking restrictions for the 'Noah_Malaysia_2860' account
10/20/2022 07:14:52,Noah_Malaysia_2860,Checking restrictions for the 'Noah_Malaysia_2860' account done.
10/20/2022 07:15:01,Noah_Malaysia_2810,Finalized group synchronization for the 'Noah_Malaysia_2810' account.
10/20/2022 07:15:03,Noah_Malaysia_2810,Birthday Sync - for the 'Noah_Malaysia_2810' account URL: https://www.facebook.com/me
10/20/2022 07:15:03,Noah_Malaysia_2803,Synchronizing Groups for the 'Noah_Malaysia_2803' account.
10/20/2022 07:15:40,Noah_Malaysia_2810,Birthday Sync - Error executing for the 'Noah_Malaysia_2810' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:15:40,Noah_Malaysia_2810,Checking restrictions for the 'Noah_Malaysia_2810' account
10/20/2022 07:16:08,Noah_Malaysia_2810,Checking restrictions for the 'Noah_Malaysia_2810' account done.
10/20/2022 07:16:21,Noah_Malaysia_2803,Finalized group synchronization for the 'Noah_Malaysia_2803' account.
10/20/2022 07:16:22,Noah_Malaysia_2803,Birthday Sync - for the 'Noah_Malaysia_2803' account URL: https://www.facebook.com/me
10/20/2022 07:16:22,Noah_Malaysia_2853,Synchronizing Groups for the 'Noah_Malaysia_2853' account.
10/20/2022 07:17:01,Noah_Malaysia_2803,Birthday Sync - Error executing for the 'Noah_Malaysia_2803' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:17:02,Noah_Malaysia_2803,Checking restrictions for the 'Noah_Malaysia_2803' account
10/20/2022 07:17:31,Noah_Malaysia_2803,Checking restrictions for the 'Noah_Malaysia_2803' account done.
10/20/2022 07:17:39,Noah_Malaysia_2853,Finalized group synchronization for the 'Noah_Malaysia_2853' account.
10/20/2022 07:17:41,Noah_Malaysia_2853,Birthday Sync - for the 'Noah_Malaysia_2853' account URL: https://www.facebook.com/me
10/20/2022 07:17:41,Noah_Malaysia_2848,Synchronizing Groups for the 'Noah_Malaysia_2848' account.
10/20/2022 07:18:23,Noah_Malaysia_2853,Checking restrictions for the 'Noah_Malaysia_2853' account done. URL: https://www.facebook.com/me
10/20/2022 07:18:23,Noah_Malaysia_2853,Checking restrictions for the 'Noah_Malaysia_2853' account
10/20/2022 07:18:51,Noah_Malaysia_2853,Checking restrictions for the 'Noah_Malaysia_2853' account done.
10/20/2022 07:19:00,Noah_Malaysia_2848,Finalized group synchronization for the 'Noah_Malaysia_2848' account.
10/20/2022 07:19:03,Noah_Malaysia_2808,Checking restrictions for the 'Noah_Malaysia_2808' account
10/20/2022 07:19:03,Noah_Malaysia_2848,Birthday Sync - for the 'Noah_Malaysia_2848' account URL: https://www.facebook.com/me
10/20/2022 07:19:38,Noah_Malaysia_2808,Checking restrictions for the 'Noah_Malaysia_2808' account done.
10/20/2022 07:19:39,Noah_Malaysia_2808,Synchronizing Groups for the 'Noah_Malaysia_2808' account.
10/20/2022 07:19:45,Noah_Malaysia_2848,Checking restrictions for the 'Noah_Malaysia_2848' account done. URL: https://www.facebook.com/me
10/20/2022 07:19:45,Noah_Malaysia_2848,Checking restrictions for the 'Noah_Malaysia_2848' account
10/20/2022 07:20:15,Noah_Malaysia_2848,Checking restrictions for the 'Noah_Malaysia_2848' account done.
10/20/2022 07:20:53,Noah_Malaysia_2808,Finalized group synchronization for the 'Noah_Malaysia_2808' account.
10/20/2022 07:20:55,Noah_Malaysia_2854,Synchronizing Groups for the 'Noah_Malaysia_2854' account.
10/20/2022 07:20:55,Noah_Malaysia_2808,Birthday Sync - for the 'Noah_Malaysia_2808' account URL: https://www.facebook.com/me
10/20/2022 07:21:37,Noah_Malaysia_2808,Checking restrictions for the 'Noah_Malaysia_2808' account done. URL: https://www.facebook.com/me
10/20/2022 07:22:14,Noah_Malaysia_2854,Finalized group synchronization for the 'Noah_Malaysia_2854' account.
10/20/2022 07:22:14,Noah_Malaysia_2854,Birthday Sync - for the 'Noah_Malaysia_2854' account URL: https://www.facebook.com/me
10/20/2022 07:22:17,Noah_Malaysia_2834,Synchronizing Groups for the 'Noah_Malaysia_2834' account.
10/20/2022 07:22:59,Noah_Malaysia_2854,Checking restrictions for the 'Noah_Malaysia_2854' account done. URL: https://www.facebook.com/me
10/20/2022 07:23:00,Noah_Malaysia_2854,Checking restrictions for the 'Noah_Malaysia_2854' account
10/20/2022 07:23:28,Noah_Malaysia_2854,Checking restrictions for the 'Noah_Malaysia_2854' account done.
10/20/2022 07:23:47,Noah_Malaysia_2834,Finalized group synchronization for the 'Noah_Malaysia_2834' account.
10/20/2022 07:23:48,Noah_Malaysia_2834,Birthday Sync - for the 'Noah_Malaysia_2834' account URL: https://www.facebook.com/me
10/20/2022 07:23:48,Noah_Malaysia_2850,Synchronizing Groups for the 'Noah_Malaysia_2850' account.
10/20/2022 07:24:27,Noah_Malaysia_2834,Birthday Sync - Error executing for the 'Noah_Malaysia_2834' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:24:27,Noah_Malaysia_2834,Checking restrictions for the 'Noah_Malaysia_2834' account
10/20/2022 07:24:57,Noah_Malaysia_2834,Checking restrictions for the 'Noah_Malaysia_2834' account done.
10/20/2022 07:25:08,Noah_Malaysia_2850,Finalized group synchronization for the 'Noah_Malaysia_2850' account.
10/20/2022 07:25:10,Noah_Malaysia_2829,Synchronizing Groups for the 'Noah_Malaysia_2829' account.
10/20/2022 07:25:10,Noah_Malaysia_2850,Birthday Sync - for the 'Noah_Malaysia_2850' account URL: https://www.facebook.com/me
10/20/2022 07:25:47,Noah_Malaysia_2850,Birthday Sync - Error executing for the 'Noah_Malaysia_2850' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:25:49,Noah_Malaysia_2850,Checking restrictions for the 'Noah_Malaysia_2850' account
10/20/2022 07:26:19,Noah_Malaysia_2850,Checking restrictions for the 'Noah_Malaysia_2850' account done.
10/20/2022 07:26:21,Noah_Malaysia_2829,Finalized group synchronization for the 'Noah_Malaysia_2829' account.
10/20/2022 07:26:23,Noah_Malaysia_2829,Birthday Sync - for the 'Noah_Malaysia_2829' account URL: https://www.facebook.com/me
10/20/2022 07:26:23,Noah_Malaysia_2812,Synchronizing Groups for the 'Noah_Malaysia_2812' account.
10/20/2022 07:26:58,Noah_Malaysia_2829,Birthday Sync - Error executing for the 'Noah_Malaysia_2829' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:26:59,Noah_Malaysia_2829,Checking restrictions for the 'Noah_Malaysia_2829' account
10/20/2022 07:27:29,Noah_Malaysia_2829,Checking restrictions for the 'Noah_Malaysia_2829' account done.
