Date,Account,Status
06/30/2022 23:54:12,,Jarvee 3.3.1.1 is now active
07/01/2022 00:02:10,,Jarvee 3.3.1.1 is now active
07/01/2022 00:03:27,,Jarvee 3.3.1.1 is now active
07/01/2022 00:04:40,,Jarvee 3.3.1.1 is now active
07/01/2022 00:06:28,,Jarvee 3.3.1.1 is now active
07/01/2022 23:22:44,,Jarvee 3.3.1.1 is now active
07/02/2022 00:51:33,,Jarvee 3.3.1.1 is now active
07/04/2022 01:58:05,,Jarvee 3.3.1.1 is now active
07/04/2022 02:01:31,,Jarvee 3.3.1.1 is now active
07/04/2022 08:56:33,,Jarvee 3.3.1.1 is now active
07/04/2022 09:09:08,Kim_Malaysia24,Change language to English - 'Kim_Malaysia24' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:09:08,Kim_Malaysia13,Change language to English - 'Kim_Malaysia13' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:09:08,Kim_Malaysia37,Change language to English - 'Kim_Malaysia37' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:09:08,Kim_Malaysia67,Change language to English - 'Kim_Malaysia67' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:09:08,Kim_Malaysia18,Change language to English - 'Kim_Malaysia18' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:09:30,Kim_Malaysia67,Change language to English - Error executing for the 'Kim_Malaysia67' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/04/2022 09:09:32,Kim_Malaysia18,Change language to English - Error executing for the 'Kim_Malaysia18' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/04/2022 09:09:32,Kim_Malaysia18,Synchronizing Groups for the 'Kim_Malaysia18' account.
07/04/2022 09:09:32,Kim_Malaysia67,Birthday Sync - for the 'Kim_Malaysia67' account URL: https://www.facebook.com/me
07/04/2022 09:09:33,Kim_Malaysia13,Change language to English - Error executing for the 'Kim_Malaysia13' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/04/2022 09:09:34,Kim_Malaysia24,Change language to English - Error executing for the 'Kim_Malaysia24' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/04/2022 09:09:35,Kim_Malaysia24,Synchronizing Groups for the 'Kim_Malaysia24' account.
07/04/2022 09:09:37,Kim_Malaysia37,Change language to English - Error executing for the 'Kim_Malaysia37' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/04/2022 09:10:09,Kim_Malaysia27,Change language to English - 'Kim_Malaysia27' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:10:10,Kim_Malaysia67,Checking restrictions for the 'Kim_Malaysia67' account done. URL: https://www.facebook.com/me
07/04/2022 09:10:12,Kim_Malaysia67,Checking restrictions for the 'Kim_Malaysia67' account
07/04/2022 09:10:15,Kim_Malaysia65,Change language to English - 'Kim_Malaysia65' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/04/2022 09:10:31,Kim_Malaysia27,Change language to English - Error executing for the 'Kim_Malaysia27' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
