Date,Account,Status
08/04/2022 05:04:20,Moeed_Malaysia43,Error synchronizing Number of Followers for the 'Moeed_Malaysia43' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:04:21,Moeed_Malaysia43,Birthday Sync - for the 'Moeed_Malaysia43' account URL: https://www.facebook.com/me
08/04/2022 05:04:21,Moeed_Malaysia50,Synchronizing Groups for the 'Moeed_Malaysia50' account.
08/04/2022 05:04:22,Moeed_Malaysia24,Error synchronizing Number of Followers for the 'Moeed_Malaysia24' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:04:24,Moeed_Malaysia25,Synchronizing Groups for the 'Moeed_Malaysia25' account.
08/04/2022 05:04:39,Moeed_Malaysia6,https://www.facebook.com/groups/?category=groups
08/04/2022 05:04:39,Moeed_Malaysia41,Synchronizing Number of Followers for the 'Moeed_Malaysia41' account
08/04/2022 05:05:22,Moeed_Malaysia30,Checking restrictions - Error executing for the 'Moeed_Malaysia30' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/04/2022 05:05:22,Moeed_Malaysia13,https://www.facebook.com/groups/?category=groups
08/04/2022 05:05:25,Moeed_Malaysia44,Synchronizing Number of Followers for the 'Moeed_Malaysia44' account
08/04/2022 05:06:52,Moeed_Malaysia51,https://www.facebook.com/groups/?category=groups
08/04/2022 05:06:53,Moeed_Malaysia63,Synchronizing Groups for the 'Moeed_Malaysia63' account.
08/04/2022 05:07:28,Moeed_Malaysia50,https://www.facebook.com/groups/?category=groups
08/04/2022 05:07:30,Moeed_Malaysia11,Synchronizing Groups for the 'Moeed_Malaysia11' account.
08/04/2022 05:07:33,Moeed_Malaysia43,Birthday Sync - Error executing for the 'Moeed_Malaysia43' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/me
08/04/2022 05:07:33,Moeed_Malaysia25,https://www.facebook.com/groups/?category=groups
08/04/2022 05:07:33,Moeed_Malaysia43,Checking restrictions for the 'Moeed_Malaysia43' account
08/04/2022 05:07:36,Moeed_Malaysia9,Synchronizing Number of Followers for the 'Moeed_Malaysia9' account
08/04/2022 05:07:51,Moeed_Malaysia41,Error synchronizing Number of Followers for the 'Moeed_Malaysia41' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:07:51,Moeed_Malaysia2,Synchronizing Number of Followers for the 'Moeed_Malaysia2' account
08/04/2022 05:08:39,Moeed_Malaysia44,Error synchronizing Number of Followers for the 'Moeed_Malaysia44' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:08:40,Moeed_Malaysia1,Synchronizing Number of Followers for the 'Moeed_Malaysia1' account
08/04/2022 05:10:07,Moeed_Malaysia63,https://www.facebook.com/groups/?category=groups
08/04/2022 05:10:08,Moeed_Malaysia28,Synchronizing Number of Followers for the 'Moeed_Malaysia28' account
08/04/2022 05:10:38,Moeed_Malaysia11,https://www.facebook.com/groups/?category=groups
08/04/2022 05:10:42,Moeed_Malaysia68,Synchronizing Groups for the 'Moeed_Malaysia68' account.
08/04/2022 05:10:42,Moeed_Malaysia63,Group Joiner - 'Moeed_Malaysia63' - Executing using 'https://www.facebook.com/groups/734261573435375'
08/04/2022 05:10:44,Moeed_Malaysia43,Checking restrictions - Error executing for the 'Moeed_Malaysia43' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/04/2022 05:10:49,Moeed_Malaysia9,Error synchronizing Number of Followers for the 'Moeed_Malaysia9' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:10:51,Moeed_Malaysia22,Synchronizing Number of Followers for the 'Moeed_Malaysia22' account
08/04/2022 05:11:00,Moeed_Malaysia2,Error synchronizing Number of Followers for the 'Moeed_Malaysia2' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:11:00,Moeed_Malaysia59,Synchronizing Groups for the 'Moeed_Malaysia59' account.
08/04/2022 05:11:46,Moeed_Malaysia1,Error synchronizing Number of Followers for the 'Moeed_Malaysia1' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:11:49,Moeed_Malaysia18,Synchronizing Groups for the 'Moeed_Malaysia18' account.
08/04/2022 05:13:21,Moeed_Malaysia28,Error synchronizing Number of Followers for the 'Moeed_Malaysia28' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:13:23,Moeed_Malaysia39,Synchronizing Number of Followers for the 'Moeed_Malaysia39' account
08/04/2022 05:13:53,Moeed_Malaysia68,https://www.facebook.com/groups/?category=groups
08/04/2022 05:13:54,Moeed_Malaysia12,Synchronizing Groups for the 'Moeed_Malaysia12' account.
08/04/2022 05:13:56,Moeed_Malaysia63,Group Joiner - Error executing for the 'Moeed_Malaysia63' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/734261573435375
08/04/2022 05:14:10,Moeed_Malaysia22,Error synchronizing Number of Followers for the 'Moeed_Malaysia22' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:14:10,Moeed_Malaysia59,https://www.facebook.com/groups/?category=groups
08/04/2022 05:14:12,Moeed_Malaysia42,Synchronizing Groups for the 'Moeed_Malaysia42' account.
08/04/2022 05:14:12,Moeed_Malaysia40,Synchronizing Groups for the 'Moeed_Malaysia40' account.
08/04/2022 05:15:02,Moeed_Malaysia18,https://www.facebook.com/groups/?category=groups
08/04/2022 05:16:37,Moeed_Malaysia39,Error synchronizing Number of Followers for the 'Moeed_Malaysia39' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:16:38,Moeed_Malaysia5,Synchronizing Groups for the 'Moeed_Malaysia5' account.
08/04/2022 05:17:02,Moeed_Malaysia12,https://www.facebook.com/groups/?category=groups
08/04/2022 05:17:20,Moeed_Malaysia42,https://www.facebook.com/groups/?category=groups
08/04/2022 05:17:26,Moeed_Malaysia40,https://www.facebook.com/groups/?category=groups
08/04/2022 05:18:33,Moeed_Malaysia27,Synchronizing Groups for the 'Moeed_Malaysia27' account.
08/04/2022 05:18:36,Moeed_Malaysia31,Synchronizing Groups for the 'Moeed_Malaysia31' account.
08/04/2022 05:18:39,Moeed_Malaysia67,Synchronizing Number of Followers for the 'Moeed_Malaysia67' account
08/04/2022 05:19:22,Moeed_Malaysia17,Synchronizing Groups for the 'Moeed_Malaysia17' account.
08/04/2022 05:19:48,Moeed_Malaysia5,https://www.facebook.com/groups/?category=groups
08/04/2022 05:19:49,Moeed_Malaysia46,Synchronizing Number of Followers for the 'Moeed_Malaysia46' account
08/04/2022 05:21:46,Moeed_Malaysia27,https://www.facebook.com/groups/?category=groups
08/04/2022 05:21:48,Moeed_Malaysia32,Synchronizing Groups for the 'Moeed_Malaysia32' account.
08/04/2022 05:21:55,Moeed_Malaysia31,https://www.facebook.com/groups/?category=groups
08/04/2022 05:21:57,Moeed_Malaysia33,Synchronizing Groups for the 'Moeed_Malaysia33' account.
08/04/2022 05:22:02,Moeed_Malaysia67,Error synchronizing Number of Followers for the 'Moeed_Malaysia67' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:22:03,Moeed_Malaysia23,Synchronizing Groups for the 'Moeed_Malaysia23' account.
08/04/2022 05:22:36,Moeed_Malaysia17,https://www.facebook.com/groups/?category=groups
08/04/2022 05:22:45,Moeed_Malaysia7,Change language to English - 'Moeed_Malaysia7' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:23:02,Moeed_Malaysia46,Error synchronizing Number of Followers for the 'Moeed_Malaysia46' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:23:37,Moeed_Malaysia15,Change language to English - 'Moeed_Malaysia15' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:24:55,Moeed_Malaysia32,https://www.facebook.com/groups/?category=groups
08/04/2022 05:24:56,Moeed_Malaysia3,Synchronizing Groups for the 'Moeed_Malaysia3' account.
08/04/2022 05:25:07,Moeed_Malaysia33,https://www.facebook.com/groups/?category=groups
08/04/2022 05:25:08,Moeed_Malaysia21,Change language to English - 'Moeed_Malaysia21' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 05:25:13,Moeed_Malaysia23,https://www.facebook.com/groups/?category=groups
08/04/2022 05:25:14,Moeed_Malaysia64,Synchronizing Groups for the 'Moeed_Malaysia64' account.
08/04/2022 05:25:56,Moeed_Malaysia7,Change language to English - Error executing for the 'Moeed_Malaysia7' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:25:56,Moeed_Malaysia7,Synchronizing Number of Followers for the 'Moeed_Malaysia7' account
08/04/2022 05:26:43,Moeed_Malaysia15,Change language to English - Error executing for the 'Moeed_Malaysia15' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:26:45,Moeed_Malaysia15,Birthday Sync - for the 'Moeed_Malaysia15' account URL: https://www.facebook.com/me
08/04/2022 05:28:02,Moeed_Malaysia3,https://www.facebook.com/groups/?category=groups
08/04/2022 05:28:04,Moeed_Malaysia26,Synchronizing Groups for the 'Moeed_Malaysia26' account.
08/04/2022 05:28:17,Moeed_Malaysia21,Change language to English - Error executing for the 'Moeed_Malaysia21' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 05:28:19,Moeed_Malaysia21,Synchronizing Groups for the 'Moeed_Malaysia21' account.
08/04/2022 05:28:21,Moeed_Malaysia64,https://www.facebook.com/groups/?category=groups
08/04/2022 05:28:22,Moeed_Malaysia53,Synchronizing Number of Followers for the 'Moeed_Malaysia53' account
08/04/2022 05:29:04,Moeed_Malaysia7,Error synchronizing Number of Followers for the 'Moeed_Malaysia7' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:29:05,Moeed_Malaysia19,Synchronizing Number of Followers for the 'Moeed_Malaysia19' account
08/04/2022 05:29:54,Moeed_Malaysia15,Birthday Sync - Error executing for the 'Moeed_Malaysia15' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/me
08/04/2022 05:29:56,Moeed_Malaysia15,Checking restrictions for the 'Moeed_Malaysia15' account
08/04/2022 05:31:12,Moeed_Malaysia26,https://www.facebook.com/groups/?category=groups
08/04/2022 05:31:15,Moeed_Malaysia65,Synchronizing Number of Followers for the 'Moeed_Malaysia65' account
08/04/2022 05:31:26,Moeed_Malaysia21,https://www.facebook.com/groups/?category=groups
08/04/2022 05:31:27,Moeed_Malaysia4,Synchronizing Groups for the 'Moeed_Malaysia4' account.
08/04/2022 05:31:30,Moeed_Malaysia53,Error synchronizing Number of Followers for the 'Moeed_Malaysia53' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:31:33,Moeed_Malaysia30,Synchronizing Groups for the 'Moeed_Malaysia30' account.
08/04/2022 05:32:13,Moeed_Malaysia19,Error synchronizing Number of Followers for the 'Moeed_Malaysia19' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:32:16,Moeed_Malaysia55,Synchronizing Groups for the 'Moeed_Malaysia55' account.
08/04/2022 05:33:04,Moeed_Malaysia15,Checking restrictions - Error executing for the 'Moeed_Malaysia15' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/04/2022 05:33:07,Moeed_Malaysia15,Synchronizing Number of Followers for the 'Moeed_Malaysia15' account
08/04/2022 05:34:21,Moeed_Malaysia65,Error synchronizing Number of Followers for the 'Moeed_Malaysia65' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 05:34:23,Moeed_Malaysia24,Synchronizing Groups for the 'Moeed_Malaysia24' account.
08/04/2022 05:34:34,Moeed_Malaysia4,https://www.facebook.com/groups/?category=groups
08/04/2022 05:34:35,Moeed_Malaysia34,Synchronizing Number of Followers for the 'Moeed_Malaysia34' account
