Date,Account,Status
10/20/2022 23:57:21,Noah_Malaysia_3208,Finalized group synchronization for the 'Noah_Malaysia_3208' account.
10/20/2022 23:57:23,Noah_Malaysia_3180,Checking restrictions for the 'Noah_Malaysia_3180' account
10/20/2022 23:57:23,Noah_Malaysia_3208,Birthday Sync - for the 'Noah_Malaysia_3208' account URL: https://www.facebook.com/me
10/20/2022 23:58:00,Noah_Malaysia_3180,Checking restrictions for the 'Noah_Malaysia_3180' account done.
10/20/2022 23:58:03,Noah_Malaysia_3180,Synchronizing Groups for the 'Noah_Malaysia_3180' account.
10/20/2022 23:58:08,Noah_Malaysia_3208,Birthday Sync - Error executing for the 'Noah_Malaysia_3208' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 00:00:30,Noah_Malaysia_3180,Finalized group synchronization for the 'Noah_Malaysia_3180' account.
10/21/2022 00:00:31,Noah_Malaysia_3162,Synchronizing Groups for the 'Noah_Malaysia_3162' account.
10/21/2022 00:00:31,Noah_Malaysia_3180,Birthday Sync - for the 'Noah_Malaysia_3180' account URL: https://www.facebook.com/me
10/21/2022 00:01:21,Noah_Malaysia_3180,Checking restrictions for the 'Noah_Malaysia_3180' account done. URL: https://www.facebook.com/me
10/21/2022 00:01:54,Noah_Malaysia_3162,Finalized group synchronization for the 'Noah_Malaysia_3162' account.
10/21/2022 00:01:56,Noah_Malaysia_3162,Birthday Sync - for the 'Noah_Malaysia_3162' account URL: https://www.facebook.com/me
10/21/2022 00:01:56,Noah_Malaysia_3174,Synchronizing Groups for the 'Noah_Malaysia_3174' account.
10/21/2022 00:02:49,Noah_Malaysia_3162,Checking restrictions for the 'Noah_Malaysia_3162' account done. URL: https://www.facebook.com/me
10/21/2022 00:02:50,Noah_Malaysia_3162,Checking restrictions for the 'Noah_Malaysia_3162' account
10/21/2022 00:03:29,Noah_Malaysia_3162,Checking restrictions for the 'Noah_Malaysia_3162' account done.
10/21/2022 00:04:45,Noah_Malaysia_3174,Finalized group synchronization for the 'Noah_Malaysia_3174' account.
