Date,Account,Status
08/12/2022 07:01:20,,Jarvee 3.3.1.1 is now active
08/12/2022 07:13:25,,Jarvee 3.3.1.1 is now active
08/12/2022 12:37:26,,Jarvee 3.3.1.1 is now active
08/13/2022 02:44:06,,Jarvee 3.3.1.1 is now active
08/14/2022 07:35:52,,Jarvee 3.3.1.1 is now active
08/15/2022 13:37:59,,Jarvee 3.3.1.1 is now active
08/19/2022 04:19:35,,Jarvee 3.3.1.1 is now active
10/29/2022 08:32:54,,Jarvee 3.3.1.1 is now active
10/29/2022 08:38:13,Oliver_Malaysia_1401,Group Joiner - 'Oliver_Malaysia_1401' -  is active
10/29/2022 08:38:15,Oliver_Malaysia_1401,Group Joiner - 'Oliver_Malaysia_1401' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/29/2022 08:38:19,Oliver_Malaysia_1402,Group Joiner - 'Oliver_Malaysia_1402' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1403,Group Joiner - 'Oliver_Malaysia_1403' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1404,Group Joiner - 'Oliver_Malaysia_1404' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1405,Group Joiner - 'Oliver_Malaysia_1405' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1406,Group Joiner - 'Oliver_Malaysia_1406' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1407,Group Joiner - 'Oliver_Malaysia_1407' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1408,Group Joiner - 'Oliver_Malaysia_1408' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1409,Group Joiner - 'Oliver_Malaysia_1409' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1410,Group Joiner - 'Oliver_Malaysia_1410' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1411,Group Joiner - 'Oliver_Malaysia_1411' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1412,Group Joiner - 'Oliver_Malaysia_1412' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1413,Group Joiner - 'Oliver_Malaysia_1413' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1414,Group Joiner - 'Oliver_Malaysia_1414' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1415,Group Joiner - 'Oliver_Malaysia_1415' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1416,Group Joiner - 'Oliver_Malaysia_1416' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1417,Group Joiner - 'Oliver_Malaysia_1417' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1418,Group Joiner - 'Oliver_Malaysia_1418' -  is active
10/29/2022 08:38:19,Oliver_Malaysia_1419,Group Joiner - 'Oliver_Malaysia_1419' -  is active
