Date,Account,Status
08/11/2022 08:31:27,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:31:27,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:31:29,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:31:55,Moeed_Malaysia19,Finalized Number of Followers synchronization for the 'Moeed_Malaysia19' account.
08/11/2022 08:31:55,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:31:57,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:32:11,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:32:18,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:32:18,Moeed_Malaysia4,Error publishing a Post for '菲律宾分享':  code 91  - Group not found in the dropdown menu URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:32:25,Moeed_Malaysia57,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:32:33,Moeed_Malaysia49,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:33:04,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:33:04,Moeed_Malaysia51,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:33:05,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:33:18,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:33:18,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:33:27,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:33:46,Moeed_Malaysia51,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:34:02,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
