Date,Account,Status
08/04/2022 06:03:14,,Jarvee 3.3.1.1 is now active
08/04/2022 06:08:08,Oliver_Malaysia_916,Change language to English - 'Oliver_Malaysia_916' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:08:08,Oliver_Malaysia_926,Change language to English - 'Oliver_Malaysia_926' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:08:08,Oliver_Malaysia_978,Change language to English - 'Oliver_Malaysia_978' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:08:31,Oliver_Malaysia_978,Change language to English - Error executing for the 'Oliver_Malaysia_978' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:08:32,Oliver_Malaysia_978,Synchronizing Groups for the 'Oliver_Malaysia_978' account.
08/04/2022 06:08:43,Oliver_Malaysia_916,Change language to English - Error executing for the 'Oliver_Malaysia_916' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:08:43,Oliver_Malaysia_926,Change language to English - Error executing for the 'Oliver_Malaysia_926' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:08:44,Oliver_Malaysia_926,Synchronizing Groups for the 'Oliver_Malaysia_926' account.
08/04/2022 06:09:03,Oliver_Malaysia_926,https://www.facebook.com/groups/?category=groups
08/04/2022 06:09:06,Oliver_Malaysia_926,Executing a Login operation for the 'Oliver_Malaysia_926' account.
08/04/2022 06:09:09,Oliver_Malaysia_979,Change language to English - 'Oliver_Malaysia_979' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:09:34,Oliver_Malaysia_926,The Login operation for the 'Oliver_Malaysia_926' account is finalized.
08/04/2022 06:09:39,Oliver_Malaysia_926,Executing a Check Login operation for the 'Oliver_Malaysia_926' account.
08/04/2022 06:09:48,Oliver_Malaysia_979,Change language to English - Error executing for the 'Oliver_Malaysia_979' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:09:48,Oliver_Malaysia_979,Synchronizing Pages for the 'Oliver_Malaysia_979' account.
08/04/2022 06:10:00,Oliver_Malaysia_926,Finalized a Check Login operation for the 'Oliver_Malaysia_926' account.
08/04/2022 06:10:07,Oliver_Malaysia_949,Change language to English - 'Oliver_Malaysia_949' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:10:07,Oliver_Malaysia_980,Change language to English - 'Oliver_Malaysia_980' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:10:07,Oliver_Malaysia_930,Change language to English - 'Oliver_Malaysia_930' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:10:33,Oliver_Malaysia_949,Change language to English - Error executing for the 'Oliver_Malaysia_949' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:10:34,Oliver_Malaysia_949,Synchronizing Pages for the 'Oliver_Malaysia_949' account.
08/04/2022 06:10:37,Oliver_Malaysia_980,Change language to English - Error executing for the 'Oliver_Malaysia_980' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:10:37,Oliver_Malaysia_980,Synchronizing Groups for the 'Oliver_Malaysia_980' account.
08/04/2022 06:10:39,Oliver_Malaysia_930,Change language to English - Error executing for the 'Oliver_Malaysia_930' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
08/04/2022 06:11:04,Oliver_Malaysia_979,Finalized pages synchronization for the 'Oliver_Malaysia_979' account.
08/04/2022 06:11:05,Oliver_Malaysia_979,Birthday Sync - for the 'Oliver_Malaysia_979' account URL: https://www.facebook.com/me
08/04/2022 06:11:08,Oliver_Malaysia_971,Change language to English - 'Oliver_Malaysia_971' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:11:17,Oliver_Malaysia_915,Change language to English - 'Oliver_Malaysia_915' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
08/04/2022 06:11:48,Oliver_Malaysia_980,Synchronizing Pages for the 'Oliver_Malaysia_980' account.
08/04/2022 06:11:53,Oliver_Malaysia_949,Finalized pages synchronization for the 'Oliver_Malaysia_949' account.
