Date,Account,Status
08/09/2022 02:50:23,,Jarvee 3.3.1.1 is now active
08/09/2022 07:12:16,,Jarvee 3.3.1.1 is now active
08/09/2022 08:25:02,,Jarvee 3.3.1.1 is now active
08/09/2022 10:18:18,,Jarvee 3.3.1.1 is now active
08/10/2022 05:22:01,,Jarvee 3.3.1.1 is now active
08/10/2022 09:11:10,,Jarvee 3.3.1.1 is now active
08/10/2022 09:29:38,,Jarvee 3.3.1.1 is now active
08/12/2022 06:26:02,,Jarvee 3.3.1.1 is now active
08/12/2022 08:33:11,,Jarvee 3.3.1.1 is now active
08/12/2022 11:15:38,,Jarvee 3.3.1.1 is now active
08/18/2022 07:04:12,,Jarvee 3.3.1.1 is now active
09/22/2022 01:34:21,,Jarvee 3.3.1.1 is now active
09/22/2022 02:04:53,Mila_Malaysia_911,Group Joiner - 'Mila_Malaysia_911' -  is active
09/22/2022 02:04:54,Mila_Malaysia_911,Group Joiner - 'Mila_Malaysia_911' - Executing using 'https://www.facebook.com/groups/590344575485009'
09/22/2022 02:05:23,Mila_Malaysia_912,Group Joiner - 'Mila_Malaysia_912' -  is active
09/22/2022 02:05:23,Mila_Malaysia_913,Group Joiner - 'Mila_Malaysia_913' -  is active
09/22/2022 02:05:23,Mila_Malaysia_914,Group Joiner - 'Mila_Malaysia_914' -  is active
09/22/2022 02:05:23,Mila_Malaysia_915,Group Joiner - 'Mila_Malaysia_915' -  is active
09/22/2022 02:05:23,Mila_Malaysia_916,Group Joiner - 'Mila_Malaysia_916' -  is active
09/22/2022 02:05:23,Mila_Malaysia_917,Group Joiner - 'Mila_Malaysia_917' -  is active
09/22/2022 02:05:23,Mila_Malaysia_918,Group Joiner - 'Mila_Malaysia_918' -  is active
09/22/2022 02:05:23,Mila_Malaysia_919,Group Joiner - 'Mila_Malaysia_919' -  is active
09/22/2022 02:05:23,Mila_Malaysia_920,Group Joiner - 'Mila_Malaysia_920' -  is active
09/22/2022 02:05:23,Mila_Malaysia_921,Group Joiner - 'Mila_Malaysia_921' -  is active
09/22/2022 02:05:23,Mila_Malaysia_922,Group Joiner - 'Mila_Malaysia_922' -  is active
09/22/2022 02:05:23,Mila_Malaysia_923,Group Joiner - 'Mila_Malaysia_923' -  is active
09/22/2022 02:05:23,Mila_Malaysia_924,Group Joiner - 'Mila_Malaysia_924' -  is active
