Date,Account,Status
08/04/2022 21:28:37,Moeed_Malaysia45,Group Joiner - Error executing for the 'Moeed_Malaysia45' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/989346251184315
08/04/2022 21:28:45,Moeed_Malaysia2,Group Joiner - Error executing for the 'Moeed_Malaysia2' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/1687314048011481
08/04/2022 21:29:21,Moeed_Malaysia14,Error synchronizing Number of Followers for the 'Moeed_Malaysia14' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:29:23,Moeed_Malaysia43,Group Joiner - 'Moeed_Malaysia43' - Executing using 'https://www.facebook.com/groups/220685032054217'
08/04/2022 21:29:23,Moeed_Malaysia29,Synchronizing Groups for the 'Moeed_Malaysia29' account.
08/04/2022 21:29:26,Moeed_Malaysia59,https://www.facebook.com/groups/?category=groups
08/04/2022 21:29:27,Moeed_Malaysia15,Synchronizing Number of Followers for the 'Moeed_Malaysia15' account
08/04/2022 21:29:37,Moeed_Malaysia19,Group Joiner - Error executing for the 'Moeed_Malaysia19' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/378286662927455
08/04/2022 21:29:45,Moeed_Malaysia10,Group Joiner - 'Moeed_Malaysia10' - Executing using 'https://www.facebook.com/groups/104857076931794'
08/04/2022 21:30:04,Moeed_Malaysia52,Group Joiner - 'Moeed_Malaysia52' - Executing using 'https://www.facebook.com/groups/620648234784558'
08/04/2022 21:30:06,Moeed_Malaysia38,Error synchronizing Number of Followers for the 'Moeed_Malaysia38' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:30:10,Moeed_Malaysia50,Synchronizing Number of Followers for the 'Moeed_Malaysia50' account
08/04/2022 21:30:31,Moeed_Malaysia66,Group Joiner - Error executing for the 'Moeed_Malaysia66' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/152206494857433
08/04/2022 21:30:32,Moeed_Malaysia32,Group Joiner - Error executing for the 'Moeed_Malaysia32' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/5168money
08/04/2022 21:31:00,Moeed_Malaysia36,Error synchronizing Number of Followers for the 'Moeed_Malaysia36' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:31:05,Moeed_Malaysia55,Synchronizing Number of Followers for the 'Moeed_Malaysia55' account
08/04/2022 21:31:08,Moeed_Malaysia37,Group Joiner - 'Moeed_Malaysia37' - Executing using 'https://www.facebook.com/groups/1059084484141492'
08/04/2022 21:31:39,Moeed_Malaysia40,Error synchronizing Number of Followers for the 'Moeed_Malaysia40' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:31:40,Moeed_Malaysia25,Group Joiner - Error executing for the 'Moeed_Malaysia25' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/405642990173316
08/04/2022 21:31:47,Moeed_Malaysia60,Group Joiner - 'Moeed_Malaysia60' - Executing using 'https://www.facebook.com/groups/634855577623102'
08/04/2022 21:31:50,Moeed_Malaysia16,Synchronizing Groups for the 'Moeed_Malaysia16' account.
08/04/2022 21:32:35,Moeed_Malaysia43,Group Joiner - Error executing for the 'Moeed_Malaysia43' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/220685032054217
08/04/2022 21:32:46,Moeed_Malaysia29,https://www.facebook.com/groups/?category=groups
08/04/2022 21:32:47,Moeed_Malaysia15,Error synchronizing Number of Followers for the 'Moeed_Malaysia15' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:32:48,Moeed_Malaysia67,Synchronizing Number of Followers for the 'Moeed_Malaysia67' account
08/04/2022 21:32:54,Moeed_Malaysia12,Group Joiner - 'Moeed_Malaysia12' - Executing using 'https://www.facebook.com/groups/384772901581548'
08/04/2022 21:32:57,Moeed_Malaysia10,Group Joiner - Error executing for the 'Moeed_Malaysia10' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/104857076931794
08/04/2022 21:33:21,Moeed_Malaysia52,Group Joiner - Error executing for the 'Moeed_Malaysia52' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/620648234784558
08/04/2022 21:33:25,Moeed_Malaysia42,Group Joiner - 'Moeed_Malaysia42' - Executing using 'https://www.facebook.com/groups/638015049661167'
08/04/2022 21:33:29,Moeed_Malaysia50,Error synchronizing Number of Followers for the 'Moeed_Malaysia50' account. : code  581  - Proxy error - Check proxy settings. URL: https://www.facebook.com/me
08/04/2022 21:33:31,Moeed_Malaysia63,Synchronizing Number of Followers for the 'Moeed_Malaysia63' account
