Date,Account,Status
09/25/2022 01:28:17,,Jarvee 3.3.1.1 is now active
11/12/2022 07:50:54,,Jarvee 3.3.1.1 is now active
11/12/2022 08:05:08,Will_Malaysia_561,Comment&Like - 'Will_Malaysia_561' is active
11/12/2022 08:05:09,Will_Malaysia_561,Comment&Like - 'Will_Malaysia_561' - Liking by using https://www.facebook.com/groups/3070737906558681
11/12/2022 08:05:15,Will_Malaysia_562,Comment&Like - 'Will_Malaysia_562' is active
11/12/2022 08:05:15,Will_Malaysia_563,Comment&Like - 'Will_Malaysia_563' is active
11/12/2022 08:05:15,Will_Malaysia_564,Comment&Like - 'Will_Malaysia_564' is active
11/12/2022 08:05:15,Will_Malaysia_565,Comment&Like - 'Will_Malaysia_565' is active
11/12/2022 08:05:15,Will_Malaysia_566,Comment&Like - 'Will_Malaysia_566' is active
11/12/2022 08:05:15,Will_Malaysia_567,Comment&Like - 'Will_Malaysia_567' is active
11/12/2022 08:05:15,Will_Malaysia_568,Comment&Like - 'Will_Malaysia_568' is active
11/12/2022 08:05:15,Will_Malaysia_569,Comment&Like - 'Will_Malaysia_569' is active
11/12/2022 08:05:15,Will_Malaysia_570,Comment&Like - 'Will_Malaysia_570' is active
11/12/2022 08:05:15,Will_Malaysia_571,Comment&Like - 'Will_Malaysia_571' is active
11/12/2022 08:05:15,Will_Malaysia_572,Comment&Like - 'Will_Malaysia_572' is active
11/12/2022 08:05:15,Will_Malaysia_573,Comment&Like - 'Will_Malaysia_573' is active
11/12/2022 08:05:15,Will_Malaysia_574,Comment&Like - 'Will_Malaysia_574' is active
11/12/2022 08:05:15,Will_Malaysia_575,Comment&Like - 'Will_Malaysia_575' is active
11/12/2022 08:05:15,Will_Malaysia_576,Comment&Like - 'Will_Malaysia_576' is active
11/12/2022 08:05:15,Will_Malaysia_577,Comment&Like - 'Will_Malaysia_577' is active
11/12/2022 08:05:15,Will_Malaysia_579,Comment&Like - 'Will_Malaysia_579' is active
11/12/2022 08:05:15,Will_Malaysia_580,Comment&Like - 'Will_Malaysia_580' is active
11/12/2022 08:05:15,Will_Malaysia_581,Comment&Like - 'Will_Malaysia_581' is active
11/12/2022 08:05:15,Will_Malaysia_582,Comment&Like - 'Will_Malaysia_582' is active
11/12/2022 08:05:15,Will_Malaysia_583,Comment&Like - 'Will_Malaysia_583' is active
11/12/2022 08:05:15,Will_Malaysia_586,Comment&Like - 'Will_Malaysia_586' is active
11/12/2022 08:05:15,Will_Malaysia_587,Comment&Like - 'Will_Malaysia_587' is active
11/12/2022 08:05:15,Will_Malaysia_588,Comment&Like - 'Will_Malaysia_588' is active
11/12/2022 08:05:15,Will_Malaysia_589,Comment&Like - 'Will_Malaysia_589' is active
11/12/2022 08:05:15,Will_Malaysia_590,Comment&Like - 'Will_Malaysia_590' is active
11/12/2022 08:05:15,Will_Malaysia_591,Comment&Like - 'Will_Malaysia_591' is active
11/12/2022 08:05:15,Will_Malaysia_592,Comment&Like - 'Will_Malaysia_592' is active
