Date,Account,Status
10/30/2022 02:31:59,Martin_Malaysia11,Group Joiner - Martin_Malaysia11 - Finished operation
10/30/2022 02:32:03,Martin_Malaysia55,Group Joiner - 'Martin_Malaysia55' - Executing using 'https://www.facebook.com/groups/471878828235426'
10/30/2022 02:32:24,Martin_Malaysia24,Group Joiner - 'Martin_Malaysia24' - Executing using 'https://www.facebook.com/groups/471878828235426'
10/30/2022 02:32:24,Martin_Malaysia62,Group Joiner - 'Martin_Malaysia62' - Executing using 'https://www.facebook.com/groups/708144980707745'
10/30/2022 02:32:51,Martin_Malaysia49,Group Joiner - 'Martin_Malaysia49' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:32:54,Martin_Malaysia17,Group Joiner - 'Martin_Malaysia17' - Executing using 'https://www.facebook.com/groups/669531141125476'
10/30/2022 02:33:10,Martin_Malaysia62,Group Joiner - Martin_Malaysia62 - Finished operation
10/30/2022 02:33:37,Martin_Malaysia55,Group Joiner - Martin_Malaysia55 - Finished operation
10/30/2022 02:33:56,Martin_Malaysia24,Group Joiner - Martin_Malaysia24 - Finished operation
10/30/2022 02:34:02,Martin_Malaysia17,Group Joiner - Martin_Malaysia17 - Finished operation
10/30/2022 02:34:43,Martin_Malaysia8,Group Joiner - 'Martin_Malaysia8' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:34:46,Martin_Malaysia20,Group Joiner - 'Martin_Malaysia20' - Executing using 'https://www.facebook.com/groups/708144980707745'
10/30/2022 02:34:56,Martin_Malaysia61,Group Joiner - 'Martin_Malaysia61' - Executing using 'https://www.facebook.com/groups/833087687822674'
10/30/2022 02:34:59,Martin_Malaysia69,Group Joiner - 'Martin_Malaysia69' - Executing using 'https://www.facebook.com/groups/669531141125476'
10/30/2022 02:35:30,Martin_Malaysia20,Group Joiner - Martin_Malaysia20 - Finished operation
10/30/2022 02:35:41,Martin_Malaysia45,Group Joiner - 'Martin_Malaysia45' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:35:45,Martin_Malaysia61,Group Joiner - Martin_Malaysia61 - Finished operation
10/30/2022 02:36:18,Martin_Malaysia39,Group Joiner - Error executing for the 'Martin_Malaysia39' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/460183919270756
10/30/2022 02:36:33,Martin_Malaysia12,Group Joiner - 'Martin_Malaysia12' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:36:36,Martin_Malaysia67,Group Joiner - 'Martin_Malaysia67' - Executing using 'https://www.facebook.com/groups/1319216465597534'
10/30/2022 02:36:50,Martin_Malaysia69,Group Joiner - Martin_Malaysia69 - Finished operation
10/30/2022 02:37:48,Martin_Malaysia49,Group Joiner - Error executing for the 'Martin_Malaysia49' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/460183919270756
10/30/2022 02:37:51,Martin_Malaysia70,Group Joiner - 'Martin_Malaysia70' - Executing using 'https://www.facebook.com/groups/1145357409405618'
10/30/2022 02:38:25,Martin_Malaysia34,Group Joiner - 'Martin_Malaysia34' - Executing using 'https://www.facebook.com/groups/3070737906558681'
10/30/2022 02:38:58,Martin_Malaysia28,Group Joiner - 'Martin_Malaysia28' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:39:01,Martin_Malaysia70,Group Joiner - Martin_Malaysia70 - Finished operation
10/30/2022 02:39:04,Martin_Malaysia67,Group Joiner - Martin_Malaysia67 - Finished operation
10/30/2022 02:39:10,Martin_Malaysia26,Group Joiner - 'Martin_Malaysia26' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:39:31,Martin_Malaysia23,Group Joiner - 'Martin_Malaysia23' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/30/2022 02:39:32,Martin_Malaysia34,Group Joiner - Martin_Malaysia34 - Finished operation
10/30/2022 02:39:40,Martin_Malaysia8,Group Joiner - Error executing for the 'Martin_Malaysia8' account. : code  168  - Timeout occured. URL: https://www.facebook.com/groups/460183919270756
10/30/2022 02:39:45,Martin_Malaysia26,Group Joiner - Error executing for the 'Martin_Malaysia26' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
10/30/2022 02:40:08,Martin_Malaysia66,Group Joiner - 'Martin_Malaysia66' - Executing using 'https://www.facebook.com/groups/1145357409405618'
10/30/2022 02:40:29,Martin_Malaysia15,Group Joiner - 'Martin_Malaysia15' - Executing using 'https://www.facebook.com/groups/460183919270756'
