Date,Account,Status
07/30/2022 02:56:21,Gen_Malaysia68,Synchronizing Number of Followers for the 'Gen_Malaysia68' account
07/30/2022 02:56:22,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account done. URL: https://www.facebook.com/me
07/30/2022 02:56:24,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account
07/30/2022 02:56:40,Gen_Malaysia68,Finalized Number of Followers synchronization for the 'Gen_Malaysia68' account.
07/30/2022 02:56:41,Gen_Malaysia27,Checking restrictions for the 'Gen_Malaysia27' account done.
07/30/2022 02:56:42,Gen_Malaysia27,Synchronizing Number of Followers for the 'Gen_Malaysia27' account
07/30/2022 02:56:42,Gen_Malaysia65,Synchronizing Number of Followers for the 'Gen_Malaysia65' account
07/30/2022 02:56:53,Gen_Malaysia24,Change language to English - Gen_Malaysia24 - Finished operation
07/30/2022 02:56:55,Gen_Malaysia68,Synchronizing Pages for the 'Gen_Malaysia68' account.
07/30/2022 02:57:03,Gen_Malaysia27,Finalized Number of Followers synchronization for the 'Gen_Malaysia27' account.
07/30/2022 02:57:04,Gen_Malaysia24,Synchronizing Groups for the 'Gen_Malaysia24' account.
07/30/2022 02:57:04,Gen_Malaysia65,Finalized Number of Followers synchronization for the 'Gen_Malaysia65' account.
07/30/2022 02:57:19,Gen_Malaysia3,Birthday Sync - for the 'Gen_Malaysia3' account URL: https://www.facebook.com/me
07/30/2022 02:57:40,Gen_Malaysia27,Synchronizing Pages for the 'Gen_Malaysia27' account.
07/30/2022 02:57:52,Gen_Malaysia68,Finalized pages synchronization for the 'Gen_Malaysia68' account.
07/30/2022 02:57:52,Gen_Malaysia41,Change language to English - 'Gen_Malaysia41' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 02:58:00,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account done. URL: https://www.facebook.com/me
07/30/2022 02:58:13,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account
07/30/2022 02:58:15,Gen_Malaysia41,Change language to English - Error executing for the 'Gen_Malaysia41' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 02:58:16,Gen_Malaysia41,Birthday Sync - for the 'Gen_Malaysia41' account URL: https://www.facebook.com/me
07/30/2022 02:58:34,Gen_Malaysia3,Checking restrictions for the 'Gen_Malaysia3' account done.
07/30/2022 02:58:35,Gen_Malaysia9,Change language to English - 'Gen_Malaysia9' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 02:58:38,Gen_Malaysia27,Finalized pages synchronization for the 'Gen_Malaysia27' account.
07/30/2022 02:58:41,Gen_Malaysia27,Synchronizing Groups for the 'Gen_Malaysia27' account.
07/30/2022 02:58:59,Gen_Malaysia9,Change language to English - Error executing for the 'Gen_Malaysia9' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 02:58:59,Gen_Malaysia9,Synchronizing Groups for the 'Gen_Malaysia9' account.
07/30/2022 02:58:59,Gen_Malaysia41,Checking restrictions for the 'Gen_Malaysia41' account done. URL: https://www.facebook.com/me
07/30/2022 02:59:02,Gen_Malaysia40,Change language to English - 'Gen_Malaysia40' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 02:59:02,Gen_Malaysia3,Synchronizing Number of Followers for the 'Gen_Malaysia3' account
07/30/2022 02:59:21,Gen_Malaysia3,Finalized Number of Followers synchronization for the 'Gen_Malaysia3' account.
07/30/2022 02:59:23,Gen_Malaysia41,Checking restrictions for the 'Gen_Malaysia41' account
07/30/2022 02:59:32,Gen_Malaysia40,Change language to English - Gen_Malaysia40 - Finished operation
07/30/2022 02:59:42,Gen_Malaysia41,Checking restrictions for the 'Gen_Malaysia41' account done.
07/30/2022 02:59:44,Gen_Malaysia41,Synchronizing Number of Followers for the 'Gen_Malaysia41' account
07/30/2022 03:00:07,Gen_Malaysia41,Finalized Number of Followers synchronization for the 'Gen_Malaysia41' account.
07/30/2022 03:00:09,Gen_Malaysia41,Synchronizing Groups for the 'Gen_Malaysia41' account.
07/30/2022 03:00:09,Gen_Malaysia5,Change language to English - 'Gen_Malaysia5' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:00:12,Gen_Malaysia9,Birthday Sync - for the 'Gen_Malaysia9' account URL: https://www.facebook.com/me
