Date,Account,Status
08/11/2022 04:27:15,,Jarvee 3.3.1.1 is now active
08/11/2022 23:45:44,,Jarvee 3.3.1.1 is now active
08/12/2022 00:05:34,,Jarvee 3.3.1.1 is now active
08/13/2022 05:32:03,,Jarvee 3.3.1.1 is now active
08/13/2022 05:38:07,Roze_Malaysia60,Synchronizing Pages for the 'Roze_Malaysia60' account.
08/13/2022 05:39:15,Roze_Malaysia60,Finalized pages synchronization for the 'Roze_Malaysia60' account.
08/13/2022 05:39:35,Roze_Malaysia60,Synchronizing Groups for the 'Roze_Malaysia60' account.
08/13/2022 05:41:06,Roze_Malaysia36,Synchronizing Pages for the 'Roze_Malaysia36' account.
08/13/2022 05:42:24,Roze_Malaysia36,Finalized pages synchronization for the 'Roze_Malaysia36' account.
08/13/2022 05:43:32,Roze_Malaysia41,Synchronizing Number of Followers for the 'Roze_Malaysia41' account
08/13/2022 05:44:10,Roze_Malaysia41,Finalized Number of Followers synchronization for the 'Roze_Malaysia41' account.
08/13/2022 05:44:11,Roze_Malaysia41,Synchronizing Pages for the 'Roze_Malaysia41' account.
08/13/2022 05:45:29,Roze_Malaysia41,Finalized pages synchronization for the 'Roze_Malaysia41' account.
08/13/2022 05:45:30,Roze_Malaysia41,Synchronizing Groups for the 'Roze_Malaysia41' account.
08/13/2022 05:47:28,Roze_Malaysia41,Birthday Sync - for the 'Roze_Malaysia41' account URL: https://www.facebook.com/me
08/13/2022 05:47:28,Roze_Malaysia20,Synchronizing Groups for the 'Roze_Malaysia20' account.
08/13/2022 05:48:08,Roze_Malaysia41,Birthday Sync - Error executing for the 'Roze_Malaysia41' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/13/2022 05:48:10,Roze_Malaysia41,Checking restrictions for the 'Roze_Malaysia41' account
08/13/2022 05:48:31,Roze_Malaysia41,Checking restrictions for the 'Roze_Malaysia41' account done.
08/13/2022 05:48:41,Roze_Malaysia20,Synchronizing Pages for the 'Roze_Malaysia20' account.
08/13/2022 05:49:54,Roze_Malaysia20,Finalized pages synchronization for the 'Roze_Malaysia20' account.
08/13/2022 05:49:57,Roze_Malaysia20,Birthday Sync - for the 'Roze_Malaysia20' account URL: https://www.facebook.com/me
08/13/2022 05:50:42,Roze_Malaysia20,Birthday Sync - Error executing for the 'Roze_Malaysia20' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/13/2022 05:50:45,Roze_Malaysia20,Checking restrictions for the 'Roze_Malaysia20' account
08/13/2022 05:51:08,Roze_Malaysia20,Checking restrictions for the 'Roze_Malaysia20' account done.
08/13/2022 05:51:10,Roze_Malaysia20,Synchronizing Number of Followers for the 'Roze_Malaysia20' account
08/13/2022 05:51:49,Roze_Malaysia20,Finalized Number of Followers synchronization for the 'Roze_Malaysia20' account.
08/13/2022 05:52:32,Roze_Malaysia67,Synchronizing Number of Followers for the 'Roze_Malaysia67' account
08/13/2022 05:53:15,Roze_Malaysia67,Finalized Number of Followers synchronization for the 'Roze_Malaysia67' account.
08/13/2022 05:54:00,Roze_Malaysia67,Birthday Sync - for the 'Roze_Malaysia67' account URL: https://www.facebook.com/me
08/13/2022 05:54:03,Roze_Malaysia38,Synchronizing Pages for the 'Roze_Malaysia38' account.
08/13/2022 05:54:28,Roze_Malaysia67,Birthday Sync - Error executing for the 'Roze_Malaysia67' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
08/13/2022 05:54:31,Roze_Malaysia67,Checking restrictions for the 'Roze_Malaysia67' account
08/13/2022 05:54:51,Roze_Malaysia67,Checking restrictions for the 'Roze_Malaysia67' account done.
08/13/2022 05:55:27,Roze_Malaysia38,Finalized pages synchronization for the 'Roze_Malaysia38' account.
08/13/2022 05:55:29,Roze_Malaysia38,Synchronizing Groups for the 'Roze_Malaysia38' account.
08/13/2022 05:56:51,Roze_Malaysia38,Birthday Sync - for the 'Roze_Malaysia38' account URL: https://www.facebook.com/me
08/13/2022 05:57:40,Roze_Malaysia38,Checking restrictions for the 'Roze_Malaysia38' account done. URL: https://www.facebook.com/me
08/13/2022 05:57:43,Roze_Malaysia38,Checking restrictions for the 'Roze_Malaysia38' account
08/13/2022 05:58:03,Roze_Malaysia38,Checking restrictions for the 'Roze_Malaysia38' account done.
08/13/2022 05:58:04,Roze_Malaysia38,Synchronizing Number of Followers for the 'Roze_Malaysia38' account
08/13/2022 05:58:25,Roze_Malaysia38,Finalized Number of Followers synchronization for the 'Roze_Malaysia38' account.
08/13/2022 05:59:11,Roze_Malaysia63,Synchronizing Pages for the 'Roze_Malaysia63' account.
