Date,Account,Status
09/28/2022 06:38:55,AJ_Malaysia39,Birthday Sync - for the 'AJ_Malaysia39' account URL: https://www.facebook.com/me
09/28/2022 06:39:32,AJ_Malaysia39,Birthday Sync - Error executing for the 'AJ_Malaysia39' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 06:39:34,AJ_Malaysia39,Checking restrictions for the 'AJ_Malaysia39' account
09/28/2022 06:40:04,AJ_Malaysia39,Checking restrictions for the 'AJ_Malaysia39' account done.
09/28/2022 06:40:05,AJ_Malaysia39,Synchronizing Number of Followers for the 'AJ_Malaysia39' account
09/28/2022 06:40:26,AJ_Malaysia39,Finalized Number of Followers synchronization for the 'AJ_Malaysia39' account.
09/28/2022 06:40:59,AJ_Malaysia7,Change language to English - 'AJ_Malaysia7' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 06:41:22,AJ_Malaysia7,Change language to English - Error executing for the 'AJ_Malaysia7' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 06:41:24,AJ_Malaysia7,Synchronizing Pages for the 'AJ_Malaysia7' account.
09/28/2022 06:42:23,AJ_Malaysia7,Finalized pages synchronization for the 'AJ_Malaysia7' account.
09/28/2022 06:42:25,AJ_Malaysia7,Birthday Sync - for the 'AJ_Malaysia7' account URL: https://www.facebook.com/me
09/28/2022 06:43:03,AJ_Malaysia7,Birthday Sync - Error executing for the 'AJ_Malaysia7' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 06:43:04,AJ_Malaysia7,Checking restrictions for the 'AJ_Malaysia7' account
09/28/2022 06:43:33,AJ_Malaysia7,Checking restrictions for the 'AJ_Malaysia7' account done.
09/28/2022 06:43:35,AJ_Malaysia7,Synchronizing Number of Followers for the 'AJ_Malaysia7' account
09/28/2022 06:43:55,AJ_Malaysia7,Finalized Number of Followers synchronization for the 'AJ_Malaysia7' account.
09/28/2022 06:43:56,AJ_Malaysia7,Synchronizing Groups for the 'AJ_Malaysia7' account.
09/28/2022 06:47:07,AJ_Malaysia7,Finalized group synchronization for the 'AJ_Malaysia7' account.
09/28/2022 06:47:38,AJ_Malaysia58,Change language to English - 'AJ_Malaysia58' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 06:48:03,AJ_Malaysia58,Change language to English - Error executing for the 'AJ_Malaysia58' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 06:48:06,AJ_Malaysia58,Synchronizing Pages for the 'AJ_Malaysia58' account.
09/28/2022 06:49:06,AJ_Malaysia58,Finalized pages synchronization for the 'AJ_Malaysia58' account.
09/28/2022 06:49:06,AJ_Malaysia58,Birthday Sync - for the 'AJ_Malaysia58' account URL: https://www.facebook.com/me
09/28/2022 06:49:46,AJ_Malaysia58,Birthday Sync - Error executing for the 'AJ_Malaysia58' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 06:49:46,AJ_Malaysia58,Checking restrictions for the 'AJ_Malaysia58' account
09/28/2022 06:50:15,AJ_Malaysia58,Checking restrictions for the 'AJ_Malaysia58' account done.
09/28/2022 06:50:16,AJ_Malaysia58,Synchronizing Number of Followers for the 'AJ_Malaysia58' account
09/28/2022 06:50:39,AJ_Malaysia58,Finalized Number of Followers synchronization for the 'AJ_Malaysia58' account.
09/28/2022 06:51:15,AJ_Malaysia61,Change language to English - 'AJ_Malaysia61' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 06:51:45,AJ_Malaysia61,Change language to English - Error executing for the 'AJ_Malaysia61' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 06:51:48,AJ_Malaysia61,Synchronizing Pages for the 'AJ_Malaysia61' account.
09/28/2022 06:53:03,AJ_Malaysia61,Finalized pages synchronization for the 'AJ_Malaysia61' account.
09/28/2022 06:53:04,AJ_Malaysia61,Synchronizing Groups for the 'AJ_Malaysia61' account.
09/28/2022 06:56:16,AJ_Malaysia61,Finalized group synchronization for the 'AJ_Malaysia61' account.
09/28/2022 06:56:16,AJ_Malaysia61,Birthday Sync - for the 'AJ_Malaysia61' account URL: https://www.facebook.com/me
09/28/2022 06:56:54,AJ_Malaysia61,Birthday Sync - Error executing for the 'AJ_Malaysia61' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 06:56:56,AJ_Malaysia61,Checking restrictions for the 'AJ_Malaysia61' account
09/28/2022 06:57:27,AJ_Malaysia61,Checking restrictions for the 'AJ_Malaysia61' account done.
09/28/2022 06:57:30,AJ_Malaysia61,Synchronizing Number of Followers for the 'AJ_Malaysia61' account
09/28/2022 06:57:52,AJ_Malaysia61,Finalized Number of Followers synchronization for the 'AJ_Malaysia61' account.
09/28/2022 06:58:43,AJ_Malaysia54,Change language to English - 'AJ_Malaysia54' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 06:59:07,AJ_Malaysia54,Change language to English - Error executing for the 'AJ_Malaysia54' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 06:59:10,AJ_Malaysia54,Birthday Sync - for the 'AJ_Malaysia54' account URL: https://www.facebook.com/me
09/28/2022 06:59:49,AJ_Malaysia54,Birthday Sync - Error executing for the 'AJ_Malaysia54' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 06:59:50,AJ_Malaysia54,Checking restrictions for the 'AJ_Malaysia54' account
09/28/2022 07:00:19,AJ_Malaysia54,Checking restrictions for the 'AJ_Malaysia54' account done.
09/28/2022 07:00:20,AJ_Malaysia54,Synchronizing Number of Followers for the 'AJ_Malaysia54' account
09/28/2022 07:00:43,AJ_Malaysia54,Finalized Number of Followers synchronization for the 'AJ_Malaysia54' account.
09/28/2022 07:00:44,AJ_Malaysia54,Synchronizing Pages for the 'AJ_Malaysia54' account.
09/28/2022 07:01:43,AJ_Malaysia54,Finalized pages synchronization for the 'AJ_Malaysia54' account.
09/28/2022 07:02:16,AJ_Malaysia19,Change language to English - 'AJ_Malaysia19' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:02:37,AJ_Malaysia19,Change language to English - Error executing for the 'AJ_Malaysia19' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:02:40,AJ_Malaysia19,Synchronizing Groups for the 'AJ_Malaysia19' account.
09/28/2022 07:03:59,AJ_Malaysia19,Synchronizing Pages for the 'AJ_Malaysia19' account.
09/28/2022 07:05:01,AJ_Malaysia19,Finalized pages synchronization for the 'AJ_Malaysia19' account.
09/28/2022 07:05:04,AJ_Malaysia19,Birthday Sync - for the 'AJ_Malaysia19' account URL: https://www.facebook.com/me
09/28/2022 07:05:50,AJ_Malaysia19,Birthday Sync - Error executing for the 'AJ_Malaysia19' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:05:53,AJ_Malaysia19,Checking restrictions for the 'AJ_Malaysia19' account
09/28/2022 07:06:11,AJ_Malaysia19,Checking restrictions for the 'AJ_Malaysia19' account done.
09/28/2022 07:06:11,AJ_Malaysia19,Synchronizing Number of Followers for the 'AJ_Malaysia19' account
09/28/2022 07:06:40,AJ_Malaysia19,Finalized Number of Followers synchronization for the 'AJ_Malaysia19' account.
09/28/2022 07:07:12,AJ_Malaysia10,Change language to English - 'AJ_Malaysia10' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:07:36,AJ_Malaysia10,Change language to English - Error executing for the 'AJ_Malaysia10' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:07:43,AJ_Malaysia10,Synchronizing Pages for the 'AJ_Malaysia10' account.
09/28/2022 07:08:41,AJ_Malaysia10,Finalized pages synchronization for the 'AJ_Malaysia10' account.
09/28/2022 07:08:43,AJ_Malaysia10,Birthday Sync - for the 'AJ_Malaysia10' account URL: https://www.facebook.com/me
09/28/2022 07:09:27,AJ_Malaysia10,Birthday Sync - Error executing for the 'AJ_Malaysia10' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:09:29,AJ_Malaysia10,Checking restrictions for the 'AJ_Malaysia10' account
09/28/2022 07:09:46,AJ_Malaysia10,Checking restrictions for the 'AJ_Malaysia10' account done.
09/28/2022 07:09:47,AJ_Malaysia10,Synchronizing Number of Followers for the 'AJ_Malaysia10' account
09/28/2022 07:10:15,AJ_Malaysia10,Finalized Number of Followers synchronization for the 'AJ_Malaysia10' account.
09/28/2022 07:10:18,AJ_Malaysia10,Synchronizing Groups for the 'AJ_Malaysia10' account.
09/28/2022 07:12:04,AJ_Malaysia13,Change language to English - 'AJ_Malaysia13' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:12:36,AJ_Malaysia13,Change language to English - AJ_Malaysia13 - Finished operation
09/28/2022 07:12:38,AJ_Malaysia13,Synchronizing Groups for the 'AJ_Malaysia13' account.
09/28/2022 07:15:18,AJ_Malaysia13,Synchronizing Pages for the 'AJ_Malaysia13' account.
09/28/2022 07:16:18,AJ_Malaysia13,Finalized pages synchronization for the 'AJ_Malaysia13' account.
09/28/2022 07:16:25,AJ_Malaysia13,Birthday Sync - for the 'AJ_Malaysia13' account URL: https://www.facebook.com/me
09/28/2022 07:17:02,AJ_Malaysia13,Birthday Sync - Error executing for the 'AJ_Malaysia13' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:17:02,AJ_Malaysia13,Checking restrictions for the 'AJ_Malaysia13' account
09/28/2022 07:17:21,AJ_Malaysia13,Checking restrictions for the 'AJ_Malaysia13' account done.
09/28/2022 07:17:23,AJ_Malaysia13,Synchronizing Number of Followers for the 'AJ_Malaysia13' account
09/28/2022 07:17:49,AJ_Malaysia13,Finalized Number of Followers synchronization for the 'AJ_Malaysia13' account.
09/28/2022 07:18:22,AJ_Malaysia56,Change language to English - 'AJ_Malaysia56' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:18:48,AJ_Malaysia56,Change language to English - Error executing for the 'AJ_Malaysia56' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:18:50,AJ_Malaysia56,Birthday Sync - for the 'AJ_Malaysia56' account URL: https://www.facebook.com/me
09/28/2022 07:19:30,AJ_Malaysia56,Birthday Sync - Error executing for the 'AJ_Malaysia56' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:19:32,AJ_Malaysia56,Checking restrictions for the 'AJ_Malaysia56' account
09/28/2022 07:20:00,AJ_Malaysia56,Checking restrictions for the 'AJ_Malaysia56' account done.
09/28/2022 07:20:03,AJ_Malaysia56,Synchronizing Number of Followers for the 'AJ_Malaysia56' account
09/28/2022 07:20:25,AJ_Malaysia56,Finalized Number of Followers synchronization for the 'AJ_Malaysia56' account.
09/28/2022 07:21:01,AJ_Malaysia11,Change language to English - 'AJ_Malaysia11' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:21:32,AJ_Malaysia11,Change language to English - AJ_Malaysia11 - Finished operation
09/28/2022 07:21:34,AJ_Malaysia11,Synchronizing Pages for the 'AJ_Malaysia11' account.
09/28/2022 07:22:35,AJ_Malaysia11,Finalized pages synchronization for the 'AJ_Malaysia11' account.
09/28/2022 07:23:09,AJ_Malaysia29,Change language to English - 'AJ_Malaysia29' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:23:41,AJ_Malaysia29,Change language to English - AJ_Malaysia29 - Finished operation
09/28/2022 07:23:43,AJ_Malaysia29,Synchronizing Pages for the 'AJ_Malaysia29' account.
09/28/2022 07:24:43,AJ_Malaysia29,Finalized pages synchronization for the 'AJ_Malaysia29' account.
09/28/2022 07:24:44,AJ_Malaysia29,Birthday Sync - for the 'AJ_Malaysia29' account URL: https://www.facebook.com/me
09/28/2022 07:28:04,AJ_Malaysia29,Birthday Sync - Error executing for the 'AJ_Malaysia29' account. : code  168  - Timeout occured. URL: https://www.facebook.com/me
09/28/2022 07:28:11,AJ_Malaysia29,Checking restrictions for the 'AJ_Malaysia29' account
09/28/2022 07:28:29,AJ_Malaysia29,Checking restrictions for the 'AJ_Malaysia29' account done.
09/28/2022 07:28:32,AJ_Malaysia29,Synchronizing Number of Followers for the 'AJ_Malaysia29' account
09/28/2022 07:28:59,AJ_Malaysia29,Finalized Number of Followers synchronization for the 'AJ_Malaysia29' account.
09/28/2022 07:29:00,AJ_Malaysia29,Synchronizing Groups for the 'AJ_Malaysia29' account.
09/28/2022 07:32:01,AJ_Malaysia59,Change language to English - 'AJ_Malaysia59' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:32:31,AJ_Malaysia59,Change language to English - Error executing for the 'AJ_Malaysia59' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:33:05,AJ_Malaysia42,Change language to English - 'AJ_Malaysia42' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:33:29,AJ_Malaysia42,Change language to English - Error executing for the 'AJ_Malaysia42' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:34:00,AJ_Malaysia4,Change language to English - 'AJ_Malaysia4' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:34:23,AJ_Malaysia4,Change language to English - Error executing for the 'AJ_Malaysia4' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:34:24,AJ_Malaysia4,Synchronizing Pages for the 'AJ_Malaysia4' account.
09/28/2022 07:35:24,AJ_Malaysia4,Finalized pages synchronization for the 'AJ_Malaysia4' account.
09/28/2022 07:35:25,AJ_Malaysia4,Synchronizing Groups for the 'AJ_Malaysia4' account.
09/28/2022 07:37:48,AJ_Malaysia4,Birthday Sync - for the 'AJ_Malaysia4' account URL: https://www.facebook.com/me
09/28/2022 07:38:30,AJ_Malaysia4,Birthday Sync - Error executing for the 'AJ_Malaysia4' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:38:31,AJ_Malaysia4,Checking restrictions for the 'AJ_Malaysia4' account
09/28/2022 07:38:48,AJ_Malaysia4,Checking restrictions for the 'AJ_Malaysia4' account done.
09/28/2022 07:38:49,AJ_Malaysia4,Synchronizing Number of Followers for the 'AJ_Malaysia4' account
09/28/2022 07:39:16,AJ_Malaysia4,Finalized Number of Followers synchronization for the 'AJ_Malaysia4' account.
09/28/2022 07:39:47,AJ_Malaysia28,Change language to English - 'AJ_Malaysia28' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:40:10,AJ_Malaysia28,Change language to English - Error executing for the 'AJ_Malaysia28' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:40:11,AJ_Malaysia28,Synchronizing Pages for the 'AJ_Malaysia28' account.
09/28/2022 07:41:11,AJ_Malaysia28,Finalized pages synchronization for the 'AJ_Malaysia28' account.
09/28/2022 07:41:12,AJ_Malaysia28,Birthday Sync - for the 'AJ_Malaysia28' account URL: https://www.facebook.com/me
09/28/2022 07:41:49,AJ_Malaysia28,Birthday Sync - Error executing for the 'AJ_Malaysia28' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:41:51,AJ_Malaysia28,Checking restrictions for the 'AJ_Malaysia28' account
09/28/2022 07:42:08,AJ_Malaysia28,Checking restrictions for the 'AJ_Malaysia28' account done.
09/28/2022 07:42:09,AJ_Malaysia28,Synchronizing Number of Followers for the 'AJ_Malaysia28' account
09/28/2022 07:42:29,AJ_Malaysia28,Finalized Number of Followers synchronization for the 'AJ_Malaysia28' account.
09/28/2022 07:42:49,AJ_Malaysia28,Synchronizing Events for the 'AJ_Malaysia28' account.
09/28/2022 07:44:29,AJ_Malaysia28,Finalized events synchronization for the 'AJ_Malaysia28' account.
09/28/2022 07:44:32,AJ_Malaysia28,Synchronizing Groups for the 'AJ_Malaysia28' account.
09/28/2022 07:45:53,AJ_Malaysia55,Change language to English - 'AJ_Malaysia55' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:46:23,AJ_Malaysia55,Change language to English - AJ_Malaysia55 - Finished operation
09/28/2022 07:46:24,AJ_Malaysia55,Synchronizing Groups for the 'AJ_Malaysia55' account.
09/28/2022 07:48:59,AJ_Malaysia55,Synchronizing Pages for the 'AJ_Malaysia55' account.
09/28/2022 07:49:58,AJ_Malaysia55,Finalized pages synchronization for the 'AJ_Malaysia55' account.
09/28/2022 07:50:30,AJ_Malaysia68,Change language to English - 'AJ_Malaysia68' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:50:59,AJ_Malaysia68,Change language to English - Error executing for the 'AJ_Malaysia68' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:51:00,AJ_Malaysia68,Birthday Sync - for the 'AJ_Malaysia68' account URL: https://www.facebook.com/me
09/28/2022 07:51:40,AJ_Malaysia68,Birthday Sync - Error executing for the 'AJ_Malaysia68' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 07:51:42,AJ_Malaysia68,Checking restrictions for the 'AJ_Malaysia68' account
09/28/2022 07:52:12,AJ_Malaysia68,Checking restrictions for the 'AJ_Malaysia68' account done.
09/28/2022 07:52:13,AJ_Malaysia68,Synchronizing Number of Followers for the 'AJ_Malaysia68' account
09/28/2022 07:52:35,AJ_Malaysia68,Finalized Number of Followers synchronization for the 'AJ_Malaysia68' account.
09/28/2022 07:52:38,AJ_Malaysia68,Synchronizing Pages for the 'AJ_Malaysia68' account.
09/28/2022 07:53:36,AJ_Malaysia68,Finalized pages synchronization for the 'AJ_Malaysia68' account.
09/28/2022 07:53:38,AJ_Malaysia68,Synchronizing Groups for the 'AJ_Malaysia68' account.
09/28/2022 07:56:31,AJ_Malaysia68,Finalized group synchronization for the 'AJ_Malaysia68' account.
09/28/2022 07:57:04,AJ_Malaysia8,Change language to English - 'AJ_Malaysia8' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 07:57:28,AJ_Malaysia8,Change language to English - Error executing for the 'AJ_Malaysia8' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 07:57:29,AJ_Malaysia8,Synchronizing Pages for the 'AJ_Malaysia8' account.
09/28/2022 07:58:29,AJ_Malaysia8,Finalized pages synchronization for the 'AJ_Malaysia8' account.
09/28/2022 07:58:29,AJ_Malaysia8,Birthday Sync - for the 'AJ_Malaysia8' account URL: https://www.facebook.com/me
09/28/2022 07:59:20,AJ_Malaysia8,Checking restrictions for the 'AJ_Malaysia8' account done. URL: https://www.facebook.com/me
09/28/2022 07:59:21,AJ_Malaysia8,Checking restrictions for the 'AJ_Malaysia8' account
09/28/2022 07:59:49,AJ_Malaysia8,Checking restrictions for the 'AJ_Malaysia8' account done.
09/28/2022 07:59:51,AJ_Malaysia8,Synchronizing Number of Followers for the 'AJ_Malaysia8' account
09/28/2022 08:00:12,AJ_Malaysia8,Finalized Number of Followers synchronization for the 'AJ_Malaysia8' account.
09/28/2022 08:00:12,AJ_Malaysia8,Synchronizing Groups for the 'AJ_Malaysia8' account.
09/28/2022 08:03:03,AJ_Malaysia8,Finalized group synchronization for the 'AJ_Malaysia8' account.
09/28/2022 08:03:38,AJ_Malaysia45,Change language to English - 'AJ_Malaysia45' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:04:10,AJ_Malaysia45,Change language to English - AJ_Malaysia45 - Finished operation
09/28/2022 08:04:42,AJ_Malaysia24,Change language to English - 'AJ_Malaysia24' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:05:13,AJ_Malaysia24,Change language to English - AJ_Malaysia24 - Finished operation
09/28/2022 08:05:46,AJ_Malaysia26,Change language to English - 'AJ_Malaysia26' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:06:08,AJ_Malaysia26,Change language to English - Error executing for the 'AJ_Malaysia26' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 08:06:10,AJ_Malaysia26,Synchronizing Pages for the 'AJ_Malaysia26' account.
09/28/2022 08:07:11,AJ_Malaysia26,Finalized pages synchronization for the 'AJ_Malaysia26' account.
09/28/2022 08:07:11,AJ_Malaysia26,Synchronizing Groups for the 'AJ_Malaysia26' account.
09/28/2022 08:08:54,AJ_Malaysia41,Change language to English - 'AJ_Malaysia41' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:09:16,AJ_Malaysia41,Change language to English - Error executing for the 'AJ_Malaysia41' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 08:09:18,AJ_Malaysia41,Synchronizing Groups for the 'AJ_Malaysia41' account.
09/28/2022 08:11:53,AJ_Malaysia41,Birthday Sync - for the 'AJ_Malaysia41' account URL: https://www.facebook.com/me
09/28/2022 08:12:30,AJ_Malaysia41,Birthday Sync - Error executing for the 'AJ_Malaysia41' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 08:12:33,AJ_Malaysia41,Checking restrictions for the 'AJ_Malaysia41' account
09/28/2022 08:12:51,AJ_Malaysia41,Checking restrictions for the 'AJ_Malaysia41' account done.
09/28/2022 08:12:51,AJ_Malaysia41,Synchronizing Number of Followers for the 'AJ_Malaysia41' account
09/28/2022 08:13:12,AJ_Malaysia41,Finalized Number of Followers synchronization for the 'AJ_Malaysia41' account.
09/28/2022 08:13:45,AJ_Malaysia23,Change language to English - 'AJ_Malaysia23' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:14:08,AJ_Malaysia23,Change language to English - Error executing for the 'AJ_Malaysia23' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 08:14:10,AJ_Malaysia23,Birthday Sync - for the 'AJ_Malaysia23' account URL: https://www.facebook.com/me
09/28/2022 08:14:55,AJ_Malaysia23,Birthday Sync - Error executing for the 'AJ_Malaysia23' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 08:14:55,AJ_Malaysia23,Checking restrictions for the 'AJ_Malaysia23' account
09/28/2022 08:15:13,AJ_Malaysia23,Checking restrictions for the 'AJ_Malaysia23' account done.
09/28/2022 08:15:13,AJ_Malaysia23,Synchronizing Number of Followers for the 'AJ_Malaysia23' account
09/28/2022 08:15:42,AJ_Malaysia23,Finalized Number of Followers synchronization for the 'AJ_Malaysia23' account.
09/28/2022 08:16:17,AJ_Malaysia33,Change language to English - 'AJ_Malaysia33' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:16:39,AJ_Malaysia33,Change language to English - Error executing for the 'AJ_Malaysia33' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 08:16:41,AJ_Malaysia33,Synchronizing Pages for the 'AJ_Malaysia33' account.
09/28/2022 08:17:39,AJ_Malaysia33,Finalized pages synchronization for the 'AJ_Malaysia33' account.
09/28/2022 08:17:39,AJ_Malaysia33,Birthday Sync - for the 'AJ_Malaysia33' account URL: https://www.facebook.com/me
09/28/2022 08:18:17,AJ_Malaysia33,Birthday Sync - Error executing for the 'AJ_Malaysia33' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 08:18:19,AJ_Malaysia33,Checking restrictions for the 'AJ_Malaysia33' account
09/28/2022 08:18:36,AJ_Malaysia33,Checking restrictions for the 'AJ_Malaysia33' account done.
09/28/2022 08:18:37,AJ_Malaysia33,Synchronizing Number of Followers for the 'AJ_Malaysia33' account
09/28/2022 08:18:58,AJ_Malaysia33,Finalized Number of Followers synchronization for the 'AJ_Malaysia33' account.
09/28/2022 08:19:01,AJ_Malaysia33,Synchronizing Groups for the 'AJ_Malaysia33' account.
09/28/2022 08:20:41,AJ_Malaysia31,Change language to English - 'AJ_Malaysia31' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:21:05,AJ_Malaysia31,Change language to English - Error executing for the 'AJ_Malaysia31' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
09/28/2022 08:21:06,AJ_Malaysia31,Synchronizing Pages for the 'AJ_Malaysia31' account.
09/28/2022 08:22:07,AJ_Malaysia31,Finalized pages synchronization for the 'AJ_Malaysia31' account.
09/28/2022 08:22:43,AJ_Malaysia1,Change language to English - 'AJ_Malaysia1' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
09/28/2022 08:23:15,AJ_Malaysia1,Change language to English - AJ_Malaysia1 - Finished operation
09/28/2022 08:23:16,AJ_Malaysia1,Birthday Sync - for the 'AJ_Malaysia1' account URL: https://www.facebook.com/me
09/28/2022 08:23:58,AJ_Malaysia1,Birthday Sync - Error executing for the 'AJ_Malaysia1' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
09/28/2022 08:23:59,AJ_Malaysia1,Checking restrictions for the 'AJ_Malaysia1' account
