Date,Account,Status
09/16/2022 07:22:29,,Jarvee 3.3.1.1 is now active
11/05/2022 07:23:25,,Jarvee 3.3.1.1 is now active
11/05/2022 07:30:00,,Jarvee 3.3.1.1 is now active
11/05/2022 07:38:55,Hank_England_363,Group Joiner - 'Hank_England_363' -  is active
11/05/2022 07:38:56,Hank_England_363,Group Joiner - 'Hank_England_363' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:39:03,Hank_Malaysia_351,Group Joiner - 'Hank_Malaysia_351' -  is active
11/05/2022 07:39:03,Hank_Malaysia_352,Group Joiner - 'Hank_Malaysia_352' -  is active
11/05/2022 07:39:03,Hank_Malaysia_353,Group Joiner - 'Hank_Malaysia_353' -  is active
11/05/2022 07:39:03,Hank_Malaysia_355,Group Joiner - 'Hank_Malaysia_355' -  is active
11/05/2022 07:39:03,Hank_Malaysia_356,Group Joiner - 'Hank_Malaysia_356' -  is active
11/05/2022 07:39:03,Hank_Malaysia_357,Group Joiner - 'Hank_Malaysia_357' -  is active
11/05/2022 07:39:03,Hank_Malaysia_358,Group Joiner - 'Hank_Malaysia_358' -  is active
11/05/2022 07:39:03,Hank_Malaysia_359,Group Joiner - 'Hank_Malaysia_359' -  is active
11/05/2022 07:39:03,Hank_Malaysia_361,Group Joiner - 'Hank_Malaysia_361' -  is active
11/05/2022 07:39:03,Hank_Malaysia_362,Group Joiner - 'Hank_Malaysia_362' -  is active
11/05/2022 07:39:03,Hank_Malaysia_364,Group Joiner - 'Hank_Malaysia_364' -  is active
11/05/2022 07:39:03,Hank_Malaysia_366,Group Joiner - 'Hank_Malaysia_366' -  is active
11/05/2022 07:39:03,Hank_England_365,Group Joiner - 'Hank_England_365' -  is active
11/05/2022 07:39:03,Hank_England_368,Group Joiner - 'Hank_England_368' -  is active
11/05/2022 07:39:03,Hank_England_369,Group Joiner - 'Hank_England_369' -  is active
11/05/2022 07:39:03,Hank_England_370,Group Joiner - 'Hank_England_370' -  is active
11/05/2022 07:39:03,Hank_England_372,Group Joiner - 'Hank_England_372' -  is active
11/05/2022 07:39:03,Hank_England_373,Group Joiner - 'Hank_England_373' -  is active
11/05/2022 07:39:03,Hank_England_374,Group Joiner - 'Hank_England_374' -  is active
11/05/2022 07:39:03,Hank_England_376,Group Joiner - 'Hank_England_376' -  is active
11/05/2022 07:39:03,Hank_England_377,Group Joiner - 'Hank_England_377' -  is active
11/05/2022 07:39:03,Hank_England_378,Group Joiner - 'Hank_England_378' -  is active
11/05/2022 07:39:03,Hank_England_380,Group Joiner - 'Hank_England_380' -  is active
11/05/2022 07:39:03,Hank_England_381,Group Joiner - 'Hank_England_381' -  is active
11/05/2022 07:39:03,Hank_England_382,Group Joiner - 'Hank_England_382' -  is active
11/05/2022 07:39:03,Hank_England_383,Group Joiner - 'Hank_England_383' -  is active
11/05/2022 07:39:03,Hank_England_384,Group Joiner - 'Hank_England_384' -  is active
11/05/2022 07:39:03,Hank_England_385,Group Joiner - 'Hank_England_385' -  is active
11/05/2022 07:39:03,Hank_England_386,Group Joiner - 'Hank_England_386' -  is active
11/05/2022 07:39:03,Hank_England_387,Group Joiner - 'Hank_England_387' -  is active
11/05/2022 07:39:03,Hank_England_388,Group Joiner - 'Hank_England_388' -  is active
11/05/2022 07:39:03,Hank_England_389,Group Joiner - 'Hank_England_389' -  is active
11/05/2022 07:39:03,Hank_England_391,Group Joiner - 'Hank_England_391' -  is active
11/05/2022 07:39:03,Hank_England_392,Group Joiner - 'Hank_England_392' -  is active
11/05/2022 07:39:04,Hank_England_393,Group Joiner - 'Hank_England_393' -  is active
11/05/2022 07:39:04,Hank_England_394,Group Joiner - 'Hank_England_394' -  is active
11/05/2022 07:39:04,Hank_England_395,Group Joiner - 'Hank_England_395' -  is active
11/05/2022 07:39:04,Hank_England_396,Group Joiner - 'Hank_England_396' -  is active
11/05/2022 07:39:04,Hank_England_397,Group Joiner - 'Hank_England_397' -  is active
11/05/2022 07:39:04,Hank_England_398,Group Joiner - 'Hank_England_398' -  is active
11/05/2022 07:39:04,Hank_England_399,Group Joiner - 'Hank_England_399' -  is active
11/05/2022 07:39:04,Hank_England_400,Group Joiner - 'Hank_England_400' -  is active
11/05/2022 07:39:04,Hank_England_401,Group Joiner - 'Hank_England_401' -  is active
11/05/2022 07:39:04,Hank_England_402,Group Joiner - 'Hank_England_402' -  is active
11/05/2022 07:39:04,Hank_England_403,Group Joiner - 'Hank_England_403' -  is active
11/05/2022 07:39:04,Hank_England_404,Group Joiner - 'Hank_England_404' -  is active
11/05/2022 07:39:04,Hank_England_405,Group Joiner - 'Hank_England_405' -  is active
11/05/2022 07:39:04,Hank_England_406,Group Joiner - 'Hank_England_406' -  is active
11/05/2022 07:39:04,Hank_England_407,Group Joiner - 'Hank_England_407' -  is active
11/05/2022 07:39:04,Hank_England_408,Group Joiner - 'Hank_England_408' -  is active
11/05/2022 07:39:04,Hank_England_409,Group Joiner - 'Hank_England_409' -  is active
11/05/2022 07:39:04,Hank_England_410,Group Joiner - 'Hank_England_410' -  is active
11/05/2022 07:39:04,Hank_England_411,Group Joiner - 'Hank_England_411' -  is active
11/05/2022 07:39:04,Hank_England_412,Group Joiner - 'Hank_England_412' -  is active
11/05/2022 07:39:04,Hank_England_413,Group Joiner - 'Hank_England_413' -  is active
11/05/2022 07:39:04,Hank_England_414,Group Joiner - 'Hank_England_414' -  is active
11/05/2022 07:39:04,Hank_England_415,Group Joiner - 'Hank_England_415' -  is active
11/05/2022 07:39:04,Hank_England_416,Group Joiner - 'Hank_England_416' -  is active
11/05/2022 07:39:04,Hank_England_417,Group Joiner - 'Hank_England_417' -  is active
11/05/2022 07:39:04,Hank_England_418,Group Joiner - 'Hank_England_418' -  is active
11/05/2022 07:39:04,Hank_England_419,Group Joiner - 'Hank_England_419' -  is active
11/05/2022 07:39:04,Hank_England_420,Group Joiner - 'Hank_England_420' -  is active
11/05/2022 07:39:04,Hank_Malaysia_379,Group Joiner - 'Hank_Malaysia_379' -  is active
11/05/2022 07:39:04,Hank_Malaysia_360,Group Joiner - 'Hank_Malaysia_360' -  is active
11/05/2022 07:39:04,Hank_Malaysia_354,Group Joiner - 'Hank_Malaysia_354' -  is active
11/05/2022 07:39:04,Hank_Malaysia_367,Group Joiner - 'Hank_Malaysia_367' -  is active
11/05/2022 07:39:04,Hank_Malaysia_371,Group Joiner - 'Hank_Malaysia_371' -  is active
11/05/2022 07:39:04,Hank_Malaysia_375,Group Joiner - 'Hank_Malaysia_375' -  is active
11/05/2022 07:39:04,Hank_Malaysia_390,Group Joiner - 'Hank_Malaysia_390' -  is active
11/05/2022 07:39:55,Hank_England_363,Group Joiner - Hank_England_363 - Finished operation
11/05/2022 07:59:15,Hank_England_376,Group Joiner - 'Hank_England_376' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:21,Hank_England_402,Group Joiner - 'Hank_England_402' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:24,Hank_Malaysia_352,Group Joiner - 'Hank_Malaysia_352' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:31,Hank_England_396,Group Joiner - 'Hank_England_396' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:31,Hank_England_406,Group Joiner - 'Hank_England_406' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:45,Hank_England_376,Group Joiner - Error executing for the 'Hank_England_376' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/05/2022 07:59:46,Hank_Malaysia_379,Group Joiner - 'Hank_Malaysia_379' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 07:59:59,Hank_England_406,Group Joiner - Error executing for the 'Hank_England_406' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/05/2022 08:00:01,Hank_Malaysia_366,Group Joiner - 'Hank_Malaysia_366' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:00:07,Hank_Malaysia_352,Group Joiner - Hank_Malaysia_352 - Finished operation
11/05/2022 08:00:07,Hank_England_404,Group Joiner - 'Hank_England_404' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:00:13,Hank_England_396,Group Joiner - Hank_England_396 - Finished operation
11/05/2022 08:00:16,Hank_England_380,Group Joiner - 'Hank_England_380' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:00:28,Hank_Malaysia_366,Group Joiner - Error executing for the 'Hank_Malaysia_366' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/05/2022 08:00:30,Hank_England_402,Group Joiner - Hank_England_402 - Finished operation
11/05/2022 08:00:31,Hank_Malaysia_364,Group Joiner - 'Hank_Malaysia_364' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:00:31,Hank_England_415,Group Joiner - 'Hank_England_415' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:00:49,Hank_Malaysia_379,Group Joiner - Hank_Malaysia_379 - Finished operation
11/05/2022 08:00:49,Hank_Malaysia_359,Group Joiner - 'Hank_Malaysia_359' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:06,Hank_Malaysia_364,Group Joiner - Hank_Malaysia_364 - Finished operation
11/05/2022 08:01:06,Hank_England_404,Group Joiner - Hank_England_404 - Finished operation
11/05/2022 08:01:08,Hank_England_392,Group Joiner - 'Hank_England_392' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:08,Hank_England_420,Group Joiner - 'Hank_England_420' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:26,Hank_England_380,Group Joiner - Hank_England_380 - Finished operation
11/05/2022 08:01:29,Hank_Malaysia_355,Group Joiner - 'Hank_Malaysia_355' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:32,Hank_England_415,Group Joiner - Hank_England_415 - Finished operation
11/05/2022 08:01:35,Hank_Malaysia_360,Group Joiner - 'Hank_Malaysia_360' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:45,Hank_England_420,Group Joiner - Hank_England_420 - Finished operation
11/05/2022 08:01:47,Hank_Malaysia_362,Group Joiner - 'Hank_Malaysia_362' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:48,Hank_England_392,Group Joiner - Hank_England_392 - Finished operation
11/05/2022 08:01:50,Hank_England_372,Group Joiner - 'Hank_England_372' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:55,Hank_Malaysia_359,Group Joiner - Hank_Malaysia_359 - Finished operation
11/05/2022 08:01:56,Hank_England_419,Group Joiner - 'Hank_England_419' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:01:57,Hank_Malaysia_355,Group Joiner - Error executing for the 'Hank_Malaysia_355' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/05/2022 08:01:59,Hank_England_400,Group Joiner - 'Hank_England_400' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:02:13,Hank_Malaysia_360,Group Joiner - Hank_Malaysia_360 - Finished operation
11/05/2022 08:02:14,Hank_England_377,Group Joiner - 'Hank_England_377' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:02:26,Hank_England_400,Group Joiner - Error executing for the 'Hank_England_400' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/05/2022 08:02:26,Hank_Malaysia_354,Group Joiner - 'Hank_Malaysia_354' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:02:46,Hank_Malaysia_362,Group Joiner - Hank_Malaysia_362 - Finished operation
11/05/2022 08:02:48,Hank_England_407,Group Joiner - 'Hank_England_407' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:02:50,Hank_England_377,Group Joiner - Hank_England_377 - Finished operation
11/05/2022 08:02:51,Hank_Malaysia_353,Group Joiner - 'Hank_Malaysia_353' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:02:53,Hank_England_372,Group Joiner - Hank_England_372 - Finished operation
11/05/2022 08:02:54,Hank_England_363,Group Joiner - 'Hank_England_363' - Executing using 'https://www.facebook.com/groups/619487189661079'
11/05/2022 08:02:59,Hank_England_419,Group Joiner - Hank_England_419 - Finished operation
11/05/2022 08:03:00,Hank_England_405,Group Joiner - 'Hank_England_405' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:03:30,Hank_England_363,Group Joiner - Hank_England_363 - Finished operation
11/05/2022 08:03:30,Hank_England_388,Group Joiner - 'Hank_England_388' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:03:32,Hank_Malaysia_354,Group Joiner - Hank_Malaysia_354 - Finished operation
11/05/2022 08:03:33,Hank_England_397,Group Joiner - 'Hank_England_397' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:03:52,Hank_England_407,Group Joiner - Hank_England_407 - Finished operation
11/05/2022 08:03:55,Hank_England_381,Group Joiner - 'Hank_England_381' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:03:56,Hank_Malaysia_353,Group Joiner - Hank_Malaysia_353 - Finished operation
11/05/2022 08:03:58,Hank_England_369,Group Joiner - 'Hank_England_369' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:04:02,Hank_England_405,Group Joiner - Hank_England_405 - Finished operation
11/05/2022 08:04:04,Hank_England_417,Group Joiner - 'Hank_England_417' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:04:11,Hank_England_397,Group Joiner - Hank_England_397 - Finished operation
11/05/2022 08:04:13,Hank_England_401,Group Joiner - 'Hank_England_401' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/05/2022 08:04:37,Hank_England_388,Group Joiner - Hank_England_388 - Finished operation
