Date,Account,Status
08/17/2022 02:32:52,,Jarvee 3.3.1.1 is now active
08/17/2022 23:51:11,,Jarvee 3.3.1.1 is now active
08/18/2022 00:10:33,,Jarvee 3.3.1.1 is now active
08/18/2022 17:58:16,,Jarvee 3.3.1.1 is now active
10/18/2022 05:07:15,,Jarvee 3.3.1.1 is now active
11/08/2022 06:51:46,,Jarvee 3.3.1.1 is now active
11/08/2022 09:08:30,Malaysia1,Group Joiner - 'Malaysia1' -  is active
11/08/2022 09:08:33,Malaysia1,Group Joiner - 'Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 09:08:47,Malaysia2,Group Joiner - 'Malaysia2' -  is active
11/08/2022 09:08:47,Malaysia3,Group Joiner - 'Malaysia3' -  is active
11/08/2022 09:08:47,Malaysia4,Group Joiner - 'Malaysia4' -  is active
11/08/2022 09:08:47,Malaysia5,Group Joiner - 'Malaysia5' -  is active
11/08/2022 09:08:47,Malaysia6,Group Joiner - 'Malaysia6' -  is active
11/08/2022 09:08:47,Malaysia7,Group Joiner - 'Malaysia7' -  is active
11/08/2022 09:08:47,Malaysia8,Group Joiner - 'Malaysia8' -  is active
11/08/2022 09:08:47,Malaysia9,Group Joiner - 'Malaysia9' -  is active
11/08/2022 09:08:47,Malaysia10,Group Joiner - 'Malaysia10' -  is active
11/08/2022 09:08:47,Malaysia11,Group Joiner - 'Malaysia11' -  is active
11/08/2022 09:08:47,Malaysia12,Group Joiner - 'Malaysia12' -  is active
11/08/2022 09:08:47,Malaysia13,Group Joiner - 'Malaysia13' -  is active
11/08/2022 09:08:47,Malaysia14,Group Joiner - 'Malaysia14' -  is active
11/08/2022 09:08:47,Malaysia15,Group Joiner - 'Malaysia15' -  is active
11/08/2022 09:08:47,Malaysia16,Group Joiner - 'Malaysia16' -  is active
11/08/2022 09:08:47,Malaysia17,Group Joiner - 'Malaysia17' -  is active
11/08/2022 09:08:47,Malaysia18,Group Joiner - 'Malaysia18' -  is active
11/08/2022 09:08:47,Malaysia19,Group Joiner - 'Malaysia19' -  is active
11/08/2022 09:08:47,Malaysia20,Group Joiner - 'Malaysia20' -  is active
11/08/2022 09:08:47,Malaysia21,Group Joiner - 'Malaysia21' -  is active
