Date,Account,Status
10/17/2022 09:11:04,,Jarvee 3.3.1.1 is now active
11/08/2022 09:15:59,,Jarvee 3.3.1.1 is now active
11/08/2022 09:21:17,Malaysia1,Group Joiner - 'Malaysia1' -  is active
11/08/2022 09:21:20,Malaysia1,Group Joiner - 'Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 09:21:27,Malaysia2,Group Joiner - 'Malaysia2' -  is active
11/08/2022 09:21:27,Malaysia3,Group Joiner - 'Malaysia3' -  is active
11/08/2022 09:21:27,Malaysia4,Group Joiner - 'Malaysia4' -  is active
11/08/2022 09:21:27,Malaysia5,Group Joiner - 'Malaysia5' -  is active
11/08/2022 09:21:27,Malaysia6,Group Joiner - 'Malaysia6' -  is active
11/08/2022 09:21:27,Malaysia7,Group Joiner - 'Malaysia7' -  is active
11/08/2022 09:21:27,Malaysia8,Group Joiner - 'Malaysia8' -  is active
11/08/2022 09:21:27,Malaysia9,Group Joiner - 'Malaysia9' -  is active
11/08/2022 09:21:27,Malaysia10,Group Joiner - 'Malaysia10' -  is active
11/08/2022 09:21:27,Malaysia11,Group Joiner - 'Malaysia11' -  is active
11/08/2022 09:21:27,Malaysia12,Group Joiner - 'Malaysia12' -  is active
11/08/2022 09:21:27,Malaysia13,Group Joiner - 'Malaysia13' -  is active
11/08/2022 09:21:27,Malaysia14,Group Joiner - 'Malaysia14' -  is active
11/08/2022 09:21:27,Malaysia15,Group Joiner - 'Malaysia15' -  is active
11/08/2022 09:21:27,Malaysia16,Group Joiner - 'Malaysia16' -  is active
11/08/2022 09:21:27,Malaysia17,Group Joiner - 'Malaysia17' -  is active
11/08/2022 09:21:27,Malaysia18,Group Joiner - 'Malaysia18' -  is active
11/08/2022 09:21:27,Malaysia19,Group Joiner - 'Malaysia19' -  is active
11/08/2022 09:21:27,Malaysia20,Group Joiner - 'Malaysia20' -  is active
11/08/2022 09:21:27,Malaysia21,Group Joiner - 'Malaysia21' -  is active
