Date,Account,Status
10/18/2022 06:31:10,,Jarvee 3.3.1.1 is now active
11/08/2022 02:51:12,,Jarvee 3.3.1.1 is now active
11/08/2022 03:00:54,Malaysia1,Group Joiner - 'Malaysia1' -  is active
11/08/2022 03:00:57,Malaysia1,Group Joiner - 'Malaysia1' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:04,Malaysia2,Group Joiner - 'Malaysia2' -  is active
11/08/2022 03:01:04,Malaysia3,Group Joiner - 'Malaysia3' -  is active
11/08/2022 03:01:04,Malaysia4,Group Joiner - 'Malaysia4' -  is active
11/08/2022 03:01:04,Malaysia5,Group Joiner - 'Malaysia5' -  is active
11/08/2022 03:01:04,Malaysia6,Group Joiner - 'Malaysia6' -  is active
11/08/2022 03:01:04,Malaysia7,Group Joiner - 'Malaysia7' -  is active
11/08/2022 03:01:04,Malaysia8,Group Joiner - 'Malaysia8' -  is active
11/08/2022 03:01:04,Malaysia9,Group Joiner - 'Malaysia9' -  is active
11/08/2022 03:01:04,Malaysia10,Group Joiner - 'Malaysia10' -  is active
11/08/2022 03:01:04,Malaysia11,Group Joiner - 'Malaysia11' -  is active
11/08/2022 03:01:04,Malaysia12,Group Joiner - 'Malaysia12' -  is active
11/08/2022 03:01:04,Malaysia13,Group Joiner - 'Malaysia13' -  is active
11/08/2022 03:01:04,Malaysia14,Group Joiner - 'Malaysia14' -  is active
11/08/2022 03:01:04,Malaysia15,Group Joiner - 'Malaysia15' -  is active
11/08/2022 03:01:04,Malaysia16,Group Joiner - 'Malaysia16' -  is active
11/08/2022 03:01:04,Malaysia17,Group Joiner - 'Malaysia17' -  is active
11/08/2022 03:01:04,Malaysia18,Group Joiner - 'Malaysia18' -  is active
11/08/2022 03:01:04,Malaysia19,Group Joiner - 'Malaysia19' -  is active
11/08/2022 03:01:04,Malaysia20,Group Joiner - 'Malaysia20' -  is active
11/08/2022 03:01:04,Malaysia21,Group Joiner - 'Malaysia21' -  is active
11/08/2022 03:01:04,Malaysia22,Group Joiner - 'Malaysia22' -  is active
11/08/2022 03:01:04,Malaysia23,Group Joiner - 'Malaysia23' -  is active
11/08/2022 03:01:04,Malaysia24,Group Joiner - 'Malaysia24' -  is active
11/08/2022 03:01:04,Malaysia25,Group Joiner - 'Malaysia25' -  is active
11/08/2022 03:01:04,Malaysia26,Group Joiner - 'Malaysia26' -  is active
11/08/2022 03:01:04,Malaysia27,Group Joiner - 'Malaysia27' -  is active
11/08/2022 03:01:04,Malaysia28,Group Joiner - 'Malaysia28' -  is active
11/08/2022 03:01:04,Malaysia29,Group Joiner - 'Malaysia29' -  is active
11/08/2022 03:01:04,Malaysia30,Group Joiner - 'Malaysia30' -  is active
11/08/2022 03:01:04,Malaysia31,Group Joiner - 'Malaysia31' -  is active
11/08/2022 03:01:04,Malaysia32,Group Joiner - 'Malaysia32' -  is active
11/08/2022 03:01:04,Malaysia33,Group Joiner - 'Malaysia33' -  is active
11/08/2022 03:01:04,Malaysia34,Group Joiner - 'Malaysia34' -  is active
11/08/2022 03:01:04,Malaysia35,Group Joiner - 'Malaysia35' -  is active
11/08/2022 03:01:04,Malaysia36,Group Joiner - 'Malaysia36' -  is active
11/08/2022 03:01:04,Malaysia37,Group Joiner - 'Malaysia37' -  is active
11/08/2022 03:01:04,Malaysia38,Group Joiner - 'Malaysia38' -  is active
11/08/2022 03:01:04,Malaysia39,Group Joiner - 'Malaysia39' -  is active
11/08/2022 03:01:04,Malaysia40,Group Joiner - 'Malaysia40' -  is active
11/08/2022 03:01:04,Malaysia41,Group Joiner - 'Malaysia41' -  is active
11/08/2022 03:01:04,Malaysia42,Group Joiner - 'Malaysia42' -  is active
11/08/2022 03:01:04,Malaysia43,Group Joiner - 'Malaysia43' -  is active
11/08/2022 03:01:04,Malaysia44,Group Joiner - 'Malaysia44' -  is active
11/08/2022 03:01:04,Malaysia45,Group Joiner - 'Malaysia45' -  is active
11/08/2022 03:01:04,Malaysia46,Group Joiner - 'Malaysia46' -  is active
11/08/2022 03:01:04,Malaysia47,Group Joiner - 'Malaysia47' -  is active
11/08/2022 03:01:04,Malaysia48,Group Joiner - 'Malaysia48' -  is active
11/08/2022 03:01:04,Malaysia49,Group Joiner - 'Malaysia49' -  is active
11/08/2022 03:01:04,Malaysia50,Group Joiner - 'Malaysia50' -  is active
11/08/2022 03:01:04,Malaysia51,Group Joiner - 'Malaysia51' -  is active
11/08/2022 03:01:04,Malaysia52,Group Joiner - 'Malaysia52' -  is active
11/08/2022 03:01:04,Malaysia53,Group Joiner - 'Malaysia53' -  is active
11/08/2022 03:01:04,Malaysia54,Group Joiner - 'Malaysia54' -  is active
11/08/2022 03:01:04,Malaysia55,Group Joiner - 'Malaysia55' -  is active
11/08/2022 03:01:04,Malaysia56,Group Joiner - 'Malaysia56' -  is active
11/08/2022 03:01:04,Malaysia57,Group Joiner - 'Malaysia57' -  is active
11/08/2022 03:01:04,Malaysia58,Group Joiner - 'Malaysia58' -  is active
11/08/2022 03:01:04,Malaysia59,Group Joiner - 'Malaysia59' -  is active
11/08/2022 03:01:04,Malaysia60,Group Joiner - 'Malaysia60' -  is active
11/08/2022 03:01:04,Malaysia61,Group Joiner - 'Malaysia61' -  is active
11/08/2022 03:01:04,Malaysia62,Group Joiner - 'Malaysia62' -  is active
11/08/2022 03:01:04,Malaysia63,Group Joiner - 'Malaysia63' -  is active
11/08/2022 03:01:04,Malaysia64,Group Joiner - 'Malaysia64' -  is active
11/08/2022 03:01:04,Malaysia65,Group Joiner - 'Malaysia65' -  is active
11/08/2022 03:01:04,Malaysia66,Group Joiner - 'Malaysia66' -  is active
11/08/2022 03:01:04,Malaysia67,Group Joiner - 'Malaysia67' -  is active
11/08/2022 03:01:04,Malaysia68,Group Joiner - 'Malaysia68' -  is active
11/08/2022 03:01:04,Malaysia69,Group Joiner - 'Malaysia69' -  is active
11/08/2022 03:01:04,Malaysia70,Group Joiner - 'Malaysia70' -  is active
11/08/2022 03:01:06,Malaysia47,Group Joiner - 'Malaysia47' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia49,Group Joiner - 'Malaysia49' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia46,Group Joiner - 'Malaysia46' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia24,Group Joiner - 'Malaysia24' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia12,Group Joiner - 'Malaysia12' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia22,Group Joiner - 'Malaysia22' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia43,Group Joiner - 'Malaysia43' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia4,Group Joiner - 'Malaysia4' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia40,Group Joiner - 'Malaysia40' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia20,Group Joiner - 'Malaysia20' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia21,Group Joiner - 'Malaysia21' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia10,Group Joiner - 'Malaysia10' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia32,Group Joiner - 'Malaysia32' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:01:06,Malaysia3,Group Joiner - 'Malaysia3' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:02:01,Malaysia21,Group Joiner - Error executing for the 'Malaysia21' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
11/08/2022 03:02:03,Malaysia41,Group Joiner - 'Malaysia41' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:02:10,Malaysia1,Group Joiner - Malaysia1 - Finished operation
11/08/2022 03:02:13,Malaysia23,Group Joiner - 'Malaysia23' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:02:30,Malaysia3,Group Joiner - Malaysia3 - Finished operation
11/08/2022 03:02:31,Malaysia33,Group Joiner - 'Malaysia33' - Executing using 'https://www.facebook.com/groups/460183919270756'
11/08/2022 03:02:31,Malaysia40,Group Joiner - Malaysia40 - Finished operation
11/08/2022 03:02:31,Malaysia46,Group Joiner - Malaysia46 - Finished operation
11/08/2022 03:02:31,Malaysia47,Group Joiner - Malaysia47 - Finished operation
